F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,12,0,12,16526,0.024279869226137122,6453,0,-12,0,0.4,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,425,0,0,425,16526,0.024279869226137122,6453,0,425,0,0.6921824104234527,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,425,0,0,425,16526,0.024279869226137122,6453,0,425,0,0.6921824104234527,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,425,0,0,425,16526,0.024279869226137122,6453,0,425,0,0.6921824104234527,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,425,0,0,425,16526,0.024279869226137122,6453,0,425,0,0.6921824104234527,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,425,0,0,425,16526,0.024279869226137122,6453,0,425,0,0.6921824104234527,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.625,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,1603,64,6,1673,16526,0.024279869226137122,6453,0,1539,25,0.3680510746666558,25,34656,0,5045,397,25,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,487,0,0,487,16526,0.024279869226137122,6453,0,487,0,0.7378787878787879,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,0,0,0,0,16526,0.024279869226137122,6453,0,0,0,0.0,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,13,9,0,22,16526,0.024279869226137122,6453,0,4,0,0.1546917578576422,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,13,9,0,22,16526,0.024279869226137122,6453,0,4,0,0.1546917578576422,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.8085106382978723,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,181,29,0,210,16526,0.024279869226137122,6453,0,152,152,0.19746708839610302,152,34656,0,5045,397,152,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
2373,0.0,2,908,1465,3283,7867,10387,232874,0.07053630164210191,177711,2205,0.05759653459519453,3934,177,40,6,223,16526,0.024279869226137122,6453,0,137,0,0.17276476102614458,0,34656,0,5045,397,0,40098,29611,0.2161965452255166,201359,23648,
