F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
78,0.02197802197802198,4,17,61,99,21625,18227,505254,0.0035020625445665973,175849,1007,0.07676628329532376,29034,181,4,0,185,48268,0.01658074355120093,-10807,4,177,40,0.01300958936165723,44,1217,0,28,6,36,1251,1189,0.007901862083688586,329739,153890,
78,0.02197802197802198,4,17,61,99,21625,18227,505254,0.0035020625445665973,175849,1007,0.07676628329532376,29034,181,4,0,185,48268,0.01658074355120093,-10807,4,177,40,0.01300958936165723,44,1217,0,28,6,36,1251,1189,0.007901862083688586,329739,153890,
78,0.02197802197802198,4,17,61,99,21625,18227,505254,0.0035020625445665973,175849,1007,0.07676628329532376,29034,181,4,0,185,48268,0.01658074355120093,-10807,4,177,40,0.01300958936165723,44,1217,0,28,6,36,1251,1189,0.007901862083688586,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,84,0,0,84,48268,0.01658074355120093,-10807,0,84,0,0.10218978102189781,0,287,0,0,0,0,287,287,0.06253223593283606,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,50,0,0,50,48268,0.01658074355120093,-10807,0,50,0,0.04159733777038269,0,287,0,0,0,0,287,287,0.06253223593283606,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,0,0,0,0,48268,0.01658074355120093,-10807,0,0,0,0.0,0,644,0,28,10,0,682,616,0.010601980685242393,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,129,8,3,140,48268,0.01658074355120093,-10807,0,121,0,0.01377201510953801,0,644,0,28,10,0,682,616,0.010601980685242393,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,129,8,3,140,48268,0.01658074355120093,-10807,0,121,0,0.01377201510953801,0,644,0,28,10,0,682,616,0.010601980685242393,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,129,8,3,140,48268,0.01658074355120093,-10807,0,121,0,0.01377201510953801,0,644,0,28,10,0,682,616,0.010601980685242393,329739,153890,
6,0.0,0,6,0,12,21625,18227,505254,0.027356913888051726,175849,1007,0.07676628329532376,29034,2,1,0,3,48268,0.01658074355120093,-10807,0,1,0,0.002142857142857143,0,70,0,7,0,0,77,63,0.026863058945531107,329739,153890,
6,0.0,0,6,0,12,21625,18227,505254,0.027356913888051726,175849,1007,0.07676628329532376,29034,2,1,0,3,48268,0.01658074355120093,-10807,0,1,0,0.002142857142857143,0,70,0,7,0,0,77,63,0.026863058945531107,329739,153890,
6,0.0,0,6,0,12,21625,18227,505254,0.027356913888051726,175849,1007,0.07676628329532376,29034,2,1,0,3,48268,0.01658074355120093,-10807,0,1,0,0.002142857142857143,0,70,0,7,0,0,77,63,0.026863058945531107,329739,153890,
6,0.0,0,6,0,12,21625,18227,505254,0.027356913888051726,175849,1007,0.07676628329532376,29034,2,1,0,3,48268,0.01658074355120093,-10807,0,1,0,0.002142857142857143,0,70,0,7,0,0,77,63,0.026863058945531107,329739,153890,
6,0.004164497657470068,0,6,0,12,21625,18227,505254,0.027356913888051726,175849,1007,0.07676628329532376,29034,4,4,0,8,48268,0.01658074355120093,-10807,4,0,4,0.004164497657470068,8,70,0,7,0,0,77,63,0.026863058945531107,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,235,8,0,243,48268,0.01658074355120093,-10807,0,227,0,0.019858149199577794,0,235,0,8,0,0,243,227,0.019858149199577794,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,235,8,0,243,48268,0.01658074355120093,-10807,0,227,0,0.019858149199577794,0,235,0,8,0,0,243,227,0.019858149199577794,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,235,8,0,243,48268,0.01658074355120093,-10807,0,227,0,0.019858149199577794,0,235,0,8,0,0,243,227,0.019858149199577794,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,235,8,0,243,48268,0.01658074355120093,-10807,0,227,0,0.019858149199577794,0,235,0,8,0,0,243,227,0.019858149199577794,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,235,8,0,243,48268,0.01658074355120093,-10807,0,227,0,0.019858149199577794,0,235,0,8,0,0,243,227,0.019858149199577794,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,63,1,0,64,48268,0.01658074355120093,-10807,0,62,0,0.23867917499690425,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,6,27,0,33,48268,0.01658074355120093,-10807,0,-21,0,0.2501205690860863,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,6,27,0,33,48268,0.01658074355120093,-10807,0,-21,0,0.2501205690860863,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,18,15,0,33,48268,0.01658074355120093,-10807,0,3,0,0.0677318394553348,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,18,15,0,33,48268,0.01658074355120093,-10807,0,3,0,0.0677318394553348,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,18,15,0,33,48268,0.01658074355120093,-10807,0,3,0,0.0677318394553348,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,18,15,0,33,48268,0.01658074355120093,-10807,0,3,0,0.0677318394553348,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,18,15,0,33,48268,0.01658074355120093,-10807,0,3,0,0.0677318394553348,0,256,0,44,0,0,300,212,0.17769858040268927,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,220,196,15,431,48268,0.01658074355120093,-10807,0,24,0,0.48169192913262826,0,321,0,201,16,0,538,120,0.29698097373204013,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,220,196,15,431,48268,0.01658074355120093,-10807,0,24,0,0.48169192913262826,0,321,0,201,16,0,538,120,0.29698097373204013,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,220,196,15,431,48268,0.01658074355120093,-10807,0,24,0,0.48169192913262826,0,321,0,201,16,0,538,120,0.29698097373204013,329739,153890,
0,0.0,0,0,0,0,21625,18227,505254,0.0,175849,1007,0.07676628329532376,29034,220,196,15,431,48268,0.01658074355120093,-10807,0,24,0,0.48169192913262826,0,321,0,201,16,0,538,120,0.29698097373204013,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,14,521,0,535,48268,0.01658074355120093,-10807,0,-507,0,0.05472237328033555,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,14,521,0,535,48268,0.01658074355120093,-10807,0,-507,0,0.05472237328033555,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,171,171,0,342,48268,0.01658074355120093,-10807,0,0,0,0.05219536963430199,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,171,171,0,342,48268,0.01658074355120093,-10807,0,0,0,0.05219536963430199,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,4,86,0,90,48268,0.01658074355120093,-10807,0,-82,0,0.017310126377153734,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
1,0.0,0,0,1,1,21625,18227,505254,0.005555555555555556,175849,1007,0.07676628329532376,29034,13,274,0,287,48268,0.01658074355120093,-10807,0,-261,0,0.02124764794719632,0,633,0,1640,0,0,2273,-1007,0.03440586282116303,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,185,0,0,185,48268,0.01658074355120093,-10807,0,185,0,0.049215216812982174,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,185,0,0,185,48268,0.01658074355120093,-10807,0,185,0,0.049215216812982174,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,185,0,0,185,48268,0.01658074355120093,-10807,0,185,0,0.049215216812982174,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,1100,0,0,1100,48268,0.01658074355120093,-10807,0,1100,0,0.220485067147725,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,1100,0,0,1100,48268,0.01658074355120093,-10807,0,1100,0,0.220485067147725,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,1100,0,0,1100,48268,0.01658074355120093,-10807,0,1100,0,0.220485067147725,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,1100,0,0,1100,48268,0.01658074355120093,-10807,0,1100,0,0.220485067147725,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,1100,0,0,1100,48268,0.01658074355120093,-10807,0,1100,0,0.220485067147725,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,112,0,0,112,48268,0.01658074355120093,-10807,0,112,0,0.021875,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.005719733079122974,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,0,0,18,18,48268,0.01658074355120093,-10807,0,0,0,0.005719733079122974,18,2073,18,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,406,0,0,406,48268,0.01658074355120093,-10807,0,406,0,0.06068759342301943,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
0,0.0,18,0,0,18,21625,18227,505254,8.171047255889963E-4,175849,1007,0.07676628329532376,29034,143,0,0,143,48268,0.01658074355120093,-10807,0,143,0,0.020364568499003134,0,2073,0,0,18,0,2091,2073,0.05669896281564518,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,127,59,4,190,48268,0.01658074355120093,-10807,0,68,0,0.006525346130122269,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.07244473626614138,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,256,396,45,697,48268,0.01658074355120093,-10807,300,-140,16,0.07155179932535435,331,13419,15,2755,495,-284,16669,10664,0.01970869618530272,329739,153890,
224,0.07244473626614138,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,256,396,45,697,48268,0.01658074355120093,-10807,300,-140,16,0.07155179932535435,331,13419,15,2755,495,-284,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,800,126,3,929,48268,0.01658074355120093,-10807,0,674,0,0.12224761612949307,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,9,1,36,46,48268,0.01658074355120093,-10807,0,8,0,0.00787173050778988,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,127,8,2,137,48268,0.01658074355120093,-10807,0,119,0,0.005940508195299627,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,56,3,2,61,48268,0.01658074355120093,-10807,0,53,0,0.002633851468048359,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,28,1,0,29,48268,0.01658074355120093,-10807,0,27,0,0.0031978108183404446,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,74,4,2,80,48268,0.01658074355120093,-10807,0,70,0,0.0034195340884804444,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,57,3,2,62,48268,0.01658074355120093,-10807,0,54,0,0.002638971652336767,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,156,10,2,168,48268,0.01658074355120093,-10807,0,146,0,0.007087112423539338,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,156,10,2,168,48268,0.01658074355120093,-10807,0,146,0,0.007087112423539338,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,57,3,2,62,48268,0.01658074355120093,-10807,0,54,0,0.00260460426819022,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.02437525604260549,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,903,342,56,1301,48268,0.01658074355120093,-10807,0,561,119,0.05423028445927721,119,13419,0,2755,495,119,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,142,16,0,158,48268,0.01658074355120093,-10807,0,126,0,0.1288005205271339,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,115,7,2,124,48268,0.01658074355120093,-10807,0,108,0,0.005173780615012309,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,88,5,2,95,48268,0.01658074355120093,-10807,0,83,0,0.003941908713692946,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,88,5,2,95,48268,0.01658074355120093,-10807,0,83,0,0.003941908713692946,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,56,3,2,61,48268,0.01658074355120093,-10807,0,53,0,0.0025208694933465574,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,56,3,2,61,48268,0.01658074355120093,-10807,0,53,0,0.0025208694933465574,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,114,7,2,123,48268,0.01658074355120093,-10807,0,107,0,0.005049468368980664,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,110,0,0,110,48268,0.01658074355120093,-10807,0,110,0,0.1207464324917673,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,115,7,2,124,48268,0.01658074355120093,-10807,0,108,0,0.005056477592464218,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,115,7,2,124,48268,0.01658074355120093,-10807,0,108,0,0.005056477592464218,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,86,5,2,93,48268,0.01658074355120093,-10807,0,81,0,0.0037722073497201266,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
224,0.0,23,529,-305,776,21625,18227,505254,0.0058610161909488576,175849,1007,0.07676628329532376,29034,35,2,2,39,48268,0.01658074355120093,-10807,0,33,0,0.0015770319450060656,0,13419,0,2755,495,0,16669,10664,0.01970869618530272,329739,153890,
