F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
21,36,2980,1,12,661,7,55,0.4092664092664093,429,20,0.046620046620046623,0.7619047619047619,0,1,
24,36,2980,1,12,661,7,55,0.24324324324324326,429,20,0.046620046620046623,0.2916666666666667,0,0,
30,36,2980,1,12,661,9,55,0.5386100386100386,429,20,0.046620046620046623,0.3333333333333333,0,0,
24,36,2980,1,12,661,7,55,0.4942084942084942,429,20,0.046620046620046623,0.2916666666666667,0,0,
36,36,2980,1,12,661,11,55,0.3416988416988417,429,20,0.046620046620046623,0.3611111111111111,0,0,
30,36,2980,1,12,661,9,55,0.2876447876447876,429,20,0.046620046620046623,0.3333333333333333,7,2,
0,3,414,1,4,65,1,10,0.5555555555555556,20,20,1.0,1.0,0,1,
0,6,414,1,5,65,1,10,0.29411764705882354,55,20,0.36363636363636365,1.0,0,1,
28,5,142,2,8,5,4,2,0.5051194539249146,179,58,0.3240223463687151,0.10714285714285714,0,1,
47,5,142,2,8,5,4,2,0.24232081911262798,179,58,0.3240223463687151,0.06382978723404255,0,1,
33,5,142,2,8,5,2,2,0.8293515358361775,179,58,0.3240223463687151,0.09090909090909091,0,1,
28,5,142,2,8,5,4,2,0.5051194539249146,179,58,0.3240223463687151,0.10714285714285714,0,1,
47,5,142,2,8,5,4,2,0.24232081911262798,179,58,0.3240223463687151,0.06382978723404255,0,1,
33,5,142,2,8,5,2,2,0.8293515358361775,179,58,0.3240223463687151,0.09090909090909091,0,1,
0,5,142,2,0,5,1,2,0.33447098976109213,179,58,0.3240223463687151,1.0,0,1,
25,53,707,1,0,113,5,7,0.5533678756476684,647,195,0.30139103554868624,1.0,0,1,
29,53,707,1,0,113,7,7,0.36476683937823834,647,195,0.30139103554868624,1.0,0,1,
0,53,707,1,20,113,1,7,0.3088082901554404,647,195,0.30139103554868624,1.0,0,1,
0,53,707,1,12,113,1,7,0.6690155440414508,647,195,0.30139103554868624,1.0,0,1,
0,53,707,1,8,113,1,7,0.7740932642487046,647,195,0.30139103554868624,1.0,0,1,
0,53,707,1,8,113,1,7,0.6853195164075994,647,195,0.30139103554868624,1.0,0,1,
25,53,707,1,0,113,5,7,0.5606217616580311,647,195,0.30139103554868624,1.0,0,1,
6,53,707,1,0,113,1,7,0.46113989637305697,647,195,0.30139103554868624,1.0,0,1,
11,53,707,1,0,113,3,7,0.44145077720207254,647,195,0.30139103554868624,1.0,0,1,
28,53,707,1,0,113,6,7,0.7077720207253886,647,195,0.30139103554868624,1.0,0,1,
39,53,707,1,0,113,7,7,0.5295336787564767,647,195,0.30139103554868624,1.0,0,1,
8,53,707,1,0,113,3,7,0.8331606217616581,647,195,0.30139103554868624,1.0,2,1,
9,4,707,4,8,113,1,7,0.2646048109965636,143,97,0.6783216783216783,0.2222222222222222,0,1,
0,4,707,4,0,113,1,7,0.6323024054982818,143,97,0.6783216783216783,1.0,0,1,
0,4,707,4,0,113,1,7,0.6219931271477663,143,97,0.6783216783216783,1.0,0,1,
0,4,707,4,0,113,1,7,0.9381443298969072,143,97,0.6783216783216783,1.0,0,1,
21,4,461,2,0,46,5,16,0.9223744292237442,145,53,0.36551724137931035,1.0,13,1,
0,2,461,1,5,46,1,16,0.6438356164383562,27,40,1.4814814814814814,1.0,0,1,
65,16,221,3,12,22,9,7,0.5914285714285714,286,21,0.07342657342657342,0.7384615384615385,28,1,
115,26,0,1,17,26,31,1,0.9798518518518519,499,68,0.13627254509018036,0.12521739130434784,0,0,
370,26,0,1,15,26,71,1,0.9111111111111111,499,68,0.13627254509018036,0.056486486486486485,0,0,
7,26,0,1,8,26,2,1,0.482962962962963,499,68,0.13627254509018036,0.7142857142857143,0,1,
7,26,0,1,8,26,2,1,0.48148148148148145,499,68,0.13627254509018036,0.5714285714285714,0,1,
4,26,0,1,8,26,1,1,0.10518518518518519,499,68,0.13627254509018036,0.5,2,1,
9,3,244,1,8,25,1,6,0.46511627906976744,42,33,0.7857142857142857,0.2222222222222222,4,1,
71,10,606,4,24,27,20,8,0.68,316,53,0.16772151898734178,0.6338028169014085,0,1,
14,10,606,4,8,27,3,8,0.788235294117647,316,53,0.16772151898734178,0.5,6,1,
4,7,606,1,8,27,1,8,0.25980392156862747,162,20,0.12345679012345678,0.5,1,1,
352,2,606,1,22,27,117,8,0.8021978021978022,215,33,0.15348837209302327,0.26704545454545453,72,0,
306,2,606,1,20,27,97,8,0.805327868852459,186,33,0.1774193548387097,0.2756829227417463,92,0,
0,5,242,3,0,41,1,14,0.5294117647058824,135,20,0.14814814814814814,1.0,0,1,
0,1,242,1,0,41,1,14,0.8785310734463276,118,181,1.5338983050847457,1.0,0,1,
7,17,242,1,8,41,1,14,0.6108108108108108,133,17,0.12781954887218044,0.42857142857142855,0,1,
6,17,242,1,8,41,1,14,0.4810810810810811,133,17,0.12781954887218044,0.6666666666666666,2,1,
12,4,498,1,0,58,2,19,0.6891891891891891,44,20,0.45454545454545453,1.0,1,1,
34,13,498,2,16,58,6,19,0.8758620689655172,227,34,0.14977973568281938,0.23529411764705882,0,1,
19,13,498,2,0,58,4,19,0.5413793103448276,227,34,0.14977973568281938,1.0,4,1,
19,13,498,2,12,58,1,19,0.7034482758620689,227,34,0.14977973568281938,0.42105263157894735,0,1,
19,13,498,2,8,58,4,19,0.4862068965517241,227,34,0.14977973568281938,0.15789473684210525,4,1,
40,1,498,2,0,58,7,19,0.7301587301587301,34,24,0.7058823529411765,1.0,13,3,
3,4,498,1,8,58,1,19,0.5492957746478874,42,18,0.42857142857142855,0.6666666666666666,0,1,
4,4,498,1,8,58,1,19,0.8732394366197183,42,18,0.42857142857142855,0.75,0,1,
5,4,498,1,8,58,1,19,0.9577464788732394,42,18,0.42857142857142855,0.6,2,1,
8,2,498,1,8,58,2,19,0.7916666666666666,25,19,0.76,0.75,1,1,
0,4,734,1,8,175,1,28,0.4367816091954023,57,22,0.38596491228070173,1.0,0,1,
6,3,498,3,8,58,1,19,0.34065934065934067,55,19,0.34545454545454546,0.3333333333333333,0,1,
6,3,498,3,8,58,1,19,0.3956043956043956,55,19,0.34545454545454546,0.8333333333333334,0,1,
0,3,498,3,9,58,1,19,0.9560439560439561,55,19,0.34545454545454546,1.0,0,1,
0,3,498,3,6,58,1,19,0.7362637362637363,55,19,0.34545454545454546,1.0,0,1,
0,10,606,2,9,70,1,30,0.8613445378151261,180,24,0.13333333333333333,1.0,0,1,
8,2,606,1,12,70,2,30,0.8787878787878788,34,27,0.7941176470588235,0.375,0,1,
14,2,606,1,0,70,4,30,0.5606060606060606,34,27,0.7941176470588235,1.0,4,1,
31,4,313,3,12,35,2,8,0.5492957746478874,105,19,0.18095238095238095,0.12903225806451613,0,1,
32,4,313,3,12,35,7,8,0.4014084507042254,105,19,0.18095238095238095,0.15625,0,0,
0,4,313,3,7,35,1,8,0.9436619718309859,105,19,0.18095238095238095,1.0,0,1,
21,7,313,1,8,35,2,8,0.8742138364779874,113,20,0.17699115044247787,0.6190476190476191,0,1,
21,7,313,1,8,35,2,8,0.7987421383647799,113,20,0.17699115044247787,0.19047619047619047,0,1,
6,7,313,1,8,35,1,8,0.9748427672955975,113,20,0.17699115044247787,0.5,6,1,
344,6,230,1,6,38,33,8,0.6645161290322581,114,27,0.23684210526315788,0.07757994186046512,17,0,
43,6,230,1,12,38,5,8,0.535483870967742,114,27,0.23684210526315788,0.13953488372093023,17,1,
43,6,230,1,12,38,5,8,0.567741935483871,114,27,0.23684210526315788,0.20930232558139536,17,1,
9,5,230,1,8,38,1,8,0.7378640776699029,67,19,0.2835820895522388,0.3333333333333333,0,1,
6,5,230,1,8,38,1,8,0.9514563106796117,67,19,0.2835820895522388,0.5,6,1,
45,3,137,1,12,8,7,2,0.6835443037974683,123,19,0.15447154471544716,0.26666666666666666,27,2,
45,3,137,1,0,8,7,2,0.8417721518987342,123,19,0.15447154471544716,1.0,27,2,
45,3,137,1,0,8,7,2,0.569620253164557,123,19,0.15447154471544716,1.0,27,2,
45,3,137,1,16,8,7,2,0.759493670886076,123,19,0.15447154471544716,0.4444444444444444,27,2,
16,5,137,1,8,8,1,2,0.7089552238805971,87,20,0.22988505747126436,0.8125,17,1,
13,5,137,1,12,8,2,2,0.9104477611940298,87,20,0.22988505747126436,0.3076923076923077,0,1,
10,5,137,1,8,8,1,2,0.373134328358209,87,20,0.22988505747126436,0.2,0,1,
16,5,137,1,8,8,1,2,0.7014925373134329,87,20,0.22988505747126436,0.75,17,1,
14,16,1179,2,16,133,3,33,0.48034934497816595,179,23,0.12849162011173185,0.5,0,1,
12,8,1179,1,8,133,4,33,0.6831683168316832,143,20,0.13986013986013987,0.3333333333333333,0,1,
16,8,1179,1,8,133,4,33,0.9158415841584159,143,20,0.13986013986013987,0.1875,0,1,
10,8,1179,1,8,133,4,33,0.5247524752475248,143,20,0.13986013986013987,0.3,9,1,
0,10,1179,2,4,133,1,33,0.22522522522522523,182,18,0.0989010989010989,1.0,0,1,
21,4,1179,2,8,133,6,33,0.8504672897196262,79,18,0.22784810126582278,0.3333333333333333,16,1,
42,4,1179,2,8,133,11,33,0.8271028037383178,79,18,0.22784810126582278,0.10714285714285714,16,0,
0,5,1179,5,7,133,1,33,0.9040404040404041,139,20,0.14388489208633093,1.0,0,1,
15,10,1179,1,8,133,4,33,0.8,166,20,0.12048192771084337,0.3333333333333333,0,1,
14,10,1179,1,8,133,4,33,0.49361702127659574,166,20,0.12048192771084337,0.2857142857142857,0,1,
10,10,1179,1,8,133,1,33,0.35319148936170214,166,20,0.12048192771084337,0.4,4,1,
0,9,448,1,10,76,1,14,0.6256830601092895,89,21,0.23595505617977527,1.0,0,1,
0,9,448,1,8,76,1,14,0.6360655737704918,89,21,0.23595505617977527,1.0,0,1,
32,9,448,1,8,76,9,14,0.9590163934426229,89,21,0.23595505617977527,0.46875,4,0,
15,4,448,1,8,76,1,14,0.4588235294117647,60,18,0.3,0.4666666666666667,0,1,
13,4,448,1,12,76,6,14,0.7176470588235294,60,18,0.3,0.38461538461538464,0,1,
11,4,448,1,8,76,3,14,0.9294117647058824,60,18,0.3,0.5454545454545454,10,1,
15,4,448,1,8,76,1,14,0.4470588235294118,60,18,0.3,0.4,0,1,
13,4,448,1,12,76,6,14,0.7058823529411765,60,18,0.3,0.3076923076923077,0,1,
11,4,448,1,8,76,3,14,0.9176470588235294,60,18,0.3,0.45454545454545453,10,1,
30,4,448,1,8,76,1,14,0.47058823529411764,60,18,0.3,0.26666666666666666,0,0,
26,4,448,1,14,76,11,14,0.7470588235294118,60,18,0.3,0.25,0,0,
33,4,448,1,8,76,7,14,0.9450980392156862,60,18,0.3,0.2222222222222222,10,0,
0,13,448,1,4,76,1,14,0.1564245810055866,140,21,0.15,1.0,0,1,
38,13,448,1,0,76,11,14,0.9497206703910615,140,21,0.15,1.0,9,0,
8,6,448,1,0,76,1,14,0.9324324324324325,47,19,0.40425531914893614,1.0,1,1,
10,6,448,1,8,76,1,14,0.5266666666666666,49,18,0.3673469387755102,0.25,5,0,
0,9,448,1,10,76,1,14,0.6287683031869079,97,21,0.21649484536082475,1.0,0,1,
0,9,448,1,10,76,1,14,0.6031007751937985,97,21,0.21649484536082475,1.0,0,1,
0,9,448,1,9,76,1,14,0.67312661498708,97,21,0.21649484536082475,1.0,0,1,
21,9,448,1,8,76,1,14,0.26973684210526316,123,18,0.14634146341463414,0.14285714285714285,8,0,
26,6,448,1,8,76,7,14,0.9367088607594937,50,21,0.42,0.46153846153846156,4,0,
8,1,448,1,8,76,1,14,0.9166666666666666,10,18,1.8,0.3125,1,0,
10,2,113,1,0,22,2,8,0.9016393442622951,33,20,0.6060606060606061,1.0,4,1,
13,6,113,2,0,22,2,8,0.6183206106870229,93,22,0.23655913978494625,1.0,4,1,
0,12,758,4,0,96,1,23,0.8961038961038961,169,20,0.11834319526627218,1.0,0,1,
0,12,758,4,0,96,1,23,0.8268398268398268,169,20,0.11834319526627218,1.0,0,1,
0,12,758,4,0,96,1,23,0.8008658008658008,169,20,0.11834319526627218,1.0,0,1,
0,15,758,4,0,96,1,23,0.9252873563218391,269,20,0.07434944237918216,1.0,0,1,
0,15,758,4,0,96,1,23,0.9540229885057471,269,20,0.07434944237918216,1.0,0,1,
0,15,758,4,0,96,1,23,0.9798850574712644,269,20,0.07434944237918216,1.0,0,1,
12,5,1070,1,12,146,3,29,0.8333333333333334,59,19,0.3220338983050847,0.75,5,1,
5,6,1070,1,8,146,1,29,0.2602739726027397,110,19,0.17272727272727273,0.4,3,1,
9,6,1070,1,12,146,2,29,0.8292682926829268,54,18,0.3333333333333333,0.5555555555555556,4,1,
30,2,1070,1,12,146,5,29,0.8493975903614458,52,23,0.4423076923076923,0.18333333333333332,0,0,
14,2,1070,1,12,146,2,29,0.6024096385542169,52,23,0.4423076923076923,0.2857142857142857,0,1,
7,5,1070,1,8,146,1,29,0.7894736842105263,57,23,0.40350877192982454,0.42857142857142855,4,1,
35,5,1070,1,7,146,1,29,0.8168421052631578,57,23,0.40350877192982454,0.14285714285714285,4,0,
10,4,1070,1,8,146,1,29,0.7238095238095238,72,20,0.2777777777777778,0.8,0,1,
17,4,1070,1,16,146,3,29,0.8285714285714286,72,20,0.2777777777777778,0.29411764705882354,4,1,
15,4,1070,1,8,146,1,29,0.7355371900826446,84,20,0.23809523809523808,0.4666666666666667,0,1,
14,4,1070,1,16,146,2,29,0.8925619834710744,84,20,0.23809523809523808,0.35714285714285715,4,1,
53,12,232,2,12,18,4,3,0.8424657534246576,363,39,0.10743801652892562,0.1509433962264151,93,1,
231,6,232,1,9,18,12,3,0.9453394706559264,117,20,0.17094017094017094,0.06988249845392702,30,0,
273,6,232,1,9,18,14,3,0.9352482960077897,117,20,0.17094017094017094,0.0568986568986569,30,0,
21,6,232,1,8,18,2,3,0.8734177215189873,117,20,0.17094017094017094,0.3333333333333333,30,1,
21,6,232,1,8,18,2,3,0.8670886075949367,117,20,0.17094017094017094,0.2857142857142857,30,1,
21,6,232,1,0,18,2,3,0.879746835443038,117,20,0.17094017094017094,1.0,30,1,
33,36,677,3,20,68,6,12,0.4405594405594406,620,29,0.0467741935483871,0.6363636363636364,0,1,
11,36,677,3,16,68,3,12,0.9314685314685315,620,29,0.0467741935483871,0.36363636363636365,0,1,
34,36,677,3,12,68,4,12,0.806993006993007,620,29,0.0467741935483871,0.14705882352941177,18,1,
13,7,677,1,0,68,1,12,0.88,135,23,0.17037037037037037,1.0,11,1,
22,3,734,5,12,175,2,28,0.3392857142857143,160,30,0.1875,0.7727272727272727,0,1,
0,3,734,5,0,175,1,28,0.9464285714285714,160,30,0.1875,1.0,0,1,
0,3,734,5,0,175,1,28,0.9776785714285714,160,30,0.1875,1.0,0,0,
22,7,210,1,12,18,4,5,0.7043478260869566,78,21,0.2692307692307692,0.22727272727272727,7,1,
4,3,210,1,8,18,1,5,0.5465116279069767,48,18,0.375,0.5,2,1,
0,1,603,1,4,64,1,10,0.6976744186046512,18,20,1.1111111111111112,1.0,0,1,
22,8,603,1,8,64,3,10,0.6566523605150214,166,18,0.10843373493975904,0.5909090909090909,18,1,
11,8,603,1,8,64,1,10,0.44635193133047213,166,18,0.10843373493975904,0.5454545454545454,0,1,
22,8,603,1,8,64,3,10,0.7424892703862661,166,18,0.10843373493975904,0.8636363636363636,18,1,
12,2,105,1,8,14,2,4,0.8387096774193549,33,18,0.5454545454545454,0.4166666666666667,5,1,
24,2,105,1,8,14,3,4,0.7661290322580645,33,18,0.5454545454545454,0.10416666666666667,5,0,
12,2,105,1,8,14,2,4,0.8387096774193549,33,18,0.5454545454545454,0.4166666666666667,5,1,
12,2,105,1,8,14,2,4,0.7580645161290323,33,18,0.5454545454545454,0.16666666666666666,5,1,
0,2,105,1,5,14,1,4,0.5614035087719298,30,19,0.6333333333333333,1.0,0,1,
22,10,67,1,12,10,5,1,0.47126436781609193,121,119,0.9834710743801653,0.2727272727272727,0,1,
3,10,67,1,8,10,2,1,0.6245210727969349,121,119,0.9834710743801653,0.6666666666666666,0,1,
3,10,67,1,8,10,1,1,0.5862068965517241,121,119,0.9834710743801653,0.6666666666666666,0,1,
5,10,67,1,8,10,3,1,0.34099616858237547,121,119,0.9834710743801653,0.4,0,1,
5,10,67,1,8,10,3,1,0.3486590038314176,121,119,0.9834710743801653,0.8,0,1,
34,2,434,1,0,23,7,9,0.7281553398058253,68,20,0.29411764705882354,1.0,0,1,
23,3,434,1,0,23,1,9,0.9397590361445783,49,20,0.40816326530612246,1.0,21,2,
23,3,434,1,0,23,1,9,0.6385542168674698,49,20,0.40816326530612246,1.0,21,2,
48,10,434,2,20,23,15,9,0.46438746438746437,284,21,0.07394366197183098,0.3125,0,1,
17,10,434,2,8,23,7,9,0.37606837606837606,284,21,0.07394366197183098,0.9411764705882353,23,1,
17,10,434,2,8,23,7,9,0.3162393162393162,284,21,0.07394366197183098,0.11764705882352941,23,1,
17,10,434,2,8,23,7,9,0.3190883190883191,284,21,0.07394366197183098,0.17647058823529413,23,1,
17,10,434,2,8,23,7,9,0.32193732193732194,284,21,0.07394366197183098,0.23529411764705882,23,1,
96,6,100,1,14,12,34,3,0.6351351351351351,267,50,0.18726591760299627,0.23263888888888887,0,0,
18,6,100,1,17,12,6,3,0.4702702702702703,267,50,0.18726591760299627,0.5305555555555556,0,1,
46,6,100,1,0,12,10,3,0.8567567567567568,267,50,0.18726591760299627,1.0,42,1,
46,6,100,1,16,12,10,3,0.7189189189189189,267,50,0.18726591760299627,0.13043478260869565,42,1,
4,23,786,7,8,100,1,42,0.9252971137521222,460,53,0.11521739130434783,0.75,1,1,
4,23,786,7,12,100,1,42,0.266553480475382,460,53,0.11521739130434783,0.75,1,1,
4,11,786,2,8,100,1,42,0.5314009661835749,124,48,0.3870967741935484,0.5,0,1,
0,11,786,2,0,100,1,42,0.21739130434782608,124,48,0.3870967741935484,1.0,0,1,
4,5,786,3,8,100,1,42,0.43859649122807015,68,25,0.36764705882352944,0.75,1,1,
0,11,786,6,0,100,1,42,0.2323529411764706,240,50,0.20833333333333334,1.0,0,1,
6,5,2302,1,4,173,1,9,0.27403846153846156,110,83,0.7545454545454545,0.6666666666666666,0,1,
6,5,2302,1,4,173,1,9,0.27884615384615385,110,83,0.7545454545454545,0.8333333333333334,0,1,
41,5,2302,1,6,173,10,9,0.6634615384615384,110,83,0.7545454545454545,0.6585365853658537,23,1,
8,96,2302,3,4,173,2,9,0.06045751633986928,1074,47,0.043761638733705775,0.3125,0,1,
3,96,2302,3,3,173,1,9,0.9084967320261438,1074,47,0.043761638733705775,0.8333333333333334,0,1,
11,96,2302,3,3,173,1,9,0.9117647058823529,1074,47,0.043761638733705775,0.7424242424242423,0,1,
6,96,2302,3,3,173,1,9,0.9248366013071896,1074,47,0.043761638733705775,0.6666666666666666,0,1,
5,96,2302,3,3,173,1,9,0.9370915032679739,1074,47,0.043761638733705775,0.7,0,1,
0,0,2302,1,2,173,1,9,0.648,69,49,0.7101449275362319,1.0,0,1,
60,23,2302,1,9,173,15,9,0.34517045454545453,1001,32,0.03196803196803197,0.2717948717948718,0,0,
60,23,2302,1,9,173,15,9,0.35179924242424243,1001,32,0.03196803196803197,0.35,0,0,
52,23,2302,1,9,173,11,9,0.37547348484848486,1001,32,0.03196803196803197,0.28994082840236685,0,0,
52,23,2302,1,11,173,11,9,0.4029356060606061,1001,32,0.03196803196803197,0.2423076923076923,0,0,
0,23,2302,1,0,173,1,9,0.8106060606060606,1001,32,0.03196803196803197,1.0,0,1,
0,23,2302,1,0,173,1,9,0.8172348484848485,1001,32,0.03196803196803197,1.0,0,1,
6,23,2302,1,2,173,1,9,0.8475378787878788,1001,32,0.03196803196803197,0.6666666666666666,0,1,
4,23,2302,1,2,173,1,9,0.8626893939393939,1001,32,0.03196803196803197,0.75,0,1,
4,23,2302,1,0,173,3,9,0.8693181818181818,1001,32,0.03196803196803197,1.0,0,1,
5,23,2302,1,1,173,2,9,0.8551136363636364,1001,32,0.03196803196803197,0.8,0,1,
5,23,2302,1,3,173,1,9,0.03314393939393939,1001,32,0.03196803196803197,0.6,0,1,
0,23,2302,1,2,173,1,9,0.030303030303030304,1001,32,0.03196803196803197,1.0,0,1,
3,36,2302,1,4,173,1,9,0.6971544715447154,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2302,1,4,173,1,9,0.6829268292682927,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2302,1,4,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2302,1,4,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.6666666666666666,0,1,
6,36,2302,1,4,173,1,9,0.3170731707317073,352,68,0.19318181818181818,0.5833333333333334,0,1,
5,36,2302,1,3,173,1,9,0.8922764227642277,352,68,0.19318181818181818,0.7,0,1,
34,36,2302,1,6,173,3,9,0.12601626016260162,352,68,0.19318181818181818,0.5755656108597286,0,1,
30,36,2302,1,5,173,12,9,0.22560975609756098,352,68,0.19318181818181818,0.5666666666666667,0,1,
4,36,2302,1,0,173,3,9,0.8373983739837398,352,68,0.19318181818181818,1.0,0,1,
9,36,2302,1,4,173,3,9,0.8577235772357723,352,68,0.19318181818181818,0.6111111111111112,0,1,
3,36,2302,1,3,173,1,9,0.8028455284552846,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.8272357723577236,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.790650406504065,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.8150406504065041,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.6707317073170732,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2302,1,3,173,1,9,0.6585365853658537,352,68,0.19318181818181818,0.8333333333333334,0,1,
14,36,2302,1,4,173,2,9,0.6178861788617886,352,68,0.19318181818181818,0.5904761904761905,0,1,
30,36,2302,1,5,173,8,9,0.3353658536585366,352,68,0.19318181818181818,0.564021164021164,0,1,
3,6,2302,1,0,173,1,9,0.7678571428571429,73,79,1.082191780821918,1.0,1,1,
0,11,6827,1,5,1415,1,136,0.2727272727272727,98,20,0.20408163265306123,1.0,0,1,
11,23,6827,1,8,1415,3,136,0.28982300884955753,338,33,0.09763313609467456,0.9090909090909091,0,1,
24,23,6827,1,16,1415,8,136,0.6969026548672567,338,33,0.09763313609467456,0.4166666666666667,5,1,
0,0,6827,19,0,1415,1,136,0.6362559241706162,612,133,0.2173202614379085,1.0,0,0,
0,0,6827,19,0,1415,1,136,0.6824644549763034,612,133,0.2173202614379085,1.0,0,0,
0,0,6827,19,0,1415,1,136,0.7334123222748815,612,133,0.2173202614379085,1.0,0,0,
0,0,6827,19,0,1415,1,136,0.8293838862559242,612,133,0.2173202614379085,1.0,0,0,
0,0,6827,19,0,1415,1,136,0.8755924170616114,612,133,0.2173202614379085,1.0,0,0,
0,0,6827,19,0,1415,1,136,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,0,6827,19,0,1415,1,136,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,2,6827,1,4,1415,1,136,0.5384615384615384,26,20,0.7692307692307693,1.0,0,1,
0,15,6827,1,6,1415,1,136,0.26229508196721313,135,27,0.2,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.4351851851851852,64,27,0.421875,1.0,0,1,
0,11,6827,1,5,1415,1,136,0.38095238095238093,81,27,0.3333333333333333,1.0,0,1,
0,11,6827,1,5,1415,1,136,0.3779527559055118,82,27,0.32926829268292684,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.43119266055045874,65,27,0.4153846153846154,1.0,0,1,
14,17,6827,1,8,1415,2,136,0.9299065420560748,164,27,0.16463414634146342,0.14285714285714285,0,1,
0,17,6827,1,6,1415,1,136,0.2383177570093458,164,27,0.16463414634146342,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.43119266055045874,65,27,0.4153846153846154,1.0,0,1,
49,58,6827,1,12,1415,15,136,0.5534188034188035,743,21,0.02826379542395693,0.2857142857142857,17,1,
7,20,6827,1,8,1415,1,136,0.25773195876288657,136,27,0.19852941176470587,0.2857142857142857,3,1,
0,14,6827,1,6,1415,1,136,0.30177514792899407,123,27,0.21951219512195122,1.0,0,1,
8,12,6827,1,8,1415,2,136,0.9432624113475178,96,27,0.28125,0.25,0,1,
0,12,6827,1,6,1415,1,136,0.3475177304964539,96,27,0.28125,1.0,0,1,
6,10,6827,1,8,1415,2,136,0.9444444444444444,64,27,0.421875,0.3333333333333333,0,1,
0,10,6827,1,5,1415,1,136,0.4351851851851852,64,27,0.421875,1.0,0,1,
0,14,6827,1,6,1415,1,136,0.30538922155688625,122,27,0.22131147540983606,1.0,0,1,
0,12,6827,1,6,1415,1,136,0.3356643356643357,95,27,0.28421052631578947,1.0,0,1,
11,14,6827,1,8,1415,2,136,0.9294117647058824,123,27,0.21951219512195122,0.18181818181818182,0,1,
0,14,6827,1,6,1415,1,136,0.29411764705882354,123,27,0.21951219512195122,1.0,0,1,
0,12,6827,1,6,1415,1,136,0.35251798561151076,94,27,0.2872340425531915,1.0,0,1,
0,8,6827,1,4,1415,1,136,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
0,10,6827,1,6,1415,1,136,0.40869565217391307,70,27,0.38571428571428573,1.0,0,1,
0,10,6827,1,6,1415,1,136,0.40869565217391307,70,27,0.38571428571428573,1.0,0,1,
0,7,6827,1,4,1415,1,136,0.5172413793103449,43,27,0.627906976744186,1.0,0,1,
0,11,6827,1,5,1415,1,136,0.38095238095238093,81,27,0.3333333333333333,1.0,0,1,
0,13,6827,1,6,1415,1,136,0.3333333333333333,105,27,0.2571428571428571,1.0,0,1,
7,26,6827,1,8,1415,1,136,0.20833333333333334,142,20,0.14084507042253522,0.2857142857142857,0,1,
0,12,6827,1,6,1415,1,136,0.35766423357664234,92,27,0.29347826086956524,1.0,0,1,
0,13,6827,1,6,1415,1,136,0.33783783783783783,103,27,0.2621359223300971,1.0,0,1,
0,8,6827,1,3,1415,1,136,0.4470588235294118,40,27,0.675,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.4519230769230769,60,27,0.45,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.44339622641509435,62,27,0.43548387096774194,1.0,0,1,
0,9,6827,1,5,1415,1,136,0.47368421052631576,51,27,0.5294117647058824,1.0,0,1,
0,9,6827,1,5,1415,1,136,0.37168141592920356,68,27,0.39705882352941174,1.0,0,1,
3,6,6827,1,8,1415,1,136,0.44565217391304346,60,20,0.3333333333333333,0.6666666666666666,0,1,
3,6,6827,1,8,1415,1,136,0.3804347826086957,60,20,0.3333333333333333,0.6666666666666666,0,1,
0,6,6827,1,6,1415,1,136,0.3695652173913043,60,20,0.3333333333333333,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.44761904761904764,61,27,0.4426229508196721,1.0,0,1,
0,7,6827,1,3,1415,1,136,0.5324675324675324,36,25,0.6944444444444444,1.0,0,1,
0,13,6827,1,6,1415,1,136,0.3448275862068966,101,27,0.26732673267326734,1.0,0,1,
0,7,6827,1,3,1415,1,136,0.5061728395061729,38,26,0.6842105263157895,1.0,0,1,
0,12,6827,1,5,1415,1,136,0.362962962962963,90,27,0.3,1.0,0,1,
0,10,6827,1,5,1415,1,136,0.4351851851851852,63,27,0.42857142857142855,1.0,0,1,
0,11,6827,1,5,1415,1,136,0.4,76,27,0.35526315789473684,1.0,0,1,
