F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
62,7,1008,1,24,88,17,29,0.461734693877551,224,113,0.5044642857142857,0.3225806451612903,25,1,
17,8,1008,5,8,88,4,29,0.41904761904761906,142,43,0.3028169014084507,0.8235294117647058,0,1,
0,8,1008,5,0,88,1,29,0.6904761904761905,142,43,0.3028169014084507,1.0,0,1,
0,8,1008,5,0,88,1,29,0.6714285714285714,142,43,0.3028169014084507,1.0,0,1,
19,5,1008,1,0,88,1,29,0.5,115,35,0.30434782608695654,1.0,0,1,
17,5,1008,1,0,88,1,29,0.31976744186046513,115,35,0.30434782608695654,1.0,0,1,
63,5,1008,1,10,88,1,29,0.6492248062015504,115,35,0.30434782608695654,0.15873015873015872,16,0,
0,1,1008,2,8,88,1,29,0.7910447761194029,37,19,0.5135135135135135,1.0,0,1,
6,4,1008,1,8,88,1,29,0.5340909090909091,59,19,0.3220338983050847,0.8333333333333334,0,1,
20,4,1008,1,12,88,5,29,0.9261363636363636,59,19,0.3220338983050847,0.225,4,0,
34,4,1008,1,8,88,7,29,0.7556818181818182,59,19,0.3220338983050847,0.22058823529411764,0,0,
20,4,1008,1,14,88,5,29,0.9545454545454546,59,19,0.3220338983050847,0.35,4,0,
6,4,1008,1,8,88,1,29,0.5164835164835165,61,20,0.32786885245901637,0.8333333333333334,0,1,
20,4,1008,1,12,88,5,29,0.9285714285714286,61,20,0.32786885245901637,0.225,4,0,
40,4,1008,1,8,88,9,29,0.7637362637362637,61,20,0.32786885245901637,0.2625,0,0,
20,4,1008,1,14,88,5,29,0.9560439560439561,61,20,0.32786885245901637,0.35,4,0,
6,4,1008,1,8,88,1,29,0.5164835164835165,62,19,0.3064516129032258,0.8333333333333334,0,1,
20,4,1008,1,12,88,5,29,0.9285714285714286,62,19,0.3064516129032258,0.225,4,0,
40,4,1008,1,8,88,9,29,0.7637362637362637,62,19,0.3064516129032258,0.2625,0,0,
20,4,1008,1,14,88,5,29,0.9560439560439561,62,19,0.3064516129032258,0.35,4,0,
6,4,1008,1,8,88,1,29,0.5280898876404494,59,20,0.3389830508474576,0.8333333333333334,0,1,
20,4,1008,1,12,88,5,29,0.9269662921348315,59,20,0.3389830508474576,0.225,4,0,
36,4,1008,1,8,88,7,29,0.7471910112359551,59,20,0.3389830508474576,0.20833333333333334,0,0,
20,4,1008,1,14,88,5,29,0.9550561797752809,59,20,0.3389830508474576,0.35,4,0,
0,9,1008,5,12,88,1,29,0.34590163934426227,177,92,0.519774011299435,1.0,0,1,
0,9,1008,5,10,88,1,29,0.3114754098360656,177,92,0.519774011299435,1.0,0,1,
12,9,1008,5,6,88,1,29,0.39672131147540984,177,92,0.519774011299435,0.25,0,0,
0,9,1008,5,0,88,1,29,0.9147540983606557,177,92,0.519774011299435,1.0,0,1,
0,9,1008,5,0,88,1,29,0.9245901639344263,177,92,0.519774011299435,1.0,0,1,
0,6,267,1,10,32,1,7,0.8,35,53,1.5142857142857142,1.0,0,1,
120,4,267,1,13,32,21,7,0.886986301369863,87,48,0.5517241379310345,0.11666666666666667,0,0,
41,4,267,1,0,32,6,7,0.6575342465753424,87,48,0.5517241379310345,1.0,0,2,
30,4,267,1,12,32,6,7,0.8082191780821918,87,48,0.5517241379310345,0.1,0,1,
41,4,267,1,16,32,6,7,0.7328767123287672,87,48,0.5517241379310345,0.8292682926829268,0,2,
10,8,267,1,8,32,1,7,0.5546875,91,19,0.2087912087912088,0.3,0,1,
24,8,267,1,8,32,2,7,0.6640625,91,19,0.2087912087912088,0.125,11,1,
13,8,267,1,8,32,2,7,0.4296875,91,19,0.2087912087912088,0.23076923076923078,0,1,
20,8,267,1,12,32,5,7,0.87109375,91,19,0.2087912087912088,0.225,0,0,
18,8,267,1,12,32,5,7,0.95703125,91,19,0.2087912087912088,0.25,0,0,
4,8,267,1,8,32,1,7,0.3046875,91,19,0.2087912087912088,0.75,0,1,
20,8,267,1,14,32,5,7,0.890625,91,19,0.2087912087912088,0.35,0,0,
9,8,267,1,16,32,3,7,0.96875,91,19,0.2087912087912088,0.6666666666666666,0,1,
48,8,267,1,16,32,3,7,0.77734375,91,19,0.2087912087912088,0.3645833333333333,11,0,
40,4,267,1,12,32,7,7,0.7325581395348837,53,57,1.0754716981132075,0.0875,0,0,
20,4,267,1,12,32,4,7,0.7286821705426356,53,57,1.0754716981132075,0.15,0,1,
20,4,267,1,12,32,4,7,0.751937984496124,53,57,1.0754716981132075,0.3,0,1,
42,4,267,1,12,32,7,7,0.7290076335877863,54,57,1.0555555555555556,0.08333333333333333,0,0,
21,4,267,1,12,32,4,7,0.7251908396946565,54,57,1.0555555555555556,0.14285714285714285,0,1,
21,4,267,1,12,32,4,7,0.7404580152671756,54,57,1.0555555555555556,0.23809523809523808,0,1,
7,3,345,1,8,27,1,6,0.8255813953488372,60,19,0.31666666666666665,0.8571428571428571,0,1,
13,3,345,1,8,27,3,6,0.7209302325581395,60,19,0.31666666666666665,0.9230769230769231,12,1,
7,3,345,1,8,27,1,6,0.8255813953488372,60,19,0.31666666666666665,0.8571428571428571,0,1,
13,3,345,1,8,27,3,6,0.7209302325581395,60,19,0.31666666666666665,0.9230769230769231,12,1,
3,5,345,1,8,27,1,6,0.5913978494623656,50,33,0.66,0.6666666666666666,0,1,
7,3,345,1,8,27,1,6,0.7888888888888889,64,19,0.296875,0.8571428571428571,0,1,
13,3,345,1,8,27,3,6,0.6888888888888889,64,19,0.296875,0.9230769230769231,12,1,
16,8,643,3,0,71,2,23,0.4473684210526316,162,76,0.4691358024691358,1.0,0,1,
17,8,643,3,0,71,4,23,0.5902255639097744,162,76,0.4691358024691358,1.0,0,1,
5,9,643,2,8,71,1,23,0.5045045045045045,124,79,0.6370967741935484,0.8,0,1,
4,9,643,2,8,71,1,23,0.6126126126126126,124,79,0.6370967741935484,0.5,2,1,
16,7,643,5,0,71,2,23,0.59765625,176,54,0.3068181818181818,1.0,0,1,
17,7,643,5,0,71,4,23,0.6796875,176,54,0.3068181818181818,1.0,0,1,
23,7,643,5,16,71,5,23,0.94921875,176,54,0.3068181818181818,0.7391304347826086,6,1,
19,2,643,1,8,71,3,23,0.7692307692307693,39,17,0.4358974358974359,0.42105263157894735,16,1,
19,2,643,1,8,71,3,23,0.7692307692307693,39,17,0.4358974358974359,0.42105263157894735,16,1,
38,2,643,1,8,71,5,23,0.7538461538461538,39,17,0.4358974358974359,0.19736842105263158,16,0,
16,3,643,1,8,71,2,23,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,643,1,8,71,2,23,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,643,1,8,71,3,23,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
16,3,643,1,8,71,2,23,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,643,1,8,71,2,23,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,643,1,8,71,3,23,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
0,8,643,3,8,71,1,23,0.29699248120300753,162,76,0.4691358024691358,1.0,0,1,
4,18,643,3,8,71,1,23,0.4330357142857143,139,58,0.4172661870503597,0.75,2,1,
7,2,643,1,12,71,2,23,0.9074074074074074,22,25,1.1363636363636365,0.5714285714285714,2,1,
35,3,563,3,0,43,4,16,0.5855855855855856,78,19,0.24358974358974358,1.0,26,1,
35,3,563,3,0,43,4,16,0.5765765765765766,78,19,0.24358974358974358,1.0,26,1,
70,3,563,3,0,43,7,16,0.6306306306306306,78,19,0.24358974358974358,1.0,26,0,
10,11,563,1,0,43,2,16,0.7593582887700535,139,21,0.1510791366906475,1.0,0,1,
22,11,563,1,0,43,6,16,0.47593582887700536,139,21,0.1510791366906475,1.0,0,1,
20,11,563,1,0,43,3,16,0.7620320855614974,139,21,0.1510791366906475,1.0,0,0,
10,11,563,1,0,43,2,16,0.7593582887700535,139,21,0.1510791366906475,1.0,0,1,
22,11,563,1,0,43,6,16,0.43315508021390375,139,21,0.1510791366906475,1.0,0,1,
22,11,563,1,0,43,6,16,0.41711229946524064,139,21,0.1510791366906475,1.0,0,1,
44,11,563,1,0,43,7,16,0.6443850267379679,139,21,0.1510791366906475,1.0,10,0,
55,6,563,5,12,43,3,16,0.8026666666666666,259,80,0.3088803088803089,0.7090909090909091,0,1,
110,6,563,5,10,43,5,16,0.8266666666666667,259,80,0.3088803088803089,0.4318181818181818,0,0,
15,6,563,5,16,43,3,16,0.9306666666666666,259,80,0.3088803088803089,0.7333333333333333,0,1,
15,6,563,5,12,43,3,16,0.936,259,80,0.3088803088803089,0.8666666666666667,0,1,
0,6,563,5,0,43,1,16,0.9653333333333334,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.9626666666666667,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.9813333333333333,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.344,259,80,0.3088803088803089,1.0,0,1,
11,7,563,3,0,43,2,16,0.945054945054945,149,20,0.1342281879194631,1.0,0,1,
37,7,563,3,0,43,9,16,0.4835164835164835,149,20,0.1342281879194631,1.0,0,1,
37,7,563,3,0,43,9,16,0.46703296703296704,149,20,0.1342281879194631,1.0,0,1,
37,7,563,3,0,43,9,16,0.47802197802197804,149,20,0.1342281879194631,1.0,0,1,
20,7,563,3,0,43,4,16,0.6428571428571429,149,20,0.1342281879194631,1.0,0,1,
20,7,563,3,0,43,4,16,0.6538461538461539,149,20,0.1342281879194631,1.0,0,1,
0,7,563,3,0,43,1,16,0.8406593406593407,149,20,0.1342281879194631,1.0,0,1,
16,4,563,1,12,43,4,16,0.7391304347826086,44,18,0.4090909090909091,0.6875,7,1,
16,4,563,1,12,43,4,16,0.726027397260274,45,18,0.4,0.6875,7,1,
16,4,563,1,0,43,4,16,0.7464788732394366,45,18,0.4,1.0,7,1,
8,6,2288,1,8,212,1,42,0.49606299212598426,89,20,0.2247191011235955,0.875,0,1,
16,6,2288,1,8,212,4,42,0.33070866141732286,89,20,0.2247191011235955,0.1875,9,1,
12,38,2288,1,0,212,1,42,0.30713422007255137,587,169,0.2879045996592845,1.0,0,1,
400,38,2288,1,0,212,105,42,0.7001209189842805,587,169,0.2879045996592845,1.0,0,0,
200,38,2288,1,17,212,53,42,0.6795646916565901,587,169,0.2879045996592845,0.5323571091166746,0,1,
16,38,2288,1,8,212,3,42,0.44256348246674726,587,169,0.2879045996592845,0.1875,0,1,
0,38,2288,1,4,212,1,42,0.12212817412333736,587,169,0.2879045996592845,1.0,0,1,
10,38,2288,1,16,212,3,42,0.9673518742442564,587,169,0.2879045996592845,0.4,4,1,
35,13,2288,5,12,212,8,42,0.2,341,114,0.3343108504398827,0.08571428571428572,0,1,
18,13,2288,5,0,212,2,42,0.500990099009901,341,114,0.3343108504398827,1.0,0,1,
35,13,2288,5,0,212,8,42,0.2396039603960396,341,114,0.3343108504398827,1.0,0,1,
0,13,2288,5,0,212,1,42,0.8316831683168316,341,114,0.3343108504398827,1.0,0,1,
0,13,2288,5,0,212,1,42,0.6277227722772277,341,114,0.3343108504398827,1.0,0,1,
12,2,2288,1,0,212,1,42,0.8840579710144928,30,31,1.0333333333333334,1.0,0,1,
8,3,2288,1,8,212,1,42,0.8611111111111112,44,19,0.4318181818181818,0.875,0,1,
16,3,2288,1,8,212,4,42,0.5694444444444444,44,19,0.4318181818181818,0.1875,9,1,
111,8,2288,3,28,212,27,42,0.3954154727793696,294,25,0.08503401360544217,0.6396396396396397,0,1,
111,8,2288,3,0,212,27,42,0.501432664756447,294,25,0.08503401360544217,1.0,0,1,
0,8,2288,3,8,212,1,42,0.9684813753581661,294,25,0.08503401360544217,1.0,0,1,
0,8,2288,3,12,212,1,42,0.9885386819484241,294,25,0.08503401360544217,1.0,0,1,
3,4,2288,1,8,212,1,42,0.9733333333333334,42,22,0.5238095238095238,0.6666666666666666,0,1,
0,4,2288,1,4,212,1,42,0.44,42,22,0.5238095238095238,1.0,0,1,
0,4,2288,1,4,212,1,42,0.5466666666666666,42,22,0.5238095238095238,1.0,0,1,
15,13,2288,1,8,212,2,42,0.9758620689655172,245,19,0.07755102040816327,0.6666666666666666,0,1,
11,13,2288,1,8,212,1,42,0.8206896551724138,245,19,0.07755102040816327,0.2727272727272727,0,1,
7,13,2288,1,8,212,1,42,0.9172413793103448,245,19,0.07755102040816327,0.42857142857142855,0,1,
10,13,2288,1,8,212,1,42,0.7793103448275862,245,19,0.07755102040816327,0.3,0,1,
13,13,2288,1,8,212,1,42,0.503448275862069,245,19,0.07755102040816327,0.23076923076923078,0,1,
23,13,2288,1,8,212,4,42,0.6586206896551724,245,19,0.07755102040816327,0.13043478260869565,0,1,
13,13,2288,1,8,212,1,42,0.44482758620689655,245,19,0.07755102040816327,0.23076923076923078,0,1,
13,13,2288,1,8,212,1,42,0.2482758620689655,245,19,0.07755102040816327,0.23076923076923078,0,1,
15,13,2288,1,8,212,1,42,0.31724137931034485,245,19,0.07755102040816327,0.3333333333333333,0,1,
15,13,2288,1,8,212,1,42,0.38620689655172413,245,19,0.07755102040816327,0.3333333333333333,0,1,
13,13,2288,1,8,212,1,42,0.8655172413793103,245,19,0.07755102040816327,0.23076923076923078,0,1,
7,13,2288,1,8,212,1,42,0.7482758620689656,245,19,0.07755102040816327,0.42857142857142855,0,1,
15,13,2288,1,12,212,2,42,0.9586206896551724,245,19,0.07755102040816327,0.3333333333333333,0,1,
44,13,2288,1,8,212,7,42,0.5827586206896552,245,19,0.07755102040816327,0.18181818181818182,28,0,
161,8,2288,3,32,212,33,42,0.42010309278350516,327,25,0.0764525993883792,0.4782608695652174,0,1,
0,8,2288,3,8,212,1,42,0.9690721649484536,327,25,0.0764525993883792,1.0,0,1,
0,8,2288,3,12,212,1,42,0.9871134020618557,327,25,0.0764525993883792,1.0,0,1,
3,2,2288,1,8,212,1,42,0.9607843137254902,15,31,2.066666666666667,0.6666666666666666,0,1,
0,2,2288,1,4,212,1,42,0.6078431372549019,15,31,2.066666666666667,1.0,0,1,
21,5,2288,1,8,212,2,42,0.875,90,19,0.2111111111111111,0.3333333333333333,13,1,
42,5,2288,1,8,212,3,42,0.8375,90,19,0.2111111111111111,0.05952380952380952,13,0,
21,5,2288,1,8,212,2,42,0.8333333333333334,90,19,0.2111111111111111,0.09523809523809523,13,1,
60,10,493,2,0,37,16,21,0.571875,228,66,0.2894736842105263,1.0,0,7,
3,10,493,2,8,37,1,21,0.35625,228,66,0.2894736842105263,0.6666666666666666,0,1,
52,10,493,2,0,37,6,21,0.740625,228,66,0.2894736842105263,1.0,0,1,
34,10,493,2,0,37,3,21,0.853125,228,66,0.2894736842105263,1.0,0,1,
34,10,493,2,12,37,3,21,0.8,228,66,0.2894736842105263,0.17647058823529413,0,1,
60,10,493,2,16,37,16,21,0.478125,228,66,0.2894736842105263,0.25,0,7,
0,10,1193,2,8,131,1,23,0.6900826446280992,141,67,0.475177304964539,1.0,0,1,
60,2,1193,1,8,131,10,23,0.47435897435897434,99,32,0.32323232323232326,0.06666666666666667,48,1,
8,3,1193,1,7,131,1,23,0.8787878787878788,41,19,0.4634146341463415,0.625,15,1,
0,5,852,1,9,83,1,31,0.7872340425531915,47,39,0.8297872340425532,1.0,0,1,
19,3,852,1,12,83,3,31,0.7368421052631579,32,19,0.59375,0.21052631578947367,9,1,
19,3,852,1,0,83,3,31,0.9298245614035088,32,19,0.59375,1.0,9,1,
30,10,852,1,16,83,8,31,0.5242424242424243,193,110,0.5699481865284974,0.7333333333333333,12,1,
13,10,852,1,16,83,3,31,0.41515151515151516,193,110,0.5699481865284974,0.38461538461538464,0,1,
30,10,852,1,8,83,8,31,0.5181818181818182,193,110,0.5699481865284974,0.6666666666666666,12,1,
30,2,852,2,8,83,6,31,0.3089430894308943,91,19,0.2087912087912088,0.1,0,1,
0,2,852,2,10,83,1,31,0.8617886178861789,91,19,0.2087912087912088,1.0,0,1,
0,2,852,1,0,83,1,31,0.42592592592592593,127,42,0.33070866141732286,1.0,0,0,
0,2,852,1,0,83,1,31,0.48677248677248675,127,42,0.33070866141732286,1.0,0,1,
22,27,760,4,12,115,3,15,0.9308797127468582,394,116,0.29441624365482233,0.38636363636363635,0,0,
12,27,760,4,0,115,3,15,0.9515260323159784,394,116,0.29441624365482233,1.0,0,1,
11,27,760,4,0,115,2,15,0.7648114901256733,394,116,0.29441624365482233,1.0,0,1,
11,27,760,4,0,115,2,15,0.926391382405745,394,116,0.29441624365482233,1.0,0,1,
35,27,760,4,0,115,8,15,0.7163375224416517,394,116,0.29441624365482233,1.0,0,1,
0,27,760,4,7,115,1,15,0.9676840215439856,394,116,0.29441624365482233,1.0,0,1,
21,20,426,1,12,90,2,12,0.7658730158730159,189,36,0.19047619047619047,0.23809523809523808,6,1,
23,12,426,2,12,90,9,12,0.276,164,59,0.3597560975609756,0.43478260869565216,0,1,
8,12,426,2,12,90,2,12,0.98,164,59,0.3597560975609756,0.5,0,1,
8,12,426,2,12,90,2,12,0.928,164,59,0.3597560975609756,0.5,0,1,
0,12,426,2,0,90,1,12,0.628,164,59,0.3597560975609756,1.0,0,1,
3,4,1359,1,8,96,1,22,0.868421052631579,24,45,1.875,0.6666666666666666,0,1,
3,4,1359,1,8,96,1,22,0.6447368421052632,24,45,1.875,0.6666666666666666,0,1,
3,4,1359,1,8,96,1,22,0.9736842105263158,24,45,1.875,0.6666666666666666,0,1,
3,4,1359,1,8,96,1,22,0.75,24,45,1.875,0.6666666666666666,1,1,
0,12,1359,2,8,96,1,22,0.314540059347181,242,57,0.23553719008264462,1.0,0,1,
12,8,1359,1,12,96,3,22,0.8272727272727273,101,99,0.9801980198019802,0.25,0,1,
8,8,1359,1,8,96,3,22,0.5772727272727273,101,99,0.9801980198019802,0.375,4,1,
7,4,1359,1,8,96,1,22,0.9863013698630136,91,26,0.2857142857142857,0.8571428571428571,12,1,
12,17,1359,6,0,96,3,22,0.35676625659050965,444,87,0.19594594594594594,1.0,0,1,
0,17,1359,6,8,96,1,22,0.8611599297012302,444,87,0.19594594594594594,1.0,0,1,
3,7,1359,2,8,96,1,22,0.7424242424242424,70,46,0.6571428571428571,0.6666666666666666,0,1,
0,7,1359,2,7,96,1,22,0.9393939393939394,70,46,0.6571428571428571,1.0,0,1,
6,8,1359,1,12,96,2,22,0.7482758620689656,179,86,0.48044692737430167,0.5,0,1,
11,8,1359,1,12,96,2,22,0.6862068965517242,179,86,0.48044692737430167,0.2727272727272727,12,1,
0,1,710,3,7,107,1,24,0.36220472440944884,84,22,0.2619047619047619,1.0,0,1,
0,1,710,3,7,107,1,24,0.36220472440944884,84,22,0.2619047619047619,1.0,0,1,
0,5,2105,2,8,138,1,61,0.3591549295774648,102,21,0.20588235294117646,1.0,0,1,
21,7,2105,1,8,138,1,61,0.46616541353383456,90,27,0.3,0.19047619047619047,0,1,
21,7,2105,1,8,138,1,61,0.45864661654135336,90,27,0.3,0.14285714285714285,0,1,
0,3,2105,1,4,138,1,61,0.6785714285714286,51,20,0.39215686274509803,1.0,0,1,
0,3,2105,1,8,138,1,61,0.8214285714285714,51,20,0.39215686274509803,1.0,0,1,
12,6,2105,1,16,138,3,61,0.65625,91,23,0.25274725274725274,0.4166666666666667,0,1,
12,6,2105,1,8,138,3,61,0.6328125,91,23,0.25274725274725274,0.16666666666666666,0,1,
11,6,2105,1,8,138,1,61,0.9296875,91,23,0.25274725274725274,0.2727272727272727,11,1,
0,6,2105,5,10,138,1,61,0.5,166,50,0.30120481927710846,1.0,0,1,
5,3,2105,1,8,138,1,61,0.9811320754716981,63,33,0.5238095238095238,0.8,7,1,
0,4,2105,2,8,138,1,61,0.5277777777777778,106,21,0.19811320754716982,1.0,0,1,
0,4,2105,2,12,138,1,61,0.8819444444444444,106,21,0.19811320754716982,1.0,0,1,
11,6,2105,1,8,138,1,61,0.9291338582677166,90,23,0.25555555555555554,0.2727272727272727,0,1,
12,6,2105,1,16,138,3,61,0.6535433070866141,90,23,0.25555555555555554,0.4166666666666667,9,1,
12,6,2105,1,8,138,3,61,0.6299212598425197,90,23,0.25555555555555554,0.16666666666666666,9,1,
5,3,2105,1,8,138,1,61,0.9807692307692307,63,33,0.5238095238095238,0.8,7,1,
0,4,2105,2,8,138,1,61,0.5273972602739726,108,21,0.19444444444444445,1.0,0,1,
0,4,2105,2,12,138,1,61,0.8835616438356164,108,21,0.19444444444444445,1.0,0,1,
3,6,2105,1,8,138,1,61,0.9090909090909091,26,42,1.6153846153846154,0.6666666666666666,2,1,
0,16,2105,5,17,138,1,61,0.9635854341736695,283,31,0.10954063604240283,1.0,0,1,
36,4,2105,2,12,138,1,61,0.4527027027027027,103,21,0.20388349514563106,0.3611111111111111,14,1,
36,4,2105,2,12,138,1,61,0.4527027027027027,103,21,0.20388349514563106,0.3611111111111111,14,1,
0,2,2105,2,0,138,1,61,0.8372093023255814,131,18,0.13740458015267176,1.0,0,1,
0,2,2105,2,0,138,1,61,0.8488372093023255,131,18,0.13740458015267176,1.0,0,1,
24,5,2105,3,0,138,3,61,0.7751004016064257,173,51,0.2947976878612717,1.0,13,1,
5,4,2105,2,7,138,2,61,0.9090909090909091,78,17,0.21794871794871795,0.7666666666666667,0,1,
5,4,2105,2,7,138,2,61,0.9636363636363636,78,17,0.21794871794871795,0.7666666666666667,0,1,
0,5,2105,5,18,138,1,61,0.48863636363636365,188,59,0.31382978723404253,1.0,0,1,
26,5,2105,5,12,138,5,61,0.4254545454545455,188,59,0.31382978723404253,0.15384615384615385,0,1,
13,5,2105,5,12,138,2,61,0.3090909090909091,188,59,0.31382978723404253,0.8461538461538461,0,1,
28,5,2105,2,8,138,6,61,0.5076923076923077,128,49,0.3828125,0.6785714285714286,0,1,
0,5,2105,2,4,138,1,61,0.29743589743589743,128,49,0.3828125,1.0,0,1,
0,0,1966,1,0,182,1,70,0.975975975975976,95,191,2.0105263157894737,1.0,0,1,
0,7,1966,1,12,182,1,70,0.7976190476190477,96,79,0.8229166666666666,1.0,0,1,
30,4,1966,1,16,182,9,70,0.7757009345794392,98,99,1.010204081632653,0.7,23,1,
30,4,1966,2,12,182,9,70,0.488,71,38,0.5352112676056338,0.3,17,1,
68,10,1966,3,12,182,20,70,0.7689594356261023,351,127,0.36182336182336183,0.08823529411764706,39,1,
68,10,1966,3,12,182,20,70,0.7689594356261023,351,127,0.36182336182336183,0.08823529411764706,39,1,
68,10,1966,3,0,182,20,70,0.8835978835978836,351,127,0.36182336182336183,1.0,39,1,
0,5,1966,1,4,182,1,70,0.3984375,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.40625,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.4140625,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.421875,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.4296875,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.375,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.3515625,88,25,0.2840909090909091,1.0,0,1,
0,5,1966,1,4,182,1,70,0.359375,88,25,0.2840909090909091,1.0,0,1,
0,3,1966,1,12,182,1,70,0.95,29,34,1.1724137931034482,1.0,0,1,
71,7,240,3,20,25,18,7,0.31272727272727274,218,34,0.1559633027522936,0.23943661971830985,0,1,
71,7,240,3,0,25,18,7,0.37454545454545457,218,34,0.1559633027522936,1.0,0,1,
11,4,115,1,8,8,1,3,0.4316546762589928,99,21,0.21212121212121213,0.18181818181818182,0,1,
11,4,115,1,0,8,1,3,0.4460431654676259,99,21,0.21212121212121213,1.0,0,1,
26,4,115,1,8,8,6,3,0.8201438848920863,99,21,0.21212121212121213,0.11538461538461539,18,1,
11,4,115,1,8,8,1,3,0.4316546762589928,99,21,0.21212121212121213,0.18181818181818182,0,1,
26,4,115,1,8,8,6,3,0.8201438848920863,99,21,0.21212121212121213,0.11538461538461539,18,1,
0,3,115,1,0,8,1,3,0.47619047619047616,56,20,0.35714285714285715,1.0,0,1,
16,3,115,1,12,8,2,3,0.7261904761904762,56,20,0.35714285714285715,0.6875,0,1,
16,3,115,1,12,8,2,3,0.9285714285714286,56,20,0.35714285714285715,0.6875,13,1,
20,4,581,1,8,46,2,9,0.7623762376237624,67,16,0.23880597014925373,0.9,0,1,
16,4,581,1,12,46,1,9,0.9405940594059405,67,16,0.23880597014925373,0.625,16,1,
20,4,581,1,8,46,2,9,0.6435643564356436,67,16,0.23880597014925373,0.4,0,1,
16,4,581,1,8,46,1,9,0.8811881188118812,67,16,0.23880597014925373,0.375,16,1,
20,4,581,1,8,46,2,9,0.6138613861386139,67,16,0.23880597014925373,0.25,0,1,
16,4,581,1,8,46,1,9,0.8514851485148515,67,16,0.23880597014925373,0.1875,16,1,
0,9,581,1,11,46,1,9,0.7325072886297377,138,33,0.2391304347826087,1.0,0,1,
77,6,2204,3,8,131,17,38,0.9737827715355806,175,67,0.38285714285714284,0.948051948051948,35,1,
77,6,2204,3,0,131,17,38,0.7191011235955056,175,67,0.38285714285714284,1.0,35,1,
34,14,2204,1,0,131,2,38,0.7380352644836272,295,24,0.08135593220338982,1.0,0,1,
9,14,2204,1,12,131,2,38,0.9924433249370277,295,24,0.08135593220338982,0.8888888888888888,0,1,
3,14,2204,1,8,131,1,38,0.9672544080604534,295,24,0.08135593220338982,0.6666666666666666,0,1,
0,14,2204,1,8,131,1,38,0.19395465994962216,295,24,0.08135593220338982,1.0,0,1,
3,11,2204,4,8,131,1,38,0.378839590443686,187,70,0.37433155080213903,0.6666666666666666,0,1,
0,11,2204,4,12,131,1,38,0.5772468714448237,187,70,0.37433155080213903,1.0,0,1,
0,11,2204,4,4,131,1,38,0.16040955631399317,187,70,0.37433155080213903,1.0,0,1,
43,6,2204,2,26,131,9,38,0.30103806228373703,232,21,0.09051724137931035,0.4069767441860465,25,2,
22,11,2204,2,0,131,4,38,0.9732441471571907,232,28,0.1206896551724138,1.0,0,1,
13,11,2204,2,8,131,4,38,0.7357859531772575,232,28,0.1206896551724138,0.9230769230769231,0,1,
12,11,2204,2,8,131,1,38,0.3010033444816054,232,28,0.1206896551724138,0.25,0,1,
18,11,2204,2,8,131,2,38,0.3779264214046823,232,28,0.1206896551724138,0.3888888888888889,0,1,
13,11,2204,2,8,131,4,38,0.7357859531772575,232,28,0.1206896551724138,0.9230769230769231,0,1,
9,11,2204,2,8,131,2,38,0.6789297658862876,232,28,0.1206896551724138,0.8888888888888888,0,1,
26,11,2204,2,12,131,7,38,0.7073578595317725,232,28,0.1206896551724138,0.17307692307692307,0,0,
12,11,2204,2,8,131,1,38,0.3411371237458194,232,28,0.1206896551724138,0.8333333333333334,0,1,
18,11,2204,2,8,131,2,38,0.3712374581939799,232,28,0.1206896551724138,0.2777777777777778,0,1,
28,11,2204,2,12,131,5,38,0.6153846153846154,232,28,0.1206896551724138,0.7857142857142857,14,1,
22,13,2204,2,0,131,4,38,0.9753086419753086,253,28,0.11067193675889328,1.0,0,1,
13,13,2204,2,8,131,4,38,0.7561728395061729,253,28,0.11067193675889328,0.9230769230769231,0,1,
12,13,2204,2,8,131,1,38,0.2777777777777778,253,28,0.11067193675889328,0.25,8,1,
18,13,2204,2,8,131,2,38,0.3487654320987654,253,28,0.11067193675889328,0.3888888888888889,0,1,
13,13,2204,2,8,131,4,38,0.7561728395061729,253,28,0.11067193675889328,0.9230769230769231,0,1,
9,13,2204,2,12,131,2,38,0.7037037037037037,253,28,0.11067193675889328,0.8888888888888888,0,1,
26,13,2204,2,12,131,7,38,0.7299382716049383,253,28,0.11067193675889328,0.17307692307692307,0,0,
