I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/FastXmlFileAppenderTest.java,testFlushAtEndOfBatch,55-55,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/FastXmlFileAppenderTest.java,testFlushAtEndOfBatch,49-49,[        f.delete();],,testFlushAtEndOfBatch,67-67,[            f.delete();],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/FileAppender.java,createAppender,144-144,[        if (manager == null) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/FileAppenderTest.java,testMultipleVMs,127-127,[            final InputStreamReader isr = new InputStreamReader(is);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/FileAppenderTest.java,verifyFile,165-165,[        final BufferedReader is = new BufferedReader(new InputStreamReader(fis));],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/appender/FileAppenderTest.java,testMultipleVMs,128-128,[            final BufferedReader br = new BufferedReader(isr);],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/appender/FileAppenderTest.java,verifyFile,165-165,[        final BufferedReader is = new BufferedReader(new InputStreamReader(fis));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/appender/FileAppenderTest.java,,193-207,[        public FileWriterRunnable(final boolean lock, final int count)  {,             this.lock = lock;,             this.count = count;,         },         @Override,         public void run() {,             final Thread thread = Thread.currentThread();, ,             try {,                 writer(lock, count, thread.getName());, ,             } catch (final Exception ex) {,                 throw new RuntimeException(ex);,             },         }],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/FileManager.java,createManager,180-180,[                parent.mkdirs();],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/RollingFileAppender.java,createAppender,181-181,[        if (manager == null) {],,
PERFORMANCE,DM_BOXED_PRIMITIVE_FOR_PARSING,org/apache/logging/log4j/core/appender/SMTPAppender.java,createAppender,136-136,[        final int bufferSize = bufferSizeNum == null ? DEFAULT_BUFFER_SIZE : Integer.valueOf(bufferSizeNum);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/SMTPAppender.java,createAppender,150-150,[        if (manager == null) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,testTcpAppenderNoWait,186-186,[        } catch (final Exception ex) {],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,teardown,94-94,[        tcpCount = 0;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,teardown,95-95,[        udpCount = 0;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,run,244-244,[                if (socket != null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,run,218-218,[            } catch (final Exception ex) {],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,shutdown,203-203,[            thread.interrupt();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,teardown,93-93,[        tcpCount = 0;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,teardown,94-94,[        udpCount = 0;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,run,279-279,[                                final String line = new String(buffer, 0, i);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,run,274-274,[                    if (socket != null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,run,292-292,[                } catch (final Exception ex) {],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,shutdown,263-263,[            thread.interrupt();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,run,239-239,[                    final String str = new String(packet.getData(), 0, packet.getLength());],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,shutdown,228-228,[            thread.interrupt();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/XmlFileAppenderTest.java,testFlushAtEndOfBatch,53-53,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/XmlFileAppenderTest.java,testFlushAtEndOfBatch,47-47,[        f.delete();],,testFlushAtEndOfBatch,65-65,[            f.delete();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/db/AbstractDatabaseManager.java,,100-100,[        return this.connected;],,,61-61,[                this.connected = true;],,,88-88,[                this.connected = false;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDataSourceConfig,135-135,[            final String stackTrace = outputStream.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDataSourceConfig,132-132,[            final PrintWriter writer = new PrintWriter(outputStream);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDriverManagerConfig,177-177,[        final String stackTrace = outputStream.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDriverManagerConfig,174-174,[        final PrintWriter writer = new PrintWriter(outputStream);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testFactoryMethodConfig,227-227,[        final String stackTrace = outputStream.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testFactoryMethodConfig,224-224,[        final PrintWriter writer = new PrintWriter(outputStream);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDataSourceConfig,144-144,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM dsLogEntry ORDER BY id");],,testDataSourceConfig,146-146,[            assertTrue("There should be at least one row.", resultSet.next());],,testDataSourceConfig,148-148,[            final long date = resultSet.getTimestamp("eventDate").getTime();],,testDataSourceConfig,149-149,[            assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testDataSourceConfig,150-150,[            assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testDataSourceConfig,151-151,[            assertEquals("The literal column is not correct (1).", "Literal Value of Data Source",],,testDataSourceConfig,152-152,[                    resultSet.getString("literalColumn"));],,testDataSourceConfig,153-153,[            assertEquals("The level column is not correct (1).", "FATAL", resultSet.getNString("level"));],,testDataSourceConfig,154-154,[            assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testDataSourceConfig,155-155,[            assertEquals("The message column is not correct (1).", "Error from data source 02.",],,testDataSourceConfig,156-156,[                    resultSet.getString("message"));],,testDataSourceConfig,157-157,[            assertEquals("The exception column is not correct (1).", stackTrace,],,testDataSourceConfig,158-158,[                    IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDataSourceConfig,160-160,[            assertFalse("There should not be two rows.", resultSet.next());],,testDataSourceConfig,162-162,[            verify(dataSource);],,testDataSourceConfig,164-164,[            MockContextFactory.revertSetAsInitial();],,testDataSourceConfig,165-165,[        }],,testDataSourceConfig,166-166,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDataSourceConfig,143-143,[            final Statement statement = this.connection.createStatement();],,testDataSourceConfig,144-144,[            final ResultSet resultSet = statement.executeQuery("SELECT * FROM dsLogEntry ORDER BY id");],,testDataSourceConfig,146-146,[            assertTrue("There should be at least one row.", resultSet.next());],,testDataSourceConfig,148-148,[            final long date = resultSet.getTimestamp("eventDate").getTime();],,testDataSourceConfig,149-149,[            assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testDataSourceConfig,150-150,[            assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testDataSourceConfig,151-151,[            assertEquals("The literal column is not correct (1).", "Literal Value of Data Source",],,testDataSourceConfig,152-152,[                    resultSet.getString("literalColumn"));],,testDataSourceConfig,153-153,[            assertEquals("The level column is not correct (1).", "FATAL", resultSet.getNString("level"));],,testDataSourceConfig,154-154,[            assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testDataSourceConfig,155-155,[            assertEquals("The message column is not correct (1).", "Error from data source 02.",],,testDataSourceConfig,156-156,[                    resultSet.getString("message"));],,testDataSourceConfig,157-157,[            assertEquals("The exception column is not correct (1).", stackTrace,],,testDataSourceConfig,158-158,[                    IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDataSourceConfig,160-160,[            assertFalse("There should not be two rows.", resultSet.next());],,testDataSourceConfig,162-162,[            verify(dataSource);],,testDataSourceConfig,164-164,[            MockContextFactory.revertSetAsInitial();],,testDataSourceConfig,165-165,[        }],,testDataSourceConfig,166-166,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDriverManagerConfig,186-186,[        final ResultSet resultSet = statement.executeQuery("SELECT * FROM dmLogEntry ORDER BY id");],,testDriverManagerConfig,188-188,[        assertTrue("There should be at least one row.", resultSet.next());],,testDriverManagerConfig,190-190,[        long date = resultSet.getTimestamp("eventDate").getTime();],,testDriverManagerConfig,191-191,[        assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testDriverManagerConfig,192-192,[        assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testDriverManagerConfig,193-193,[        assertEquals("The literal column is not correct (1).", "Literal Value Test String",],,testDriverManagerConfig,194-194,[                resultSet.getString("literalColumn"));],,testDriverManagerConfig,195-195,[        assertEquals("The level column is not correct (1).", "INFO", resultSet.getNString("level"));],,testDriverManagerConfig,196-196,[        assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testDriverManagerConfig,197-197,[        assertEquals("The message column is not correct (1).", "Test my message 01.", resultSet.getString("message"));],,testDriverManagerConfig,198-198,[        assertEquals("The exception column is not correct (1).", "",],,testDriverManagerConfig,199-199,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDriverManagerConfig,201-201,[        assertTrue("There should be two rows.", resultSet.next());],,testDriverManagerConfig,203-203,[        date = resultSet.getTimestamp("eventDate").getTime();],,testDriverManagerConfig,204-204,[        assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testDriverManagerConfig,205-205,[        assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testDriverManagerConfig,206-206,[        assertEquals("The literal column is not correct (2).", "Literal Value Test String",],,testDriverManagerConfig,207-207,[                resultSet.getString("literalColumn"));],,testDriverManagerConfig,208-208,[        assertEquals("The level column is not correct (2).", "WARN", resultSet.getNString("level"));],,testDriverManagerConfig,209-209,[        assertEquals("The logger column is not correct (2).", logger.getName(), resultSet.getNString("logger"));],,testDriverManagerConfig,210-210,[        assertEquals("The message column is not correct (2).", "This is another message 02.",],,testDriverManagerConfig,211-211,[                resultSet.getString("message"));],,testDriverManagerConfig,212-212,[        assertEquals("The exception column is not correct (2).", stackTrace,],,testDriverManagerConfig,213-213,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDriverManagerConfig,215-215,[        assertFalse("There should not be three rows.", resultSet.next());],,testDriverManagerConfig,216-216,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDriverManagerConfig,185-185,[        final Statement statement = this.connection.createStatement();],,testDriverManagerConfig,186-186,[        final ResultSet resultSet = statement.executeQuery("SELECT * FROM dmLogEntry ORDER BY id");],,testDriverManagerConfig,188-188,[        assertTrue("There should be at least one row.", resultSet.next());],,testDriverManagerConfig,190-190,[        long date = resultSet.getTimestamp("eventDate").getTime();],,testDriverManagerConfig,191-191,[        assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testDriverManagerConfig,192-192,[        assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testDriverManagerConfig,193-193,[        assertEquals("The literal column is not correct (1).", "Literal Value Test String",],,testDriverManagerConfig,194-194,[                resultSet.getString("literalColumn"));],,testDriverManagerConfig,195-195,[        assertEquals("The level column is not correct (1).", "INFO", resultSet.getNString("level"));],,testDriverManagerConfig,196-196,[        assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testDriverManagerConfig,197-197,[        assertEquals("The message column is not correct (1).", "Test my message 01.", resultSet.getString("message"));],,testDriverManagerConfig,198-198,[        assertEquals("The exception column is not correct (1).", "",],,testDriverManagerConfig,199-199,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDriverManagerConfig,201-201,[        assertTrue("There should be two rows.", resultSet.next());],,testDriverManagerConfig,203-203,[        date = resultSet.getTimestamp("eventDate").getTime();],,testDriverManagerConfig,204-204,[        assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testDriverManagerConfig,205-205,[        assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testDriverManagerConfig,206-206,[        assertEquals("The literal column is not correct (2).", "Literal Value Test String",],,testDriverManagerConfig,207-207,[                resultSet.getString("literalColumn"));],,testDriverManagerConfig,208-208,[        assertEquals("The level column is not correct (2).", "WARN", resultSet.getNString("level"));],,testDriverManagerConfig,209-209,[        assertEquals("The logger column is not correct (2).", logger.getName(), resultSet.getNString("logger"));],,testDriverManagerConfig,210-210,[        assertEquals("The message column is not correct (2).", "This is another message 02.",],,testDriverManagerConfig,211-211,[                resultSet.getString("message"));],,testDriverManagerConfig,212-212,[        assertEquals("The exception column is not correct (2).", stackTrace,],,testDriverManagerConfig,213-213,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testDriverManagerConfig,215-215,[        assertFalse("There should not be three rows.", resultSet.next());],,testDriverManagerConfig,216-216,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testFactoryMethodConfig,236-236,[        final ResultSet resultSet = statement.executeQuery("SELECT * FROM fmLogEntry ORDER BY id");],,testFactoryMethodConfig,238-238,[        assertTrue("There should be at least one row.", resultSet.next());],,testFactoryMethodConfig,240-240,[        long date = resultSet.getTimestamp("eventDate").getTime();],,testFactoryMethodConfig,241-241,[        assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testFactoryMethodConfig,242-242,[        assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testFactoryMethodConfig,243-243,[        assertEquals("The literal column is not correct (1).", "Some Other Literal Value",],,testFactoryMethodConfig,244-244,[                resultSet.getString("literalColumn"));],,testFactoryMethodConfig,245-245,[        assertEquals("The level column is not correct (1).", "DEBUG", resultSet.getNString("level"));],,testFactoryMethodConfig,246-246,[        assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testFactoryMethodConfig,247-247,[        assertEquals("The message column is not correct (1).", "Factory logged message 01.",],,testFactoryMethodConfig,248-248,[                resultSet.getString("message"));],,testFactoryMethodConfig,249-249,[        assertEquals("The exception column is not correct (1).", "",],,testFactoryMethodConfig,250-250,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testFactoryMethodConfig,252-252,[        assertTrue("There should be two rows.", resultSet.next());],,testFactoryMethodConfig,254-254,[        date = resultSet.getTimestamp("eventDate").getTime();],,testFactoryMethodConfig,255-255,[        assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testFactoryMethodConfig,256-256,[        assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testFactoryMethodConfig,257-257,[        assertEquals("The literal column is not correct (2).", "Some Other Literal Value",],,testFactoryMethodConfig,258-258,[                resultSet.getString("literalColumn"));],,testFactoryMethodConfig,259-259,[        assertEquals("The level column is not correct (2).", "ERROR", resultSet.getNString("level"));],,testFactoryMethodConfig,260-260,[        assertEquals("The logger column is not correct (2).", logger.getName(), resultSet.getNString("logger"));],,testFactoryMethodConfig,261-261,[        assertEquals("The message column is not correct (2).", "Error from factory 02.",],,testFactoryMethodConfig,262-262,[                resultSet.getString("message"));],,testFactoryMethodConfig,263-263,[        assertEquals("The exception column is not correct (2).", stackTrace,],,testFactoryMethodConfig,264-264,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testFactoryMethodConfig,266-266,[        assertFalse("There should not be three rows.", resultSet.next());],,testFactoryMethodConfig,267-267,[    }],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testFactoryMethodConfig,235-235,[        final Statement statement = this.connection.createStatement();],,testFactoryMethodConfig,236-236,[        final ResultSet resultSet = statement.executeQuery("SELECT * FROM fmLogEntry ORDER BY id");],,testFactoryMethodConfig,238-238,[        assertTrue("There should be at least one row.", resultSet.next());],,testFactoryMethodConfig,240-240,[        long date = resultSet.getTimestamp("eventDate").getTime();],,testFactoryMethodConfig,241-241,[        assertTrue("The date should be later than pre-logging (1).", date >= millis);],,testFactoryMethodConfig,242-242,[        assertTrue("The date should be earlier than now (1).", date <= System.currentTimeMillis());],,testFactoryMethodConfig,243-243,[        assertEquals("The literal column is not correct (1).", "Some Other Literal Value",],,testFactoryMethodConfig,244-244,[                resultSet.getString("literalColumn"));],,testFactoryMethodConfig,245-245,[        assertEquals("The level column is not correct (1).", "DEBUG", resultSet.getNString("level"));],,testFactoryMethodConfig,246-246,[        assertEquals("The logger column is not correct (1).", logger.getName(), resultSet.getNString("logger"));],,testFactoryMethodConfig,247-247,[        assertEquals("The message column is not correct (1).", "Factory logged message 01.",],,testFactoryMethodConfig,248-248,[                resultSet.getString("message"));],,testFactoryMethodConfig,249-249,[        assertEquals("The exception column is not correct (1).", "",],,testFactoryMethodConfig,250-250,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testFactoryMethodConfig,252-252,[        assertTrue("There should be two rows.", resultSet.next());],,testFactoryMethodConfig,254-254,[        date = resultSet.getTimestamp("eventDate").getTime();],,testFactoryMethodConfig,255-255,[        assertTrue("The date should be later than pre-logging (2).", date >= millis);],,testFactoryMethodConfig,256-256,[        assertTrue("The date should be earlier than now (2).", date <= System.currentTimeMillis());],,testFactoryMethodConfig,257-257,[        assertEquals("The literal column is not correct (2).", "Some Other Literal Value",],,testFactoryMethodConfig,258-258,[                resultSet.getString("literalColumn"));],,testFactoryMethodConfig,259-259,[        assertEquals("The level column is not correct (2).", "ERROR", resultSet.getNString("level"));],,testFactoryMethodConfig,260-260,[        assertEquals("The logger column is not correct (2).", logger.getName(), resultSet.getNString("logger"));],,testFactoryMethodConfig,261-261,[        assertEquals("The message column is not correct (2).", "Error from factory 02.",],,testFactoryMethodConfig,262-262,[                resultSet.getString("message"));],,testFactoryMethodConfig,263-263,[        assertEquals("The exception column is not correct (2).", stackTrace,],,testFactoryMethodConfig,264-264,[                IOUtils.readStringAndClose(resultSet.getNClob("exception").getCharacterStream(), -1));],,testFactoryMethodConfig,266-266,[        assertFalse("There should not be three rows.", resultSet.next());],,testFactoryMethodConfig,267-267,[    }],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDataSourceConfig,143-143,[            final Statement statement = this.connection.createStatement();],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testDriverManagerConfig,185-185,[        final Statement statement = this.connection.createStatement();],,
BAD_PRACTICE,ODR_OPEN_DATABASE_RESOURCE,org/apache/logging/log4j/core/appender/db/jdbc/AbstractJdbcAppenderTest.java,testFactoryMethodConfig,235-235,[        final Statement statement = this.connection.createStatement();],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/db/jdbc/DataSourceConnectionSourceTest.java,testDataSource01,84-84,[        this.context.bind("java:/comp/env/jdbc/Logging01", dataSource);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/appender/db/jdbc/DataSourceConnectionSourceTest.java,testDataSource02,112-112,[        this.context.bind("java:/comp/env/jdbc/Logging02", dataSource);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/db/jdbc/DriverManagerConnectionSource.java,createConnectionSource,93-93,[        if (driver == null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/db/jdbc/FactoryMethodConnectionSource.java,createConnectionSource,94-94,[            } catch (final Exception e) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/db/jdbc/JDBCAppender.java,createAppender,97-97,[        if (manager == null) {],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/logging/log4j/core/appender/db/jdbc/JDBCDatabaseManager.java,connectInternal,57-57,[            this.statement = this.connection.prepareStatement(this.sqlStatement);],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jdbc/JdbcH2AppenderTest.java,getConfigConnection,39-39,[        return DriverManager.getConnection("jdbc:h2:mem:Log4j", USER_ID, PASSWORD);],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jdbc/JdbcH2AppenderTest.java,newConnection,44-44,[        return DriverManager.getConnection("jdbc:h2:mem:Log4j", USER_ID, PASSWORD);],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jdbc/JdbcHyperSqlAppenderTest.java,getConfigConnection,39-39,[        return DriverManager.getConnection("jdbc:hsqldb:mem:Log4j;ifexists=true", USER_ID, PASSWORD);],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jdbc/JdbcHyperSqlAppenderTest.java,newConnection,44-44,[        return DriverManager.getConnection("jdbc:hsqldb:mem:Log4j", USER_ID, PASSWORD);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/db/jpa/JPAAppender.java,createAppender,109-109,[            if (manager == null) {],,
SECURITY,DMI_EMPTY_DB_PASSWORD,org/apache/logging/log4j/core/appender/db/jpa/JPAAppenderTest.java,setUp,44-44,[        this.connection = DriverManager.getConnection("jdbc:hsqldb:mem:Log4j", "sa", "");],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jpa/JPAAppenderTest.java,testBaseJpaEntityAppender,159-159,[            final String stackTrace = outputStream.toString().replace("\r\n", "\n");],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jpa/JPAAppenderTest.java,testBaseJpaEntityAppender,156-156,[            final PrintWriter writer = new PrintWriter(outputStream);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jpa/JPAAppenderTest.java,testBasicJpaEntityAppender,221-221,[            final String stackTrace = outputStream.toString().replace("\r\n", "\n");],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/db/jpa/JPAAppenderTest.java,testBasicJpaEntityAppender,218-218,[            final PrintWriter writer = new PrintWriter(outputStream);],,
