F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,1,1,0,2,11842,0.035473781384571204,6404,0,0,0,0.007518796992481203,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,1,1,0,2,11842,0.035473781384571204,6404,0,0,0,0.007518796992481203,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,2,2,0,4,11842,0.035473781384571204,6404,0,0,0,0.0034873583260680036,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,2,2,0,4,11842,0.035473781384571204,6404,0,0,0,0.0034873583260680036,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.004268943436499467,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,438,384,1,823,11842,0.035473781384571204,6404,2,54,2,0.08935036677304584,4,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.004268943436499467,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,438,384,1,823,11842,0.035473781384571204,6404,2,54,2,0.08935036677304584,4,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.22501120256281434,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,409,283,17,709,11842,0.035473781384571204,6404,13,126,72,0.12901668102175312,88,3714,3,1889,37,59,5640,1825,0.06438495937986448,88221,41328,
161,0.22501120256281434,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,409,283,17,709,11842,0.035473781384571204,6404,13,126,72,0.12901668102175312,88,3714,3,1889,37,59,5640,1825,0.06438495937986448,88221,41328,
161,0.050253613999492776,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,342,126,8,476,11842,0.035473781384571204,6404,1,216,4,0.08485657024327616,5,3714,0,1889,37,3,5640,1825,0.06438495937986448,88221,41328,
161,0.050253613999492776,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,342,126,8,476,11842,0.035473781384571204,6404,1,216,4,0.08485657024327616,5,3714,0,1889,37,3,5640,1825,0.06438495937986448,88221,41328,
161,0.050253613999492776,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,342,126,8,476,11842,0.035473781384571204,6404,1,216,4,0.08485657024327616,5,3714,0,1889,37,3,5640,1825,0.06438495937986448,88221,41328,
161,0.050253613999492776,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,342,126,8,476,11842,0.035473781384571204,6404,1,216,4,0.08485657024327616,5,3714,0,1889,37,3,5640,1825,0.06438495937986448,88221,41328,
161,0.050253613999492776,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,342,126,8,476,11842,0.035473781384571204,6404,1,216,4,0.08485657024327616,5,3714,0,1889,37,3,5640,1825,0.06438495937986448,88221,41328,
161,0.0015151515151515152,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,3,3,0,6,11842,0.035473781384571204,6404,3,0,3,0.0015151515151515152,6,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0015151515151515152,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,3,3,0,6,11842,0.035473781384571204,6404,3,0,3,0.0015151515151515152,6,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0015151515151515152,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,3,3,0,6,11842,0.035473781384571204,6404,3,0,3,0.0015151515151515152,6,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0015151515151515152,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,3,3,0,6,11842,0.035473781384571204,6404,3,0,3,0.0015151515151515152,6,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0015151515151515152,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,3,3,0,6,11842,0.035473781384571204,6404,3,0,3,0.0015151515151515152,6,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.011235955056179775,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,358,166,5,529,11842,0.035473781384571204,6404,1,192,1,0.08919568811646089,2,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.011235955056179775,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,358,166,5,529,11842,0.035473781384571204,6404,1,192,1,0.08919568811646089,2,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.011235955056179775,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,358,166,5,529,11842,0.035473781384571204,6404,1,192,1,0.08919568811646089,2,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.011235955056179775,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,358,166,5,529,11842,0.035473781384571204,6404,1,192,1,0.08919568811646089,2,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0012143290831815423,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,124,61,0,185,11842,0.035473781384571204,6404,0,63,2,0.001741605025950578,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0012143290831815423,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,124,61,0,185,11842,0.035473781384571204,6404,0,63,2,0.001741605025950578,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0011997600479904018,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,87,0,0,87,11842,0.035473781384571204,6404,0,87,2,0.23026653967637636,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0011997600479904018,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,87,0,0,87,11842,0.035473781384571204,6404,0,87,2,0.23026653967637636,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0011997600479904018,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,87,0,0,87,11842,0.035473781384571204,6404,0,87,2,0.23026653967637636,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0011997600479904018,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,87,0,0,87,11842,0.035473781384571204,6404,0,87,2,0.23026653967637636,2,3714,0,1889,37,2,5640,1825,0.06438495937986448,88221,41328,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,4,0,0,4,11842,0.035473781384571204,6404,0,4,0,0.025,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
161,0.0,3,27,134,191,3257,8813,132806,0.0172626274822461,46893,620,0.05687654464361471,2409,4,0,0,4,11842,0.035473781384571204,6404,0,4,0,0.025,0,3714,0,1889,37,0,5640,1825,0.06438495937986448,88221,41328,
827,0.23697357122936302,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,226,5,0,231,11842,0.035473781384571204,6404,5,221,226,0.23697357122936302,231,6094,0,2719,71,221,8884,3375,0.08654705147939051,88221,41328,
827,0.23697357122936302,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,226,5,0,231,11842,0.035473781384571204,6404,5,221,226,0.23697357122936302,231,6094,0,2719,71,221,8884,3375,0.08654705147939051,88221,41328,
827,0.23697357122936302,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,226,5,0,231,11842,0.035473781384571204,6404,5,221,226,0.23697357122936302,231,6094,0,2719,71,221,8884,3375,0.08654705147939051,88221,41328,
827,0.13102504638218923,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,403,171,2,576,11842,0.035473781384571204,6404,9,232,18,0.11655752476397853,27,6094,0,2719,71,9,8884,3375,0.08654705147939051,88221,41328,
827,0.006042296072507553,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,7,7,0,14,11842,0.035473781384571204,6404,1,0,1,0.0022336256103243535,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.006042296072507553,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,7,7,0,14,11842,0.035473781384571204,6404,1,0,1,0.0022336256103243535,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.14137121562737412,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,331,194,1,526,11842,0.035473781384571204,6404,32,137,36,0.12273312086532047,68,6094,0,2719,71,4,8884,3375,0.08654705147939051,88221,41328,
827,0.0,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,100,39,0,139,11842,0.035473781384571204,6404,0,61,0,0.04193452144818927,0,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.06733687765209413,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,17,15,0,32,11842,0.035473781384571204,6404,15,2,17,0.06733687765209413,32,6094,0,2719,71,2,8884,3375,0.08654705147939051,88221,41328,
827,0.06733687765209413,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,17,15,0,32,11842,0.035473781384571204,6404,15,2,17,0.06733687765209413,32,6094,0,2719,71,2,8884,3375,0.08654705147939051,88221,41328,
827,0.003005259203606311,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.003005259203606311,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.003005259203606311,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.003005259203606311,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.003005259203606311,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.003005259203606311,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.07423638778220451,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,39,1,0,40,11842,0.035473781384571204,6404,1,38,39,0.07423638778220451,40,6094,0,2719,71,38,8884,3375,0.08654705147939051,88221,41328,
827,0.07423638778220451,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,39,1,0,40,11842,0.035473781384571204,6404,1,38,39,0.07423638778220451,40,6094,0,2719,71,38,8884,3375,0.08654705147939051,88221,41328,
827,0.07423638778220451,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,39,1,0,40,11842,0.035473781384571204,6404,1,38,39,0.07423638778220451,40,6094,0,2719,71,38,8884,3375,0.08654705147939051,88221,41328,
827,0.1340545194183788,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,46,27,8,81,11842,0.035473781384571204,6404,27,19,46,0.1340545194183788,81,6094,8,2719,71,19,8884,3375,0.08654705147939051,88221,41328,
827,0.1340545194183788,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,46,27,8,81,11842,0.035473781384571204,6404,27,19,46,0.1340545194183788,81,6094,8,2719,71,19,8884,3375,0.08654705147939051,88221,41328,
827,0.1340545194183788,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,46,27,8,81,11842,0.035473781384571204,6404,27,19,46,0.1340545194183788,81,6094,8,2719,71,19,8884,3375,0.08654705147939051,88221,41328,
827,0.1340545194183788,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,46,27,8,81,11842,0.035473781384571204,6404,27,19,46,0.1340545194183788,81,6094,8,2719,71,19,8884,3375,0.08654705147939051,88221,41328,
827,0.008286619546673165,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,17,17,0,34,11842,0.035473781384571204,6404,17,0,17,0.008286619546673165,34,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.04958878860424878,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,17,16,0,33,11842,0.035473781384571204,6404,16,1,17,0.04958878860424878,33,6094,0,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.04958878860424878,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,17,16,0,33,11842,0.035473781384571204,6404,16,1,17,0.04958878860424878,33,6094,0,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.0029013539651837525,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0029013539651837525,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.0029013539651837525,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0029013539651837525,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.0029013539651837525,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0029013539651837525,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005234356412086605,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,11,11,0,22,11842,0.035473781384571204,6404,11,0,11,0.005234356412086605,22,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.0028328611898017,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0028328611898017,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.0028328611898017,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0028328611898017,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.0028328611898017,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,6,6,0,12,11842,0.035473781384571204,6404,6,0,6,0.0028328611898017,12,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.6354166666666666,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,61,0,0,61,11842,0.035473781384571204,6404,0,61,61,0.6354166666666666,61,6094,0,2719,71,61,8884,3375,0.08654705147939051,88221,41328,
827,0.6354166666666666,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,61,0,0,61,11842,0.035473781384571204,6404,0,61,61,0.6354166666666666,61,6094,0,2719,71,61,8884,3375,0.08654705147939051,88221,41328,
827,0.032739870284224676,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,269,153,4,426,11842,0.035473781384571204,6404,10,116,12,0.042869498761575475,26,6094,4,2719,71,2,8884,3375,0.08654705147939051,88221,41328,
827,0.005813953488372093,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,188,181,0,369,11842,0.035473781384571204,6404,1,7,1,0.023703384446624103,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005813953488372093,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,188,181,0,369,11842,0.035473781384571204,6404,1,7,1,0.023703384446624103,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005813953488372093,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,188,181,0,369,11842,0.035473781384571204,6404,1,7,1,0.023703384446624103,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005813953488372093,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,188,181,0,369,11842,0.035473781384571204,6404,1,7,1,0.023703384446624103,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005813953488372093,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,188,181,0,369,11842,0.035473781384571204,6404,1,7,1,0.023703384446624103,2,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.02669474953735364,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,484,176,5,665,11842,0.035473781384571204,6404,7,308,13,0.05617363752071854,20,6094,0,2719,71,6,8884,3375,0.08654705147939051,88221,41328,
827,0.017449555501608975,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,390,173,4,567,11842,0.035473781384571204,6404,9,217,10,0.048925502858154654,23,6094,4,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.017449555501608975,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,390,173,4,567,11842,0.035473781384571204,6404,9,217,10,0.048925502858154654,23,6094,4,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.07359101510314063,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,24,16,1,41,11842,0.035473781384571204,6404,3,8,4,0.08272600779221602,7,6094,0,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.07359101510314063,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,24,16,1,41,11842,0.035473781384571204,6404,3,8,4,0.08272600779221602,7,6094,0,2719,71,1,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.001151701746046716,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,437,163,0,600,11842,0.035473781384571204,6404,5,274,3,0.013737869985393314,8,6094,0,2719,71,-2,8884,3375,0.08654705147939051,88221,41328,
827,0.0835452200098363,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,297,184,0,481,11842,0.035473781384571204,6404,12,113,17,0.07276958490139722,29,6094,0,2719,71,5,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.005665767847971238,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,447,217,6,670,11842,0.035473781384571204,6404,2,230,2,0.06137366783601972,4,6094,0,2719,71,0,8884,3375,0.08654705147939051,88221,41328,
827,0.6382978723404256,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,60,0,0,60,11842,0.035473781384571204,6404,0,60,60,0.6382978723404256,60,6094,0,2719,71,60,8884,3375,0.08654705147939051,88221,41328,
827,0.6382978723404256,25,255,572,1107,3257,8813,132806,0.06913291547245341,46893,620,0.05687654464361471,2409,60,0,0,60,11842,0.035473781384571204,6404,0,60,60,0.6382978723404256,60,6094,0,2719,71,60,8884,3375,0.08654705147939051,88221,41328,
292,0.24057971014492754,87,5,287,384,3257,8813,132806,0.2658651744886067,46893,620,0.05687654464361471,2409,166,0,0,166,11842,0.035473781384571204,6404,0,166,166,0.24057971014492754,166,292,0,5,87,166,384,287,0.2658651744886067,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
807,0.4122912721638836,181,118,689,1106,3257,8813,132806,0.10720086363744731,46893,620,0.05687654464361471,2409,233,23,0,256,11842,0.035473781384571204,6404,23,210,233,0.4122912721638836,256,807,0,118,181,210,1106,689,0.10720086363744731,88221,41328,
