F72,F54,F53,F55,F25,F26,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,58,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverterTest.java,58,true,
7862,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLAppender.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7861,org/apache/logging/log4j/core/appender/db/nosql,apache,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,60,true,
7862,org/apache/logging/log4j/core/appender/db/nosql/couch,apache,org/apache/logging/log4j/core/appender/db/nosql/couch/CouchDBProvider.java,60,true,
7862,org/apache/logging/log4j/core/appender/db/nosql/mongo,apache,org/apache/logging/log4j/core/appender/db/nosql/mongo/MongoDBProvider.java,60,true,
7862,org/apache/logging/log4j/core/appender/db/nosql/mongo,apache,org/apache/logging/log4j/core/appender/db/nosql/mongo/MongoDBProvider.java,60,true,
8848,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicy.java,620,true,
8425,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicyTest.java,254,true,
8776,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/RewriteAppenderTest.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,435,true,
7969,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,83,true,
7969,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,83,true,
7969,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,83,true,
7694,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,13,true,
7694,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,13,true,
7694,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,13,true,
8877,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,646,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,805,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,805,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,805,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,805,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,787,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,787,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,787,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,787,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,518,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,518,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,518,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,518,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,313,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,313,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,313,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,313,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,840,true,
8557,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/AbstractAction.java,273,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,435,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8068,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,173,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,435,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,435,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,840,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,840,true,
8827,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,591,true,
8827,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,591,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,603,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,603,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Routes.java,638,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,638,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,638,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEvent.java,83,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventHandler.java,83,true,
7856,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,60,true,
7856,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,60,true,
7856,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,60,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j1.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j2.java,83,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLogback.java,83,true,
8028,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,131,true,
8028,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,131,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/DefaultConfiguration.java,1153,true,
8648,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/FileOutputTest.java,287,true,
8648,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/FileOutputTest.java,287,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,603,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,603,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,312,true,
7665,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,0,true,
7665,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,0,true,
7665,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,0,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationFactory.java,1153,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationFactory.java,1153,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,518,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,518,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,518,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
7665,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,0,true,
8776,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/BurstFilter.java,435,true,
7944,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/BurstFilterTest.java,74,true,
8794,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/RegexFilterTest.java,518,true,
8156,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/CyclicBuffer.java,195,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/NameUtil.java,518,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/NameUtil.java,518,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,518,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,518,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,518,true,
8807,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDTest.java,556,true,
8807,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDTest.java,556,true,
8061,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDUtil.java,170,true,
8061,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDUtil.java,170,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,666,true,
7962,org/apache/logging/log4j/core/jmx,apache,org/apache/logging/log4j/core/jmx/LoggerContextAdmin.java,81,true,
7665,org/apache/logging/log4j/core/jmx,apache,org/apache/logging/log4j/core/jmx/Server.java,0,true,
7665,org/apache/logging/log4j/core/jmx,apache,org/apache/logging/log4j/core/jmx/Server.java,0,true,
7665,org/apache/logging/log4j/core/jmx,apache,org/apache/logging/log4j/core/jmx/Server.java,0,true,
7665,org/apache/logging/log4j/core/jmx,apache,org/apache/logging/log4j/core/jmx/Server.java,0,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,273,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,273,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,273,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,273,true,
8918,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/HTMLLayout.java,778,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayout.java,1153,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayout.java,1153,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayoutTest.java,1153,true,
7672,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,2,true,
7672,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,2,true,
8916,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/SerializedLayout.java,775,true,
8916,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/SerializedLayout.java,775,true,
8917,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/XMLLayout.java,776,true,
8917,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/XMLLayout.java,776,true,
8186,org/apache/logging/log4j/core/lookup,apache,org/apache/logging/log4j/core/lookup/DateLookupTest.java,211,true,
8186,org/apache/logging/log4j/core/lookup,apache,org/apache/logging/log4j/core/lookup/DateLookupTest.java,211,true,
7867,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/AbstractSocketServerTest.java,61,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/DatagramOutputStream.java,771,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/DatagramOutputStream.java,771,true,
8231,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueAppenderTest.java,232,true,
8231,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueAppenderTest.java,232,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,211,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,211,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,211,true,
8794,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueManager.java,518,true,
