F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,9,586,1,0,76,1,19,0.20168067226890757,193,20,0.10362694300518134,1.0,0,0,
60,9,586,1,24,76,17,19,0.7016806722689075,193,20,0.10362694300518134,0.7333333333333333,0,1,
20,9,586,1,0,76,5,19,0.8445378151260504,193,20,0.10362694300518134,1.0,0,1,
15,9,586,1,0,76,3,19,0.9159663865546218,193,20,0.10362694300518134,1.0,0,1,
60,9,586,1,0,76,17,19,0.7521008403361344,193,20,0.10362694300518134,1.0,0,1,
8,9,586,1,0,76,1,19,0.9831932773109243,193,20,0.10362694300518134,1.0,0,1,
8,9,586,1,0,76,1,19,0.9495798319327731,193,20,0.10362694300518134,1.0,0,1,
10,7,586,1,12,76,3,19,0.91,59,16,0.2711864406779661,0.4,5,1,
0,6,320,4,6,19,1,11,0.2411764705882353,98,54,0.5510204081632653,1.0,0,1,
13,4,320,3,12,19,2,11,0.6825396825396826,90,19,0.2111111111111111,0.7692307692307693,0,1,
0,4,320,3,0,19,1,11,0.9682539682539683,90,19,0.2111111111111111,1.0,0,1,
0,4,352,3,0,28,1,9,0.8273809523809523,113,44,0.3893805309734513,1.0,0,1,
0,6,2107,1,5,247,1,44,0.42168674698795183,47,26,0.5531914893617021,1.0,0,1,
13,5,352,1,8,28,1,9,0.9813084112149533,75,19,0.25333333333333335,0.9230769230769231,14,1,
78,10,1331,1,24,121,21,33,0.4988610478359909,256,128,0.5,0.3717948717948718,0,1,
65,10,1331,1,24,121,17,33,0.744874715261959,256,128,0.5,0.3230769230769231,32,2,
0,1,1331,2,8,121,1,33,0.7910447761194029,37,19,0.5135135135135135,1.0,0,1,
20,6,1331,1,12,121,5,33,0.935,67,19,0.2835820895522388,0.225,4,0,
20,6,1331,1,14,121,5,33,0.96,67,19,0.2835820895522388,0.35,4,0,
20,4,1331,1,12,121,5,33,0.91875,50,19,0.38,0.225,4,0,
20,4,1331,1,14,121,5,33,0.95,50,19,0.38,0.35,4,0,
20,2,1331,2,12,121,5,33,0.9261363636363636,58,20,0.3448275862068966,0.225,0,0,
20,2,1331,2,14,121,5,33,0.9545454545454546,58,20,0.3448275862068966,0.35,0,0,
0,2,1331,2,4,121,1,33,0.5795454545454546,58,20,0.3448275862068966,1.0,0,1,
0,2,1331,2,8,121,1,33,0.5227272727272727,58,20,0.3448275862068966,1.0,0,1,
6,4,1331,1,8,121,1,33,0.5280898876404494,59,20,0.3389830508474576,0.8333333333333334,0,1,
20,4,1331,1,12,121,5,33,0.9269662921348315,59,20,0.3389830508474576,0.225,4,0,
20,4,1331,1,14,121,5,33,0.9550561797752809,59,20,0.3389830508474576,0.35,4,0,
10,1,1331,1,8,121,1,33,0.88,23,23,1.0,0.7,11,1,
10,1,1331,1,8,121,1,33,0.94,23,23,1.0,0.8,11,1,
10,1,1331,1,8,121,1,33,0.96,23,23,1.0,0.9,11,1,
0,11,1331,5,12,121,1,33,0.32379518072289154,196,102,0.5204081632653061,1.0,0,1,
0,11,1331,5,10,121,1,33,0.2921686746987952,196,102,0.5204081632653061,1.0,0,1,
36,11,1331,5,6,121,9,33,0.3757530120481928,196,102,0.5204081632653061,0.17222222222222222,0,0,
0,11,1331,5,0,121,1,33,0.9126506024096386,196,102,0.5204081632653061,1.0,0,1,
0,11,1331,5,0,121,1,33,0.9216867469879518,196,102,0.5204081632653061,1.0,0,1,
17,10,1331,5,8,121,4,33,0.42528735632183906,177,58,0.327683615819209,0.8235294117647058,0,1,
0,10,1331,5,0,121,1,33,0.6819923371647509,177,58,0.327683615819209,1.0,0,1,
0,10,1331,5,0,121,1,33,0.6666666666666666,177,58,0.327683615819209,1.0,0,1,
20,7,1331,1,12,121,5,33,0.9458333333333333,87,19,0.21839080459770116,0.225,4,0,
20,7,1331,1,14,121,5,33,0.9666666666666667,87,19,0.21839080459770116,0.35,4,0,
16,6,1331,1,0,121,1,33,0.6019900497512438,142,36,0.2535211267605634,1.0,0,1,
19,6,1331,1,0,121,1,33,0.46766169154228854,142,36,0.2535211267605634,1.0,0,1,
17,6,1331,1,0,121,1,33,0.31343283582089554,142,36,0.2535211267605634,1.0,20,1,
0,6,279,1,10,36,1,7,0.8,35,53,1.5142857142857142,1.0,0,1,
120,5,279,1,13,36,21,7,0.8557692307692307,93,51,0.5483870967741935,0.11666666666666667,0,0,
42,5,279,1,0,36,6,7,0.6410256410256411,93,51,0.5483870967741935,1.0,0,2,
30,5,279,1,12,36,6,7,0.782051282051282,93,51,0.5483870967741935,0.1,0,1,
42,5,279,1,16,36,6,7,0.532051282051282,93,51,0.5483870967741935,0.11904761904761904,0,2,
42,5,279,1,16,36,6,7,0.7115384615384616,93,51,0.5483870967741935,0.8333333333333334,0,2,
10,8,279,1,8,36,1,7,0.5546875,91,19,0.2087912087912088,0.3,0,1,
24,8,279,1,8,36,2,7,0.6640625,91,19,0.2087912087912088,0.125,11,1,
13,8,279,1,8,36,2,7,0.4296875,91,19,0.2087912087912088,0.23076923076923078,0,1,
20,8,279,1,12,36,5,7,0.87109375,91,19,0.2087912087912088,0.225,0,0,
18,8,279,1,12,36,5,7,0.95703125,91,19,0.2087912087912088,0.25,0,0,
4,8,279,1,8,36,1,7,0.3046875,91,19,0.2087912087912088,0.75,0,1,
20,8,279,1,14,36,5,7,0.890625,91,19,0.2087912087912088,0.35,0,0,
9,8,279,1,16,36,3,7,0.96875,91,19,0.2087912087912088,0.6666666666666666,0,1,
48,8,279,1,16,36,3,7,0.77734375,91,19,0.2087912087912088,0.3645833333333333,11,0,
40,5,279,1,12,36,7,7,0.7052238805970149,58,57,0.9827586206896551,0.0875,0,0,
20,5,279,1,12,36,4,7,0.7014925373134329,58,57,0.9827586206896551,0.15,0,1,
20,5,279,1,12,36,4,7,0.7238805970149254,58,57,0.9827586206896551,0.3,0,1,
44,5,279,1,12,36,7,7,0.708904109589041,62,62,1.0,0.07954545454545454,0,0,
22,5,279,1,12,36,4,7,0.7054794520547946,62,62,1.0,0.13636363636363635,0,1,
22,5,279,1,12,36,4,7,0.7191780821917808,62,62,1.0,0.22727272727272727,0,1,
7,3,414,1,8,33,1,8,0.8026315789473685,51,19,0.37254901960784315,0.8571428571428571,0,1,
8,3,414,1,8,33,1,8,0.6842105263157895,51,19,0.37254901960784315,0.875,7,1,
7,3,414,1,8,33,1,8,0.8026315789473685,51,19,0.37254901960784315,0.8571428571428571,0,1,
8,3,414,1,8,33,1,8,0.6842105263157895,51,19,0.37254901960784315,0.875,7,1,
3,5,414,1,8,33,1,8,0.5851063829787234,51,33,0.6470588235294118,0.6666666666666666,0,1,
0,6,414,1,6,33,1,8,0.2831858407079646,66,38,0.5757575757575758,1.0,0,1,
0,5,414,1,6,33,1,8,0.3404255319148936,51,33,0.6470588235294118,1.0,0,1,
0,3,414,1,4,33,1,8,0.6282051282051282,49,19,0.3877551020408163,1.0,0,1,
15,3,414,1,8,33,1,8,0.8461538461538461,49,19,0.3877551020408163,0.26666666666666666,0,1,
3,3,414,1,8,33,1,8,0.7564102564102564,49,19,0.3877551020408163,0.6666666666666666,2,1,
5,3,414,1,8,33,1,8,0.5225225225225225,68,26,0.38235294117647056,0.4,0,1,
33,3,414,1,8,33,1,8,0.6936936936936937,68,26,0.38235294117647056,0.30303030303030304,39,1,
5,3,414,1,8,33,1,8,0.5315315315315315,68,26,0.38235294117647056,0.6,0,1,
33,3,414,1,8,33,1,8,0.7657657657657657,68,26,0.38235294117647056,0.5303030303030303,39,1,
0,3,414,1,4,33,1,8,0.6301369863013698,44,19,0.4318181818181818,1.0,0,1,
11,3,414,1,8,33,1,8,0.8904109589041096,44,19,0.4318181818181818,0.36363636363636365,6,1,
16,15,1293,6,0,127,2,42,0.41954022988505746,211,104,0.4928909952606635,1.0,0,1,
10,15,1293,6,8,127,1,42,0.45977011494252873,211,104,0.4928909952606635,0.2,6,1,
0,11,1293,6,7,127,1,42,0.162534435261708,223,105,0.47085201793721976,1.0,0,1,
7,11,1293,2,8,127,2,42,0.47107438016528924,135,84,0.6222222222222222,0.5714285714285714,0,1,
3,11,1293,2,8,127,1,42,0.640495867768595,135,84,0.6222222222222222,0.6666666666666666,1,1,
14,2,1293,1,8,127,2,42,0.8771929824561403,33,16,0.48484848484848486,0.5714285714285714,13,1,
14,2,1293,1,8,127,2,42,0.8771929824561403,33,16,0.48484848484848486,0.5714285714285714,13,1,
14,2,1293,1,8,127,2,42,0.9298245614035088,33,16,0.48484848484848486,0.7857142857142857,13,1,
22,11,1293,6,0,127,4,42,0.9035812672176309,223,105,0.47085201793721976,1.0,0,1,
16,11,1293,6,0,127,2,42,0.4380165289256198,223,105,0.47085201793721976,1.0,0,1,
8,11,1293,6,8,127,1,42,0.8181818181818182,223,105,0.47085201793721976,0.25,0,1,
24,11,1293,6,0,127,4,42,0.7548209366391184,223,105,0.47085201793721976,1.0,0,1,
0,11,1293,6,9,127,1,42,0.24517906336088155,223,105,0.47085201793721976,1.0,0,1,
19,2,1293,1,8,127,3,42,0.78125,39,16,0.41025641025641024,0.42105263157894735,17,1,
19,2,1293,1,8,127,3,42,0.78125,39,16,0.41025641025641024,0.42105263157894735,17,1,
19,2,1293,1,8,127,3,42,0.84375,39,16,0.41025641025641024,0.631578947368421,17,1,
23,2,1293,1,8,127,2,42,0.8405797101449275,42,16,0.38095238095238093,0.6086956521739131,22,1,
23,2,1293,1,8,127,2,42,0.8405797101449275,42,16,0.38095238095238093,0.6086956521739131,22,1,
23,2,1293,1,8,127,2,42,0.8985507246376812,42,16,0.38095238095238093,0.782608695652174,22,1,
16,3,1293,1,8,127,2,42,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,1293,1,8,127,2,42,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,1293,1,8,127,3,42,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
16,3,1293,1,8,127,2,42,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,1293,1,8,127,2,42,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,1293,1,8,127,3,42,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
19,3,1293,1,8,127,2,42,0.8266666666666667,47,19,0.40425531914893614,0.5263157894736842,21,1,
19,3,1293,1,8,127,2,42,0.8266666666666667,47,19,0.40425531914893614,0.5263157894736842,21,1,
38,3,1293,1,8,127,3,42,0.8133333333333334,47,19,0.40425531914893614,0.2236842105263158,21,0,
19,3,1293,1,8,127,2,42,0.8289473684210527,48,19,0.3958333333333333,0.5263157894736842,21,1,
19,3,1293,1,8,127,2,42,0.8289473684210527,48,19,0.3958333333333333,0.5263157894736842,21,1,
38,3,1293,1,8,127,3,42,0.8157894736842105,48,19,0.3958333333333333,0.2236842105263158,21,0,
18,3,1293,1,8,127,2,42,0.8552631578947368,47,17,0.3617021276595745,0.5555555555555556,18,1,
18,3,1293,1,8,127,2,42,0.8552631578947368,47,17,0.3617021276595745,0.5555555555555556,18,1,
36,3,1293,1,8,127,3,42,0.8092105263157895,47,17,0.3617021276595745,0.2222222222222222,18,0,
13,3,1293,3,8,127,2,42,0.7211538461538461,68,23,0.3382352941176471,0.5384615384615384,12,1,
13,3,1293,3,8,127,2,42,0.7211538461538461,68,23,0.3382352941176471,0.5384615384615384,12,1,
26,3,1293,3,8,127,3,42,0.7115384615384616,68,23,0.3382352941176471,0.25,12,0,
10,9,1853,1,8,262,3,50,0.696078431372549,46,43,0.9347826086956522,0.625,0,1,
11,1,1293,1,8,127,4,42,0.8833333333333333,32,19,0.59375,0.5454545454545454,11,1,
4,22,1293,3,8,127,1,42,0.37174721189591076,184,53,0.28804347826086957,0.75,2,1,
8,2,1293,1,12,127,2,42,0.9090909090909091,23,25,1.0869565217391304,0.625,3,1,
29,5,1293,1,0,127,1,42,0.9017341040462428,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.35260115606936415,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.4624277456647399,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
16,5,1293,1,0,127,1,42,0.5722543352601156,141,19,0.1347517730496454,1.0,0,1,
32,5,1293,1,0,127,1,42,0.6820809248554913,141,19,0.1347517730496454,1.0,21,1,
32,5,1293,1,0,127,1,42,0.6820809248554913,141,19,0.1347517730496454,1.0,21,1,
32,5,1293,1,0,127,1,42,0.6820809248554913,141,19,0.1347517730496454,1.0,21,1,
32,5,1293,1,0,127,1,42,0.6820809248554913,141,19,0.1347517730496454,1.0,21,1,
35,3,579,3,8,44,4,16,0.5855855855855856,78,19,0.24358974358974358,0.8,26,1,
35,3,579,3,8,44,4,16,0.5765765765765766,78,19,0.24358974358974358,0.7714285714285715,26,1,
70,3,579,3,8,44,7,16,0.6306306306306306,78,19,0.24358974358974358,0.45,26,0,
17,12,579,1,8,44,3,16,0.6367924528301887,152,31,0.20394736842105263,0.17647058823529413,11,1,
14,12,579,1,12,44,2,16,0.7735849056603774,152,31,0.20394736842105263,0.35714285714285715,0,1,
22,12,579,1,8,44,5,16,0.45754716981132076,152,31,0.20394736842105263,0.9545454545454546,0,1,
22,12,579,1,16,44,5,16,0.42452830188679247,152,31,0.20394736842105263,0.6363636363636364,0,1,
22,12,579,1,16,44,5,16,0.41037735849056606,152,31,0.20394736842105263,0.5,0,1,
17,12,579,1,7,44,3,16,0.6320754716981132,152,31,0.20394736842105263,0.5951557093425606,11,1,
57,6,579,5,12,44,3,16,0.8037135278514589,261,79,0.30268199233716475,0.7192982456140351,0,1,
114,6,579,5,10,44,5,16,0.8275862068965517,261,79,0.30268199233716475,0.4342105263157895,0,0,
15,6,579,5,16,44,3,16,0.9310344827586207,261,79,0.30268199233716475,0.7333333333333333,0,1,
15,6,579,5,12,44,3,16,0.9363395225464191,261,79,0.30268199233716475,0.8666666666666667,0,1,
0,6,579,5,0,44,1,16,0.9655172413793104,261,79,0.30268199233716475,1.0,0,1,
0,6,579,5,0,44,1,16,0.9628647214854111,261,79,0.30268199233716475,1.0,0,1,
0,6,579,5,0,44,1,16,0.9814323607427056,261,79,0.30268199233716475,1.0,0,1,
0,6,579,5,0,44,1,16,0.3421750663129973,261,79,0.30268199233716475,1.0,0,1,
11,7,579,3,0,44,2,16,0.945054945054945,149,20,0.1342281879194631,1.0,0,1,
37,7,579,3,22,44,9,16,0.4835164835164835,149,20,0.1342281879194631,0.6985446985446986,0,1,
37,7,579,3,16,44,9,16,0.46703296703296704,149,20,0.1342281879194631,0.4864864864864865,0,1,
37,7,579,3,20,44,9,16,0.47802197802197804,149,20,0.1342281879194631,0.5405405405405406,0,1,
20,7,579,3,12,44,4,16,0.6428571428571429,149,20,0.1342281879194631,0.6,0,1,
20,7,579,3,16,44,4,16,0.6538461538461539,149,20,0.1342281879194631,0.7,0,1,
0,7,579,3,14,44,1,16,0.8406593406593407,149,20,0.1342281879194631,1.0,0,1,
16,4,579,1,12,44,4,16,0.7391304347826086,44,18,0.4090909090909091,0.6875,7,1,
16,4,579,1,12,44,4,16,0.726027397260274,45,18,0.4,0.6875,7,1,
16,4,579,1,12,44,4,16,0.7464788732394366,45,18,0.4,0.6875,7,1,
13,44,2107,1,12,247,3,44,0.35414165666266506,548,210,0.38321167883211676,0.38461538461538464,0,1,
60,44,2107,1,0,247,14,44,0.25690276110444177,548,210,0.38321167883211676,1.0,31,1,
16,44,2107,1,8,247,3,44,0.6386554621848739,548,210,0.38321167883211676,0.1875,0,1,
60,44,2107,1,0,247,14,44,0.226890756302521,548,210,0.38321167883211676,1.0,31,1,
8,6,2107,1,8,247,1,44,0.5,90,20,0.2222222222222222,0.875,0,1,
16,6,2107,1,8,247,4,44,0.3359375,90,20,0.2222222222222222,0.1875,9,1,
19,16,2107,3,0,247,2,44,0.6424361493123772,337,131,0.3887240356083086,1.0,0,1,
0,16,2107,3,0,247,1,44,0.9449901768172888,337,131,0.3887240356083086,1.0,0,1,
3,11,2107,1,8,247,1,44,0.748587570621469,84,76,0.9047619047619048,0.6666666666666666,0,0,
19,6,2107,1,8,247,2,44,0.9078014184397163,102,20,0.19607843137254902,0.3684210526315789,0,1,
0,6,2107,1,8,247,1,44,0.5319148936170213,102,20,0.19607843137254902,1.0,0,1,
3,3,2107,1,8,247,1,44,0.6237623762376238,71,20,0.28169014084507044,0.6666666666666666,1,1,
0,2,2107,2,8,247,1,44,0.9090909090909091,61,30,0.4918032786885246,1.0,0,1,
0,1,2107,1,4,247,1,44,0.82,23,19,0.8260869565217391,1.0,0,1,
21,28,2107,2,24,247,4,44,0.7412451361867705,306,160,0.5228758169934641,0.38095238095238093,6,1,
0,6,2107,1,5,247,1,44,0.42168674698795183,47,26,0.5531914893617021,1.0,0,1,
0,5,2107,1,4,247,1,44,0.41025641025641024,36,33,0.9166666666666666,1.0,0,1,
0,2,2107,1,6,247,1,44,0.4745762711864407,24,29,1.2083333333333333,1.0,0,1,
0,1,2107,4,4,247,1,44,0.2755905511811024,91,20,0.21978021978021978,1.0,0,1,
0,1,2107,4,0,247,1,44,0.7795275590551181,91,20,0.21978021978021978,1.0,0,1,
0,1,2107,4,10,247,1,44,0.6771653543307087,91,20,0.21978021978021978,1.0,0,1,
0,1,2107,4,0,247,1,44,0.952755905511811,91,20,0.21978021978021978,1.0,0,1,
0,1,2107,4,12,247,1,44,0.8346456692913385,91,20,0.21978021978021978,1.0,0,1,
15,17,2107,1,12,247,2,44,0.9654178674351584,297,19,0.06397306397306397,0.3333333333333333,17,1,
19,6,2107,1,8,247,2,44,0.9084507042253521,105,19,0.18095238095238095,0.3684210526315789,0,1,
0,6,2107,1,8,247,1,44,0.5492957746478874,105,19,0.18095238095238095,1.0,0,1,
13,8,208,3,12,12,2,4,0.5149253731343284,224,26,0.11607142857142858,0.3076923076923077,0,1,
61,8,208,3,0,12,14,4,0.3843283582089552,224,26,0.11607142857142858,1.0,0,1,
0,8,208,3,8,12,1,4,0.9589552238805971,224,26,0.11607142857142858,1.0,0,1,
0,8,208,3,12,12,1,4,0.9850746268656716,224,26,0.11607142857142858,1.0,0,1,
3,4,208,1,8,12,1,4,0.972972972972973,43,22,0.5116279069767442,0.6666666666666666,0,1,
25,7,284,1,16,21,7,28,0.6265822784810127,105,40,0.38095238095238093,0.8,14,1,
25,7,284,1,16,21,7,28,0.5632911392405063,105,40,0.38095238095238093,0.44,14,1,
4,3,284,1,0,21,2,28,0.75,154,41,0.2662337662337662,1.0,151,1,
7,5,242,1,8,28,2,9,0.41007194244604317,79,51,0.6455696202531646,0.2857142857142857,4,3,
0,5,242,4,0,28,1,9,0.9364161849710982,123,30,0.24390243902439024,1.0,0,1,
0,5,242,4,0,28,1,9,0.7572254335260116,123,30,0.24390243902439024,1.0,0,1,
7,6,242,1,12,28,3,9,0.7096774193548387,64,16,0.25,0.5714285714285714,0,1,
4,6,242,1,8,28,2,9,0.6236559139784946,64,16,0.25,0.5,0,1,
22,6,242,1,8,28,1,9,0.9139784946236559,64,16,0.25,0.18181818181818182,0,0,
18,6,242,1,8,28,1,9,0.7849462365591398,64,16,0.25,0.16666666666666666,13,0,
56,13,708,1,0,72,13,9,0.4058641975308642,251,52,0.20717131474103587,1.0,23,0,
22,9,708,1,8,72,6,9,0.7272727272727273,86,69,0.8023255813953488,0.09090909090909091,0,1,
3,9,708,1,8,72,1,9,0.5795454545454546,86,69,0.8023255813953488,0.6666666666666666,2,2,
16,4,708,1,8,72,2,9,0.7105263157894737,72,26,0.3611111111111111,0.5625,19,1,
16,4,708,1,8,72,2,9,0.7017543859649122,72,26,0.3611111111111111,0.5,19,1,
16,4,708,1,8,72,2,9,0.7192982456140351,72,26,0.3611111111111111,0.625,19,1,
177,9,708,2,14,72,28,9,0.7631296891747053,210,71,0.3380952380952381,0.15819209039548024,0,0,
44,9,708,2,12,72,8,9,0.5241157556270096,210,71,0.3380952380952381,0.13636363636363635,27,1,
6,3,59,1,8,6,1,2,0.873015873015873,40,16,0.4,0.3333333333333333,6,1,
15,12,98,2,8,12,4,2,0.5491071428571429,129,73,0.5658914728682171,0.9333333333333333,5,1,
14,9,327,3,12,18,2,6,0.685131195335277,279,41,0.14695340501792115,0.2857142857142857,0,1,
0,9,327,3,8,18,1,6,0.9650145772594753,279,41,0.14695340501792115,1.0,0,1,
0,9,327,3,12,18,1,6,0.9854227405247813,279,41,0.14695340501792115,1.0,0,1,
3,2,327,1,8,18,1,6,0.9636363636363636,19,31,1.631578947368421,0.6666666666666666,0,1,
0,2,327,1,4,18,1,6,0.6363636363636364,19,31,1.631578947368421,1.0,0,1,
3,4,38,1,8,6,1,2,0.958904109589041,44,19,0.4318181818181818,0.6666666666666666,0,1,
0,10,1313,4,8,135,1,27,0.5796610169491525,174,73,0.41954022988505746,1.0,0,1,
0,10,1313,4,8,135,1,27,0.5796610169491525,174,73,0.41954022988505746,1.0,0,1,
0,10,1313,4,8,135,1,27,0.5796610169491525,174,73,0.41954022988505746,1.0,0,1,
59,2,1313,1,8,135,10,27,0.4225352112676056,84,32,0.38095238095238093,0.03389830508474576,48,1,
0,2,1313,1,4,135,1,27,0.2676056338028169,84,32,0.38095238095238093,1.0,0,1,
59,2,1313,1,8,135,10,27,0.4788732394366197,84,32,0.38095238095238093,0.1694915254237288,48,1,
118,2,1313,1,10,135,19,27,0.4859154929577465,84,32,0.38095238095238093,0.08898305084745763,48,0,
7,9,1184,2,0,170,1,20,0.9230769230769231,131,38,0.2900763358778626,1.0,0,1,
7,9,1184,2,0,170,1,20,0.9230769230769231,131,38,0.2900763358778626,1.0,0,1,
7,9,1184,2,0,170,1,20,0.9230769230769231,131,38,0.2900763358778626,1.0,0,1,
7,9,1184,2,0,170,1,20,0.9743589743589743,131,38,0.2900763358778626,1.0,4,1,
7,9,1184,2,0,170,1,20,0.9743589743589743,131,38,0.2900763358778626,1.0,4,1,
7,9,1184,2,0,170,1,20,0.9743589743589743,131,38,0.2900763358778626,1.0,4,1,
3,32,1184,2,8,170,1,20,0.524671052631579,388,172,0.44329896907216493,0.6666666666666666,0,1,
3,32,1184,2,8,170,1,20,0.6217105263157895,388,172,0.44329896907216493,0.6666666666666666,0,1,
17,32,1184,2,8,170,3,20,0.9967105263157895,388,172,0.44329896907216493,0.9411764705882353,0,1,
35,32,1184,2,0,170,8,20,0.8289473684210527,388,172,0.44329896907216493,1.0,14,1,
11,9,1184,3,12,170,1,20,0.4752475247524752,119,53,0.44537815126050423,0.2727272727272727,4,1,
8,3,577,2,8,84,1,33,0.87,69,19,0.2753623188405797,0.625,0,1,
7,3,577,2,8,84,1,33,0.97,69,19,0.2753623188405797,0.7142857142857143,6,1,
8,3,577,2,8,84,1,33,0.85,69,19,0.2753623188405797,0.375,0,1,
7,3,577,2,8,84,1,33,0.95,69,19,0.2753623188405797,0.42857142857142855,6,1,
0,2,577,2,8,84,1,33,0.8363636363636363,27,22,0.8148148148148148,1.0,0,1,
39,2,577,1,28,84,12,33,0.7926829268292683,48,28,0.5833333333333334,0.5128205128205128,24,1,
0,2,577,2,8,84,1,33,0.9019607843137255,22,22,1.0,1.0,0,1,
16,20,684,1,0,151,1,16,0.8023715415019763,188,39,0.2074468085106383,1.0,8,1,
30,23,684,1,0,151,6,16,0.45403899721448465,238,81,0.3403361344537815,1.0,0,1,
5,23,684,1,8,151,2,16,0.7409470752089137,238,81,0.3403361344537815,0.6,0,1,
12,23,684,1,8,151,2,16,0.6406685236768802,238,81,0.3403361344537815,0.25,0,1,
5,23,684,1,8,151,2,16,0.724233983286908,238,81,0.3403361344537815,0.6,0,1,
15,23,684,1,12,151,4,16,0.9498607242339833,238,81,0.3403361344537815,0.26666666666666666,0,1,
13,23,684,1,12,151,3,16,0.9025069637883009,238,81,0.3403361344537815,0.3076923076923077,8,1,
3,4,2297,1,8,199,1,43,0.8666666666666667,30,49,1.6333333333333333,0.6666666666666666,0,1,
3,4,2297,1,8,199,1,43,0.9777777777777777,30,49,1.6333333333333333,0.6666666666666666,0,1,
5,4,2297,1,8,199,1,43,0.7,30,49,1.6333333333333333,0.8,0,1,
5,4,2297,1,8,199,1,43,0.6888888888888889,30,49,1.6333333333333333,0.6,0,1,
7,14,2297,6,8,199,1,43,0.6756756756756757,151,46,0.304635761589404,0.5714285714285714,0,1,
6,7,2297,1,12,199,2,43,0.94211123723042,789,80,0.10139416983523447,0.5,0,1,
9,7,2297,1,12,199,2,43,0.923950056753689,789,80,0.10139416983523447,0.3333333333333333,5,1,
5,16,2297,1,8,199,2,43,0.30935251798561153,205,35,0.17073170731707318,0.4,0,1,
50,16,2297,1,8,199,5,43,0.39928057553956836,205,35,0.17073170731707318,0.1,49,1,
12,13,2297,3,12,199,3,43,0.5578947368421052,197,133,0.6751269035532995,0.25,0,1,
6,13,2297,3,8,199,2,43,0.35789473684210527,197,133,0.6751269035532995,0.8333333333333334,2,1,
0,6,2443,1,5,224,1,86,0.37662337662337664,35,33,0.9428571428571428,1.0,0,1,
0,4,2443,1,5,224,1,86,0.38823529411764707,37,37,1.0,1.0,0,1,
36,18,2297,1,8,199,1,43,0.84375,172,27,0.1569767441860465,0.2638888888888889,0,0,
