F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
1,0.0,0,1,0,2,4642,643,207446,0.011111111111111112,24338,401,0.09667406878761038,202,3,44,3,50,1246,0.006923349349910461,441,0,-41,0,0.022320671091617533,0,582,0,1090,124,0,1796,-508,0.04980759875184542,113571,89233,
1,0.0,0,1,0,2,4642,643,207446,0.011111111111111112,24338,401,0.09667406878761038,202,38,40,1,79,1246,0.006923349349910461,441,0,-2,0,0.016417133472366018,0,582,0,1090,124,0,1796,-508,0.04980759875184542,113571,89233,
1,0.0,0,1,0,2,4642,643,207446,0.011111111111111112,24338,401,0.09667406878761038,202,38,40,1,79,1246,0.006923349349910461,441,0,-2,0,0.016417133472366018,0,582,0,1090,124,0,1796,-508,0.04980759875184542,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,200,230,0,430,1246,0.006923349349910461,441,0,-30,0,0.14872322165326857,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,95,0,0,95,1246,0.006923349349910461,441,0,95,0,0.00713687282636966,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,156,3,0,159,1246,0.006923349349910461,441,0,153,0,0.016416812287317208,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,156,3,0,159,1246,0.006923349349910461,441,0,153,0,0.016416812287317208,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,27,27,0,54,1246,0.006923349349910461,441,0,0,0,0.010242163401118363,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,27,27,0,54,1246,0.006923349349910461,441,0,0,0,0.010242163401118363,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,27,27,0,54,1246,0.006923349349910461,441,0,0,0,0.010242163401118363,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,17,78,0,95,1246,0.006923349349910461,441,0,-61,0,0.004091651148347048,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,17,78,0,95,1246,0.006923349349910461,441,0,-61,0,0.004091651148347048,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,17,78,0,95,1246,0.006923349349910461,441,0,-61,0,0.004091651148347048,0,856,0,1027,10,0,1893,-171,0.05893488506054155,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,19,46,0,65,1246,0.006923349349910461,441,0,-27,0,0.007544193766148667,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,35,52,0,87,1246,0.006923349349910461,441,0,-17,0,0.014257333296230657,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,30,45,0,75,1246,0.006923349349910461,441,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,30,45,0,75,1246,0.006923349349910461,441,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,30,45,0,75,1246,0.006923349349910461,441,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,58,60,0,118,1246,0.006923349349910461,441,0,-2,0,0.01945882298389163,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,26,222,2,250,1246,0.006923349349910461,441,0,-196,0,0.04219091174879632,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,54,78,0,132,1246,0.006923349349910461,441,0,-24,0,0.004154166104645471,0,469,0,1045,2,0,1516,-576,0.012624142007792454,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,3,3,0,6,1246,0.006923349349910461,441,0,0,0,0.008174386920980926,0,190,0,8,0,0,198,182,0.04146923225446285,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,86,4,0,90,1246,0.006923349349910461,441,0,82,0,0.044493531784671025,0,190,0,8,0,0,198,182,0.04146923225446285,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,86,4,0,90,1246,0.006923349349910461,441,0,82,0,0.044493531784671025,0,190,0,8,0,0,198,182,0.04146923225446285,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,158,277,1,436,1246,0.006923349349910461,441,0,-119,0,0.051658850353837105,0,722,0,998,2,0,1722,-276,0.04314967688209037,113571,89233,
4,0.0,0,4,0,8,4642,643,207446,0.00952659977050221,24338,401,0.09667406878761038,202,68,78,0,146,1246,0.006923349349910461,441,0,-10,0,0.10156499613769338,0,3499,0,3877,132,0,7508,-378,0.07662766027098653,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,91,149,0,240,1246,0.006923349349910461,441,0,-58,0,0.047962086627038346,0,722,0,998,2,0,1722,-276,0.04314967688209037,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,788,571,124,1483,1246,0.006923349349910461,441,0,217,0,0.12224990737440786,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,788,571,124,1483,1246,0.006923349349910461,441,0,217,0,0.12224990737440786,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,95,94,0,189,1246,0.006923349349910461,441,0,1,0,0.023066552028049386,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.13333333333333333,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,271,138,0,409,1246,0.006923349349910461,441,2,133,2,0.051564707909672367,4,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.13333333333333333,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,271,138,0,409,1246,0.006923349349910461,441,2,133,2,0.051564707909672367,4,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,209,152,0,361,1246,0.006923349349910461,441,0,57,0,0.019012828870194193,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,209,152,0,361,1246,0.006923349349910461,441,0,57,0,0.019012828870194193,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,88,151,1,240,1246,0.006923349349910461,441,0,-63,0,0.046374165349136964,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,88,151,1,240,1246,0.006923349349910461,441,0,-63,0,0.046374165349136964,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,88,151,1,240,1246,0.006923349349910461,441,0,-63,0,0.046374165349136964,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,88,151,1,240,1246,0.006923349349910461,441,0,-63,0,0.046374165349136964,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,69,75,0,144,1246,0.006923349349910461,441,0,-6,0,0.0988051124902681,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,69,75,0,144,1246,0.006923349349910461,441,0,-6,0,0.0988051124902681,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,69,75,0,144,1246,0.006923349349910461,441,0,-6,0,0.0988051124902681,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,22,2,0,24,1246,0.006923349349910461,441,0,20,0,0.064280868385346,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,22,2,0,24,1246,0.006923349349910461,441,0,20,0,0.064280868385346,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,22,2,0,24,1246,0.006923349349910461,441,0,20,0,0.064280868385346,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,623,547,19,1189,1246,0.006923349349910461,441,0,76,0,0.10247838432973677,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,623,547,19,1189,1246,0.006923349349910461,441,0,76,0,0.10247838432973677,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,623,547,19,1189,1246,0.006923349349910461,441,0,76,0,0.10247838432973677,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,623,547,19,1189,1246,0.006923349349910461,441,0,76,0,0.10247838432973677,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,623,547,19,1189,1246,0.006923349349910461,441,0,76,0,0.10247838432973677,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,53,196,2,251,1246,0.006923349349910461,441,0,-143,0,0.08249689513675248,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,53,196,2,251,1246,0.006923349349910461,441,0,-143,0,0.08249689513675248,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,53,196,2,251,1246,0.006923349349910461,441,0,-143,0,0.08249689513675248,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,13,13,0,26,1246,0.006923349349910461,441,0,0,0,0.0035002692514808833,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,13,13,0,26,1246,0.006923349349910461,441,0,0,0,0.0035002692514808833,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,26,143,0,169,1246,0.006923349349910461,441,0,-117,0,0.02669336221268462,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,26,143,0,169,1246,0.006923349349910461,441,0,-117,0,0.02669336221268462,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,0.005797101449275362,24338,401,0.09667406878761038,202,26,143,0,169,1246,0.006923349349910461,441,0,-117,0,0.02669336221268462,0,4091,0,3673,150,0,7914,418,0.06457029811804199,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,80,0,0,80,1246,0.006923349349910461,441,0,80,0,0.47619047619047616,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,10,1,0,11,1246,0.006923349349910461,441,0,9,0,0.19577352472089313,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,10,1,0,11,1246,0.006923349349910461,441,0,9,0,0.19577352472089313,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,10,1,0,11,1246,0.006923349349910461,441,0,9,0,0.19577352472089313,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,10,1,0,11,1246,0.006923349349910461,441,0,9,0,0.19577352472089313,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,10,1,0,11,1246,0.006923349349910461,441,0,9,0,0.19577352472089313,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,0,0,0,0,1246,0.006923349349910461,441,0,0,0,0.0,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,104,0,0,104,1246,0.006923349349910461,441,0,104,0,0.020883534136546186,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,104,0,0,104,1246,0.006923349349910461,441,0,104,0,0.020883534136546186,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,104,0,0,104,1246,0.006923349349910461,441,0,104,0,0.020883534136546186,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,112,4,0,116,1246,0.006923349349910461,441,0,108,0,0.05109256163778927,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,112,4,0,116,1246,0.006923349349910461,441,0,108,0,0.05109256163778927,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
0,0.0,0,0,0,0,4642,643,207446,0.0,24338,401,0.09667406878761038,202,112,4,0,116,1246,0.006923349349910461,441,0,108,0,0.05109256163778927,0,430,0,5,0,0,435,425,0.1539716849495121,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,55,0,0,55,1246,0.006923349349910461,441,0,55,0,3.9316605904639356E-4,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,55,0,0,55,1246,0.006923349349910461,441,0,55,0,3.9316605904639356E-4,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,55,0,0,55,1246,0.006923349349910461,441,0,55,0,3.906527452233823E-4,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,55,0,0,55,1246,0.006923349349910461,441,0,55,0,3.906527452233823E-4,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,149,150,0,299,1246,0.006923349349910461,441,0,-1,0,0.009433814962012586,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,214,196,1,411,1246,0.006923349349910461,441,0,18,0,0.006714617287132265,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,149,150,0,299,1246,0.006923349349910461,441,0,-1,0,0.009433814962012586,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,193,148,0,341,1246,0.006923349349910461,441,0,45,0,0.061718150434249934,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,193,148,0,341,1246,0.006923349349910461,441,0,45,0,0.061718150434249934,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,193,148,0,341,1246,0.006923349349910461,441,0,45,0,0.061718150434249934,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,84,83,0,167,1246,0.006923349349910461,441,0,1,0,0.05871128819721568,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,84,83,0,167,1246,0.006923349349910461,441,0,1,0,0.05871128819721568,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,84,83,0,167,1246,0.006923349349910461,441,0,1,0,0.05871128819721568,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.0,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,84,83,0,167,1246,0.006923349349910461,441,0,1,0,0.05871128819721568,0,1030,0,1024,8,0,2062,6,0.040271704438860134,113571,89233,
2,0.09375,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,60,57,1,118,1246,0.006923349349910461,441,0,3,2,0.10182863337013083,3,1030,1,1024,8,2,2062,6,0.040271704438860134,113571,89233,
2,0.09375,1,0,2,3,4642,643,207446,0.01171875,24338,401,0.09667406878761038,202,60,57,1,118,1246,0.006923349349910461,441,0,3,2,0.10182863337013083,3,1030,1,1024,8,2,2062,6,0.040271704438860134,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,305,258,5,568,1246,0.006923349349910461,441,0,47,0,0.13441883465144389,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,305,258,5,568,1246,0.006923349349910461,441,0,47,0,0.13441883465144389,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,127,289,2,418,1246,0.006923349349910461,441,0,-162,0,0.12956512315812024,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,34,203,3,240,1246,0.006923349349910461,441,0,-169,0,0.08190600797580527,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,34,203,3,240,1246,0.006923349349910461,441,0,-169,0,0.08190600797580527,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,35,0,0,35,1246,0.006923349349910461,441,0,35,0,0.2229299363057325,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,35,0,0,35,1246,0.006923349349910461,441,0,35,0,0.2229299363057325,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,35,0,0,35,1246,0.006923349349910461,441,0,35,0,0.2229299363057325,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,127,289,2,418,1246,0.006923349349910461,441,0,-162,0,0.12956512315812024,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
2,0.0,0,2,0,4,4642,643,207446,8.978675645342312E-4,24338,401,0.09667406878761038,202,127,289,2,418,1246,0.006923349349910461,441,0,-162,0,0.12956512315812024,0,1413,0,1694,13,0,3120,-281,0.08968434472380435,113571,89233,
