F72,F54,F53,F55,F25,F26,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,537,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaAppender.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,501,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,537,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,537,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ContextMapJsonAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ContextStackJsonAttributeConverter.java,501,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,607,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,607,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,607,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/StackTraceElementAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,501,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverterTest.java,607,true,
5465,org/apache/logging/log4j/core/appender/mom,apache,org/apache/logging/log4j/core/appender/mom/JmsManager.java,120,true,
5465,org/apache/logging/log4j/core/appender/mom,apache,org/apache/logging/log4j/core/appender/mom/JmsAppenderIT.java,120,true,
5465,org/apache/logging/log4j/core/appender/mom,apache,org/apache/logging/log4j/core/appender/mom/JmsAppenderIT.java,120,true,
8848,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicy.java,1169,true,
8772,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AppenderRef.java,978,true,
8776,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/RewriteAppenderTest.java,984,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,984,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,984,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,501,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,501,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,234,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,342,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,342,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,342,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1389,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1389,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1389,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1389,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1389,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,533,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,533,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,533,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,202,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,202,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,234,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,234,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/AbstractAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,339,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,333,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,339,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,339,true,
7397,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppender2Test.java,501,true,
7397,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppender2Test.java,501,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppenderTest.java,1152,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppenderTest.java,1152,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Routes.java,1186,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Route.java,1186,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Routes.java,1186,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,234,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,234,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,234,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,240,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,240,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,240,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,240,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,240,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,240,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,631,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,208,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,208,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,208,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,631,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,501,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,501,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,501,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,513,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,513,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,513,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,240,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,240,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,240,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,234,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,377,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,377,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,377,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,377,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,377,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,377,true,
5936,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerThreadContextTest.java,181,true,
5936,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerThreadContextTest.java,181,true,
5936,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerThreadContextTest.java,181,true,
5858,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTimestampMessageTest.java,164,true,
5858,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTimestampMessageTest.java,164,true,
5858,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTimestampMessageTest.java,164,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/SimpleMessage.java,984,true,
5672,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncRootReloadTest.java,133,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEvent.java,501,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventHandler.java,631,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,234,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,501,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j1.java,501,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j2.java,631,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLogback.java,501,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,291,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,291,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,291,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,291,true,
6346,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,233,true,
6346,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,233,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1702,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1702,true,
6055,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationSource.java,206,true,
6000,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationTest.java,198,true,
6000,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationTest.java,198,true,
7012,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/CustomConfigurationTest.java,325,true,
8905,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/FileConfigurationMonitor.java,1300,true,
