F72,F54,F53,F55,F25,F26,
3552,org/apache/qpid/disttest/charting/seriesbuilder,apache,org/apache/qpid/disttest/charting/seriesbuilder/JdbcSeriesBuilder.java,706,true,
3552,org/apache/qpid/disttest/charting/seriesbuilder,apache,org/apache/qpid/disttest/charting/seriesbuilder/JdbcSeriesBuilder.java,706,true,
3552,org/apache/qpid/disttest/charting/seriesbuilder,apache,org/apache/qpid/disttest/charting/seriesbuilder/JdbcSeriesBuilderTest.java,706,true,
3552,org/apache/qpid/disttest/charting/seriesbuilder,apache,org/apache/qpid/disttest/charting/seriesbuilder/JdbcSeriesBuilderTest.java,706,true,
3663,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriter.java,833,true,
3663,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriter.java,833,true,
3663,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriter.java,833,true,
3663,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriter.java,833,true,
3806,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriterTest.java,930,true,
3806,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriterTest.java,930,true,
3806,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriterTest.java,930,true,
3806,org/apache/qpid/disttest/charting/writer,apache,org/apache/qpid/disttest/charting/writer/ChartWriterTest.java,930,true,
3949,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/Client.java,1002,true,
3906,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ConsumerParticipantTest.java,984,true,
3906,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ConsumerParticipantTest.java,984,true,
3906,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ConsumerParticipantTest.java,984,true,
3949,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/MessageProvider.java,1002,true,
3949,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/MessageProviderTest.java,1002,true,
3949,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/MessageProviderTest.java,1002,true,
3949,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ParticipantExecutorTest.java,1002,true,
3537,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ProducerParticipantTest.java,674,true,
3537,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ProducerParticipantTest.java,674,true,
3537,org/apache/qpid/disttest/client,apache,org/apache/qpid/disttest/client/ProducerParticipantTest.java,674,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/ListPropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/NumericGeneratedPropertySupport.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/NumericGeneratedPropertySupport.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/PropertyValueFactoryTest.java,1002,true,
3808,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/RandomPropertyValueTest.java,931,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/RangePropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/RangePropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/RangePropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/RangePropertyValueTest.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/SimplePropertyValue.java,1002,true,
3949,org/apache/qpid/disttest/client/property,apache,org/apache/qpid/disttest/client/property/SimplePropertyValueTest.java,1002,true,
3840,org/apache/qpid/disttest/client/utils,apache,org/apache/qpid/disttest/client/utils/ExecutorWithNoLimitsTest.java,951,true,
3840,org/apache/qpid/disttest/client/utils,apache,org/apache/qpid/disttest/client/utils/ExecutorWithTimeLimitTest.java,951,true,
3949,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/Controller.java,1002,true,
3949,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/Controller.java,1002,true,
3949,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/Controller.java,1002,true,
2538,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/TestRunner.java,135,true,
2538,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/TestRunner.java,135,true,
2538,org/apache/qpid/disttest/controller,apache,org/apache/qpid/disttest/controller/TestRunner.java,135,true,
3949,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/ConfigReader.java,1002,true,
3779,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/ConfigReaderTest.java,911,true,
3949,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/IterationValue.java,1002,true,
3779,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/JavaScriptConfigEvaluator.java,911,true,
3779,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/JavaScriptConfigEvaluator.java,911,true,
3779,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/JavaScriptConfigEvaluatorTest.java,911,true,
3779,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/JavaScriptConfigEvaluatorTest.java,911,true,
3949,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/ParticipantConfig.java,1002,true,
3949,org/apache/qpid/disttest/controller/config,apache,org/apache/qpid/disttest/controller/config/ProducerConfig.java,1002,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriter.java,706,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriterTest.java,706,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriterTest.java,706,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriterTest.java,706,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriterTest.java,706,true,
3552,org/apache/qpid/disttest/db,apache,org/apache/qpid/disttest/db/ResultsDbWriterTest.java,706,true,
3949,org/apache/qpid/disttest/jms,apache,org/apache/qpid/disttest/jms/ClientJmsDelegate.java,1002,true,
3949,org/apache/qpid/disttest/jms,apache,org/apache/qpid/disttest/jms/ClientJmsDelegate.java,1002,true,
3949,org/apache/qpid/disttest/jms,apache,org/apache/qpid/disttest/jms/ClientJmsDelegate.java,1002,true,
3949,org/apache/qpid/disttest/jms,apache,org/apache/qpid/disttest/jms/QpidQueueCreator.java,1002,true,
3949,org/apache/qpid/disttest/message,apache,org/apache/qpid/disttest/message/JsonHandlerTest.java,1002,true,
3949,org/apache/qpid/disttest/message,apache,org/apache/qpid/disttest/message/JsonHandlerTest.java,1002,true,
3949,org/apache/qpid/disttest/message,apache,org/apache/qpid/disttest/message/JsonHandlerTest.java,1002,true,
3949,org/apache/qpid/disttest/message,apache,org/apache/qpid/disttest/message/JsonHandlerTest.java,1002,true,
3949,org/apache/qpid/disttest/message,apache,org/apache/qpid/disttest/message/JsonHandlerTest.java,1002,true,
2980,org/apache/qpid/disttest/results,apache,org/apache/qpid/disttest/results/ResultsCsvWriter.java,300,true,
2980,org/apache/qpid/disttest/results,apache,org/apache/qpid/disttest/results/ResultsFileWriterTest.java,300,true,
3782,org/apache/qpid/disttest/results/aggregation,apache,org/apache/qpid/disttest/results/aggregation/SeriesStatisticsTest.java,913,true,
3949,org/apache/qpid/disttest/results/aggregation,apache,org/apache/qpid/disttest/results/aggregation/TestResultAggregatorTest.java,1002,true,
3949,org/apache/qpid/disttest/results/aggregation,apache,org/apache/qpid/disttest/results/aggregation/TestResultAggregatorTest.java,1002,true,
3949,org/apache/qpid/disttest/results/aggregation,apache,org/apache/qpid/disttest/results/aggregation/TestResultAggregatorTest.java,1002,true,
3692,org/apache/qpid/disttest/results/formatting,apache,org/apache/qpid/disttest/results/formatting/CSVFormatterTest.java,855,true,
3692,org/apache/qpid/disttest/results/formatting,apache,org/apache/qpid/disttest/results/formatting/CSVFormatterTest.java,855,true,
3692,org/apache/qpid/disttest/results/formatting,apache,org/apache/qpid/disttest/results/formatting/CSVFormatterTest.java,855,true,
3692,org/apache/qpid/disttest/results/formatting,apache,org/apache/qpid/disttest/results/formatting/CSVFormatterTest.java,855,true,
3949,org/apache/qpid/disttest/results/formatting,apache,org/apache/qpid/disttest/results/formatting/CSVOrderParticipantResultComparator.java,1002,true,
6292,org/apache/qpid/dtx,apache,org/apache/qpid/dtx/XidImpl.java,2347,true,
6292,org/apache/qpid/dtx,apache,org/apache/qpid/dtx/XidImpl.java,2347,true,
6292,org/apache/qpid/dtx,apache,org/apache/qpid/dtx/XidImpl.java,2347,true,
6292,org/apache/qpid/dtx,apache,org/apache/qpid/dtx/XidImpl.java,2347,true,
6292,org/apache/qpid/dtx,apache,org/apache/qpid/dtx/XidImpl.java,2347,true,
4913,org/apache/qpid/example,apache,org/apache/qpid/example/Drain.java,1682,true,
4913,org/apache/qpid/example,apache,org/apache/qpid/example/Hello.java,1682,true,
4913,org/apache/qpid/example,apache,org/apache/qpid/example/Hello.java,1682,true,
4141,org/apache/qpid/example,apache,org/apache/qpid/example/OptionParser.java,1070,true,
4141,org/apache/qpid/example,apache,org/apache/qpid/example/OptionParser.java,1070,true,
4141,org/apache/qpid/example,apache,org/apache/qpid/example/OptionParser.java,1070,true,
4141,org/apache/qpid/example,apache,org/apache/qpid/example/OptionParser.java,1070,true,
4141,org/apache/qpid/example,apache,org/apache/qpid/example/OptionParser.java,1070,true,
5102,org/apache/qpid/example/jmxexample,apache,org/apache/qpid/example/jmxexample/QueueInformation.java,1779,true,
5102,org/apache/qpid/example/jmxexample,apache,org/apache/qpid/example/jmxexample/QueueInformation.java,1779,true,
5102,org/apache/qpid/example/jmxexample,apache,org/apache/qpid/example/jmxexample/QueueInformation.java,1779,true,
5102,org/apache/qpid/example/jmxexample,apache,org/apache/qpid/example/jmxexample/QueueInformation.java,1779,true,
6292,org/apache/qpid/filter,apache,org/apache/qpid/filter/ComparisonExpression.java,2347,true,
6292,org/apache/qpid/filter,apache,org/apache/qpid/filter/ComparisonExpression.java,2347,true,
6292,org/apache/qpid/filter,apache,org/apache/qpid/filter/ConstantExpression.java,2347,true,
6292,org/apache/qpid/filter,apache,org/apache/qpid/filter/ConstantExpression.java,2347,true,
4763,org/apache/qpid/filter,apache,org/apache/qpid/filter/LogicExpression.java,1620,true,
6292,org/apache/qpid/filter,apache,org/apache/qpid/filter/UnaryExpression.java,2347,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/ParseException.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/ParseException.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/ParseException.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParser.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParser.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParser.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParser.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParser.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserConstants.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SelectorParserTokenManager.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/SimpleCharStream.java,459,true,
3196,org/apache/qpid/filter/selector,apache,org/apache/qpid/filter/selector/TokenMgrError.java,459,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQFrame.java,3026,true,
2547,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQShortString.java,136,true,
2547,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQShortString.java,136,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
6473,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQType.java,2443,true,
4136,org/apache/qpid/framing,apache,org/apache/qpid/framing/AMQTypeMap.java,1069,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/AccessRequestBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/AccessRequestOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicAckBody.java,459,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicCancelBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicCancelOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicConsumeBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicConsumeBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicConsumeOkBody.java,459,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicContentHeaderProperties.java,3026,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicDeliverBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicGetBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicGetBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicGetEmptyBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicGetEmptyBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicGetOkBody.java,459,true,
2389,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicNackBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicPublishBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicPublishBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicQosBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicQosOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicRecoverBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicRecoverSyncBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicRecoverSyncOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicRejectBody.java,459,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/BasicReturnBody.java,76,true,
4204,org/apache/qpid/framing,apache,org/apache/qpid/framing/ByteArrayDataInput.java,1102,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelAlertBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelCloseBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelCloseOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelFlowBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelFlowOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelOpenBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ChannelOpenOkBody.java,459,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/CompositeAMQDataBlock.java,3026,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/CompositeAMQDataBlock.java,3026,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/CompositeAMQDataBlock.java,3026,true,
2389,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConfirmSelectBody.java,76,true,
2389,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConfirmSelectOkBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionCloseBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionCloseOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionOpenBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionOpenOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionRedirectBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureBody.java,459,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureOkBody.java,76,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureOkBody.java,76,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionSecureOkBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionStartOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionTuneBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ConnectionTuneOkBody.java,459,true,
7392,org/apache/qpid/framing,apache,org/apache/qpid/framing/ContentBody.java,2915,true,
7392,org/apache/qpid/framing,apache,org/apache/qpid/framing/ContentBody.java,2915,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/EncodingUtils.java,3026,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/EncodingUtils.java,3026,true,
7773,org/apache/qpid/framing,apache,org/apache/qpid/framing/EncodingUtils.java,3026,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeBoundBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeBoundOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeclareBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeclareBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeclareOkBody.java,459,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeleteBody.java,76,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeleteBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ExchangeDeleteOkBody.java,459,true,
7421,org/apache/qpid/framing,apache,org/apache/qpid/framing/FieldTable.java,2932,true,
7421,org/apache/qpid/framing,apache,org/apache/qpid/framing/FieldTable.java,2932,true,
7421,org/apache/qpid/framing,apache,org/apache/qpid/framing/FieldTable.java,2932,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/HeartbeatBody.java,1572,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/HeartbeatBody.java,1572,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/HeartbeatBody.java,1572,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/ProtocolInitiation.java,1572,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/ProtocolInitiation.java,1572,true,
4679,org/apache/qpid/framing,apache,org/apache/qpid/framing/ProtocolInitiation.java,1572,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/ProtocolVersion.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueBindBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueBindBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueBindOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeclareBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeclareBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeclareOkBody.java,459,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeleteBody.java,76,true,
2390,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeleteBody.java,76,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueDeleteOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueuePurgeBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueuePurgeBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueuePurgeOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueUnbindBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueUnbindBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/QueueUnbindOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxCommitBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxCommitOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxRollbackBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxRollbackOkBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxSelectBody.java,459,true,
3196,org/apache/qpid/framing,apache,org/apache/qpid/framing/TxSelectOkBody.java,459,true,
7192,org/apache/qpid/jms,apache,org/apache/qpid/jms/FailoverPolicy.java,2878,true,
7773,org/apache/qpid/jms/failover,apache,org/apache/qpid/jms/failover/FailoverRoundRobinServers.java,3026,true,
7773,org/apache/qpid/jms/failover,apache,org/apache/qpid/jms/failover/FailoverRoundRobinServers.java,3026,true,
