F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
326,0.10457516339869281,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,206,16,3,225,63158,0.02585533850322584,-30033,0,190,64,0.0935595595342694,64,8117,0,3728,779,64,12624,4389,0.0764356303372631,366589,127361,
326,0.045667534584194626,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,363,85,32,480,63158,0.02585533850322584,-30033,11,278,97,0.05539229765932044,135,8117,27,3728,779,86,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,3,0,2,5,63158,0.02585533850322584,-30033,0,3,0,1.7404622667780562E-4,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.5157593123209169,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,535,222,452,1209,63158,0.02585533850322584,-30033,216,313,131,0.12324625461264632,360,8117,13,3728,779,-85,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
326,0.0,40,635,-309,1001,25288,16151,519238,0.02369831160571107,239228,823,0.06976093468445618,46184,356,160,9,525,63158,0.02585533850322584,-30033,0,196,0,0.07621983947721554,0,8117,0,3728,779,0,12624,4389,0.0764356303372631,366589,127361,
26,0.0,4,20,6,50,25288,16151,519238,0.017353322192426777,239228,823,0.06976093468445618,46184,34,0,0,34,63158,0.02585533850322584,-30033,0,34,0,0.12408759124087591,0,538,0,140,18,0,696,398,0.11447780055188785,366589,127361,
26,0.0,4,20,6,50,25288,16151,519238,0.017353322192426777,239228,823,0.06976093468445618,46184,84,5,0,89,63158,0.02585533850322584,-30033,0,79,0,0.201400882748033,0,538,0,140,18,0,696,398,0.11447780055188785,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
36,0.04250793221860519,0,161,-125,197,25288,16151,519238,0.04250793221860519,239228,823,0.06976093468445618,46184,225,162,0,387,63158,0.02585533850322584,-30033,161,63,36,0.3130278294557525,197,225,0,162,0,-125,387,63,0.3130278294557525,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.06543170071353788,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,1239,261,124,1624,63158,0.02585533850322584,-30033,4,978,25,0.07516671214388944,29,2732,0,459,169,21,3360,2273,0.05667373458466979,366589,127361,
39,0.0,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,232,6,0,238,63158,0.02585533850322584,-30033,0,226,0,0.09483776335305114,0,2732,0,459,169,0,3360,2273,0.05667373458466979,366589,127361,
39,0.0,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,232,6,0,238,63158,0.02585533850322584,-30033,0,226,0,0.09483776335305114,0,2732,0,459,169,0,3360,2273,0.05667373458466979,366589,127361,
39,0.0,0,21,18,60,25288,16151,519238,0.02606979033304184,239228,823,0.06976093468445618,46184,232,6,0,238,63158,0.02585533850322584,-30033,0,226,0,0.09483776335305114,0,2732,0,459,169,0,3360,2273,0.05667373458466979,366589,127361,
7,0.016146393972012917,0,10,-3,17,25288,16151,519238,0.006742844525406419,239228,823,0.06976093468445618,46184,232,58,5,295,63158,0.02585533850322584,-30033,9,174,6,0.023838417455901838,15,979,0,143,52,-3,1174,836,0.061136996847073785,366589,127361,
7,0.0,0,10,-3,17,25288,16151,519238,0.006742844525406419,239228,823,0.06976093468445618,46184,80,19,5,104,63158,0.02585533850322584,-30033,0,61,0,0.011621217264510285,0,979,0,143,52,0,1174,836,0.061136996847073785,366589,127361,
71,0.034482758620689655,0,254,-183,325,25288,16151,519238,0.03515931230952766,239228,823,0.06976093468445618,46184,1,1,0,2,63158,0.02585533850322584,-30033,1,0,1,0.034482758620689655,2,71,0,254,0,0,325,-183,0.03515931230952766,366589,127361,
41,0.12613557516983204,0,389,-348,430,25288,16151,519238,0.12613557516983204,239228,823,0.06976093468445618,46184,263,483,33,779,63158,0.02585533850322584,-30033,389,-220,41,0.10951540409349993,430,263,0,483,33,-348,779,-220,0.10951540409349993,366589,127361,
41,0.12613557516983204,0,389,-348,430,25288,16151,519238,0.12613557516983204,239228,823,0.06976093468445618,46184,263,483,33,779,63158,0.02585533850322584,-30033,389,-220,41,0.10951540409349993,430,263,0,483,33,-348,779,-220,0.10951540409349993,366589,127361,
41,0.12613557516983204,0,389,-348,430,25288,16151,519238,0.12613557516983204,239228,823,0.06976093468445618,46184,263,483,33,779,63158,0.02585533850322584,-30033,389,-220,41,0.10951540409349993,430,263,0,483,33,-348,779,-220,0.10951540409349993,366589,127361,
16,0.0,0,21,-5,37,25288,16151,519238,0.0051941858342460755,239228,823,0.06976093468445618,46184,5,7,0,12,63158,0.02585533850322584,-30033,0,-2,0,0.001035424462956937,0,430,0,50,21,0,501,380,0.05336650717693807,366589,127361,
6,0.009341070578057718,0,4,2,10,25288,16151,519238,0.0041718912508869645,239228,823,0.06976093468445618,46184,410,33,17,460,63158,0.02585533850322584,-30033,1,377,5,0.06000895822084434,6,449,0,36,17,4,502,413,0.06879504256520179,366589,127361,
25,0.0,0,14,11,39,25288,16151,519238,0.02885650067152638,239228,823,0.06976093468445618,46184,231,108,3,342,63158,0.02585533850322584,-30033,0,123,0,0.27470113247772676,0,871,0,231,14,0,1116,640,0.05618352019977952,366589,127361,
25,0.0,0,14,11,39,25288,16151,519238,0.02885650067152638,239228,823,0.06976093468445618,46184,15,0,0,15,63158,0.02585533850322584,-30033,0,15,0,0.015772870662460567,0,871,0,231,14,0,1116,640,0.05618352019977952,366589,127361,
25,0.0,0,14,11,39,25288,16151,519238,0.02885650067152638,239228,823,0.06976093468445618,46184,15,0,0,15,63158,0.02585533850322584,-30033,0,15,0,0.015772870662460567,0,871,0,231,14,0,1116,640,0.05618352019977952,366589,127361,
3,0.012903225806451613,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,2,2,0,4,63158,0.02585533850322584,-30033,2,0,2,0.012903225806451613,4,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,67,23,8,98,63158,0.02585533850322584,-30033,0,44,0,0.4049586776859504,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,67,23,8,98,63158,0.02585533850322584,-30033,0,44,0,0.4049586776859504,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,67,23,8,98,63158,0.02585533850322584,-30033,0,44,0,0.4049586776859504,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,67,23,8,98,63158,0.02585533850322584,-30033,0,44,0,0.4049586776859504,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.13333333333333333,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,93,1,0,94,63158,0.02585533850322584,-30033,1,92,1,0.07295274354112674,2,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,6,0,6,63158,0.02585533850322584,-30033,0,-6,0,0.00911854103343465,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,6,0,6,63158,0.02585533850322584,-30033,0,-6,0,0.00911854103343465,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,6,0,6,63158,0.02585533850322584,-30033,0,-6,0,0.00911854103343465,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,34,0,0,34,63158,0.02585533850322584,-30033,0,34,0,0.028595458368376788,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,38,0,0,38,63158,0.02585533850322584,-30033,0,38,0,0.001329182552730071,0,1180,0,11,2,0,1193,1169,0.0051224761160756395,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,0,0,0,63158,0.02585533850322584,-30033,0,0,0,0.0,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,0,0,0,63158,0.02585533850322584,-30033,0,0,0,0.0,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,0,0,0,63158,0.02585533850322584,-30033,0,0,0,0.0,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
3,0.0,0,3,0,6,25288,16151,519238,0.010445468509984639,239228,823,0.06976093468445618,46184,0,0,0,0,63158,0.02585533850322584,-30033,0,0,0,0.0,0,537,0,126,20,0,683,411,0.07094146786992742,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,189,39,7,235,63158,0.02585533850322584,-30033,0,150,0,0.030843768534833404,0,924,0,133,18,0,1075,791,0.05139526295567367,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,1,1,0,2,63158,0.02585533850322584,-30033,0,0,0,0.024691358024691357,0,924,0,133,18,0,1075,791,0.05139526295567367,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,1,1,0,2,63158,0.02585533850322584,-30033,0,0,0,0.024691358024691357,0,924,0,133,18,0,1075,791,0.05139526295567367,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,10,8,0,18,63158,0.02585533850322584,-30033,0,2,0,0.015785520449699556,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,10,8,0,18,63158,0.02585533850322584,-30033,0,2,0,0.015785520449699556,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,10,8,0,18,63158,0.02585533850322584,-30033,0,2,0,0.015785520449699556,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,8,3,0,11,63158,0.02585533850322584,-30033,0,5,0,0.004684967733439138,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,8,3,0,11,63158,0.02585533850322584,-30033,0,5,0,0.004684967733439138,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,8,3,0,11,63158,0.02585533850322584,-30033,0,5,0,0.004684967733439138,0,213,0,27,0,0,240,186,0.01845610142800562,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,126,8,0,134,63158,0.02585533850322584,-30033,0,118,0,0.038257726035831226,0,245,0,15,0,0,260,230,0.04125694914554296,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,126,8,0,134,63158,0.02585533850322584,-30033,0,118,0,0.038257726035831226,0,245,0,15,0,0,260,230,0.04125694914554296,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,126,8,0,134,63158,0.02585533850322584,-30033,0,118,0,0.038257726035831226,0,245,0,15,0,0,260,230,0.04125694914554296,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,1,3,0,4,63158,0.02585533850322584,-30033,0,-2,0,0.007575757575757576,0,245,0,15,0,0,260,230,0.04125694914554296,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,1,3,0,4,63158,0.02585533850322584,-30033,0,-2,0,0.007575757575757576,0,245,0,15,0,0,260,230,0.04125694914554296,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,61,1,0,62,63158,0.02585533850322584,-30033,0,60,0,0.13898355851126257,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,61,1,0,62,63158,0.02585533850322584,-30033,0,60,0,0.13898355851126257,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,61,1,0,62,63158,0.02585533850322584,-30033,0,60,0,0.13898355851126257,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,61,1,0,62,63158,0.02585533850322584,-30033,0,60,0,0.13898355851126257,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,0,0,1,1,63158,0.02585533850322584,-30033,0,0,0,4.171568259371428E-6,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,0,0,1,1,63158,0.02585533850322584,-30033,0,0,0,4.171568259371428E-6,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,0,0,1,1,63158,0.02585533850322584,-30033,0,0,0,4.171568259371428E-6,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,0,0,1,1,63158,0.02585533850322584,-30033,0,0,0,4.171568259371428E-6,0,61,0,1,1,0,63,60,0.06949386503976097,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,5,1,0,6,63158,0.02585533850322584,-30033,0,4,0,0.11989424983476536,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,22,4,0,26,63158,0.02585533850322584,-30033,0,18,0,5.860157006123602E-4,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,22,4,0,26,63158,0.02585533850322584,-30033,0,18,0,5.860157006123602E-4,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,22,4,0,26,63158,0.02585533850322584,-30033,0,18,0,5.860157006123602E-4,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,5,1,0,6,63158,0.02585533850322584,-30033,0,4,0,0.2727272727272727,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,74,0,0,74,63158,0.02585533850322584,-30033,0,74,0,0.0011715534165030713,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,74,0,0,74,63158,0.02585533850322584,-30033,0,74,0,0.0011715534165030713,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,130,0,0,130,63158,0.02585533850322584,-30033,0,130,0,0.0020458909068018,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,23,8,0,31,63158,0.02585533850322584,-30033,0,15,0,0.06425796154552484,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,23,8,0,31,63158,0.02585533850322584,-30033,0,15,0,0.06425796154552484,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
1,0.0,0,1,0,2,25288,16151,519238,1.77210703526493E-4,239228,823,0.06976093468445618,46184,23,8,0,31,63158,0.02585533850322584,-30033,0,15,0,0.06425796154552484,0,784,0,54,25,0,863,730,0.03970451575975195,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,101,0,0,101,63158,0.02585533850322584,-30033,0,101,0,0.00411271276162554,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,101,0,0,101,63158,0.02585533850322584,-30033,0,101,0,0.00411271276162554,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,101,0,0,101,63158,0.02585533850322584,-30033,0,101,0,0.00411271276162554,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,69,0,0,69,63158,0.02585533850322584,-30033,0,69,0,0.001065340909090909,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.030927835051546393,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,6,6,0,12,63158,0.02585533850322584,-30033,6,0,6,0.030927835051546393,12,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.030927835051546393,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,6,6,0,12,63158,0.02585533850322584,-30033,6,0,6,0.030927835051546393,12,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,59,0,0,59,63158,0.02585533850322584,-30033,0,59,0,9.087268582694144E-4,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,60,0,0,60,63158,0.02585533850322584,-30033,0,60,0,9.218005838070364E-4,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,112,0,0,112,63158,0.02585533850322584,-30033,0,112,0,0.004477134633834346,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,112,0,0,112,63158,0.02585533850322584,-30033,0,112,0,0.004477134633834346,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
6,0.0,0,6,0,12,25288,16151,519238,0.0022091310751104565,239228,823,0.06976093468445618,46184,112,0,0,112,63158,0.02585533850322584,-30033,0,112,0,0.004477134633834346,0,771,0,6,0,0,777,765,0.0038391170933832846,366589,127361,
