F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
34,205,7789,16,0,1242,5,128,0.615754339118825,2592,652,0.2515432098765432,1.0,0,1,
0,205,7789,16,0,1242,1,128,0.9351134846461949,2592,652,0.2515432098765432,1.0,0,1,
3,205,7789,16,0,1242,1,128,0.9271028037383178,2592,652,0.2515432098765432,1.0,2,1,
6,73,7789,3,0,1242,2,128,0.49361129791526565,1125,204,0.18133333333333335,1.0,0,1,
30,73,7789,3,0,1242,8,128,0.5359784801613988,1125,204,0.18133333333333335,1.0,0,1,
15,73,7789,3,0,1242,3,128,0.8063214525891056,1125,204,0.18133333333333335,1.0,0,1,
0,73,7789,3,0,1242,1,128,0.65635507733692,1125,204,0.18133333333333335,1.0,0,1,
13,35,7789,6,0,1242,1,128,0.4806312769010043,609,31,0.05090311986863711,1.0,0,1,
13,35,7789,6,0,1242,1,128,0.5322812051649928,609,31,0.05090311986863711,1.0,0,1,
12,35,7789,6,0,1242,1,128,0.40746054519368724,609,31,0.05090311986863711,1.0,0,1,
0,35,7789,6,6,1242,1,128,0.8235294117647058,609,31,0.05090311986863711,1.0,0,1,
0,35,7789,6,6,1242,1,128,0.9598278335724534,609,31,0.05090311986863711,1.0,0,1,
0,35,7789,6,12,1242,1,128,0.8450502152080345,609,31,0.05090311986863711,1.0,0,1,
0,35,7789,6,7,1242,1,128,0.9483500717360115,609,31,0.05090311986863711,1.0,0,1,
8,66,7789,22,8,1242,1,128,0.4343042071197411,1206,110,0.0912106135986733,0.875,0,1,
18,66,7789,22,0,1242,5,128,0.7928802588996764,1206,110,0.0912106135986733,1.0,0,1,
0,66,7789,22,0,1242,1,128,0.5255663430420712,1206,110,0.0912106135986733,1.0,0,1,
6,66,7789,22,0,1242,2,128,0.9922330097087378,1206,110,0.0912106135986733,1.0,0,1,
6,66,7789,22,8,1242,2,128,0.9935275080906149,1206,110,0.0912106135986733,0.9166666666666666,0,0,
0,66,7789,22,0,1242,1,128,0.601294498381877,1206,110,0.0912106135986733,1.0,0,1,
0,66,7789,22,9,1242,1,128,0.5954692556634305,1206,110,0.0912106135986733,1.0,0,1,
5,2,7789,2,8,1242,1,128,0.5068493150684932,43,20,0.46511627906976744,0.4,2,1,
3,19,7789,1,8,1242,1,128,0.9893617021276596,99,61,0.6161616161616161,0.6666666666666666,1,1,
0,4,7789,1,10,1242,1,128,0.8928571428571429,39,23,0.5897435897435898,1.0,0,1,
0,4,7789,1,6,1242,1,128,0.5571428571428572,39,23,0.5897435897435898,1.0,0,1,
8,23,7789,1,8,1242,3,128,0.9098039215686274,190,36,0.18947368421052632,0.5,6,1,
0,4,7789,1,5,1242,1,128,0.5584415584415584,39,29,0.7435897435897436,1.0,0,1,
0,3,7789,1,3,1242,1,128,0.5957446808510638,20,20,1.0,1.0,0,1,
70,11,7789,4,8,1242,3,128,0.712707182320442,248,46,0.18548387096774194,0.1,0,0,
35,11,7789,4,8,1242,2,128,0.7237569060773481,248,46,0.18548387096774194,0.5714285714285714,0,1,
0,11,7789,4,6,1242,1,128,0.8011049723756906,248,46,0.18548387096774194,1.0,0,1,
0,11,7789,4,8,1242,1,128,0.8674033149171271,248,46,0.18548387096774194,1.0,0,1,
3,60,7789,1,8,1242,1,128,0.862037037037037,771,158,0.20492866407263294,0.6666666666666666,0,0,
10,60,7789,1,13,1242,4,128,0.7592592592592593,771,158,0.20492866407263294,0.3,5,1,
18,26,7789,1,15,1242,6,128,0.6908212560386473,459,94,0.2047930283224401,0.5263157894736842,13,1,
66,9,7789,1,16,1242,17,128,0.43722943722943725,183,23,0.12568306010928962,0.42424242424242425,0,0,
3,50,7789,2,8,1242,1,128,0.5305706521739131,554,75,0.13537906137184116,0.6666666666666666,0,0,
3,50,7789,2,6,1242,1,128,0.9538043478260869,554,75,0.13537906137184116,0.8333333333333334,0,0,
0,9,7789,1,10,1242,1,128,0.8922155688622755,123,25,0.2032520325203252,1.0,0,1,
0,8,7789,2,7,1242,1,128,0.8571428571428571,152,24,0.15789473684210525,1.0,0,1,
8,5,7789,1,0,1242,2,128,0.9022556390977443,87,23,0.26436781609195403,1.0,0,1,
25,5,7789,1,8,1242,4,128,0.6240601503759399,87,23,0.26436781609195403,0.12,14,1,
25,5,7789,1,8,1242,4,128,0.6240601503759399,87,23,0.26436781609195403,0.12,14,1,
11,65,818,4,8,95,1,13,0.9721448467966574,867,309,0.356401384083045,0.6363636363636364,0,1,
10,65,818,4,8,95,1,13,0.9331476323119777,867,309,0.356401384083045,0.6,0,1,
20,65,818,4,16,95,3,13,0.5306406685236769,867,309,0.356401384083045,0.5,0,1,
21,65,818,4,16,95,2,13,0.5564066852367688,867,309,0.356401384083045,0.47619047619047616,0,1,
0,65,818,4,0,95,1,13,0.616991643454039,867,309,0.356401384083045,1.0,0,1,
0,65,818,4,0,95,1,13,0.8788300835654597,867,309,0.356401384083045,1.0,0,1,
63,4,818,1,0,95,13,13,0.8793774319066148,107,117,1.0934579439252337,1.0,53,1,
0,2,818,1,8,95,1,13,0.72,24,45,1.875,1.0,0,1,
10,16,818,1,8,95,1,13,0.5972222222222222,214,28,0.1308411214953271,0.6,0,1,
10,16,818,1,8,95,1,13,0.6527777777777778,214,28,0.1308411214953271,0.6,4,1,
0,4,85,2,0,6,1,3,1.1619718309859155,177,17,0.096045197740113,1.0,0,0,
72,6,858,1,20,193,14,26,0.4977973568281938,162,29,0.17901234567901234,0.3055555555555556,69,1,
19,60,3265,3,12,635,4,48,0.5858283433133733,791,69,0.08723135271807839,0.47368421052631576,0,1,
19,60,3265,3,12,635,4,48,0.6157684630738522,791,69,0.08723135271807839,0.47368421052631576,0,1,
4,60,3265,3,8,635,1,48,0.2564870259481038,791,69,0.08723135271807839,0.75,0,1,
64,60,3265,3,12,635,19,48,0.6951097804391217,791,69,0.08723135271807839,0.0859375,0,0,
3,60,3265,3,8,635,1,48,0.249500998003992,791,69,0.08723135271807839,0.6666666666666666,0,1,
10,60,3265,3,12,635,3,48,0.8163672654690619,791,69,0.08723135271807839,0.5,0,1,
7,60,3265,3,0,635,2,48,0.17664670658682635,791,69,0.08723135271807839,1.0,0,1,
17,60,3265,3,12,635,5,48,0.5369261477045908,791,69,0.08723135271807839,0.8823529411764706,6,1,
3,55,3265,4,8,635,1,48,0.3601756954612006,539,26,0.04823747680890538,0.6666666666666666,0,1,
3,55,3265,4,8,635,1,48,0.36749633967789164,539,26,0.04823747680890538,0.6666666666666666,0,1,
0,55,3265,4,9,635,1,48,0.9370424597364568,539,26,0.04823747680890538,1.0,0,1,
0,55,3265,4,9,635,1,48,0.9736456808199122,539,26,0.04823747680890538,1.0,0,1,
20,84,3265,1,16,635,5,48,0.8032085561497326,768,31,0.040364583333333336,0.7,0,1,
23,84,3265,1,16,635,6,48,0.841711229946524,768,31,0.040364583333333336,0.7391304347826086,0,1,
28,84,3265,1,16,635,5,48,0.7358288770053476,768,31,0.040364583333333336,0.2857142857142857,0,0,
34,84,3265,1,16,635,7,48,0.9155080213903743,768,31,0.040364583333333336,0.3235294117647059,0,0,
28,84,3265,1,16,635,5,48,0.8855614973262033,768,31,0.040364583333333336,0.2857142857142857,0,0,
34,84,3265,1,16,635,7,48,0.7647058823529411,768,31,0.040364583333333336,0.3235294117647059,0,0,
24,84,3265,1,8,635,3,48,0.0679144385026738,768,31,0.040364583333333336,0.08333333333333333,0,0,
20,6,3265,1,8,635,2,48,0.43790849673202614,114,23,0.20175438596491227,0.5,18,1,
43,10,3265,2,0,635,9,48,0.8357348703170029,223,82,0.36771300448430494,1.0,13,1,
0,5,3265,2,11,635,1,48,0.8097165991902834,198,21,0.10606060606060606,1.0,0,1,
9,3,3265,1,16,635,3,48,0.6885245901639344,35,20,0.5714285714285714,0.5555555555555556,3,1,
20,28,3265,1,16,635,6,48,0.3088235294117647,355,52,0.14647887323943662,0.8,5,1,
18,36,3265,1,12,635,6,48,0.3436293436293436,429,20,0.046620046620046623,0.7222222222222222,0,1,
21,36,3265,1,12,635,7,48,0.4092664092664093,429,20,0.046620046620046623,0.7619047619047619,0,1,
24,36,3265,1,12,635,7,48,0.24324324324324326,429,20,0.046620046620046623,0.2916666666666667,0,0,
30,36,3265,1,12,635,9,48,0.5386100386100386,429,20,0.046620046620046623,0.3333333333333333,0,0,
24,36,3265,1,12,635,7,48,0.4942084942084942,429,20,0.046620046620046623,0.2916666666666667,0,0,
36,36,3265,1,12,635,11,48,0.3416988416988417,429,20,0.046620046620046623,0.3611111111111111,0,0,
30,36,3265,1,12,635,9,48,0.2876447876447876,429,20,0.046620046620046623,0.3333333333333333,7,2,
0,3,412,1,4,64,1,10,0.5555555555555556,20,20,1.0,1.0,0,1,
0,7,412,1,6,64,1,10,0.25510204081632654,68,20,0.29411764705882354,1.0,0,1,
28,5,142,2,8,5,4,2,0.5051194539249146,179,58,0.3240223463687151,0.10714285714285714,0,1,
47,5,142,2,8,5,4,2,0.24232081911262798,179,58,0.3240223463687151,0.06382978723404255,0,1,
33,5,142,2,8,5,2,2,0.8293515358361775,179,58,0.3240223463687151,0.09090909090909091,0,1,
28,5,142,2,8,5,4,2,0.5051194539249146,179,58,0.3240223463687151,0.10714285714285714,0,1,
47,5,142,2,8,5,4,2,0.24232081911262798,179,58,0.3240223463687151,0.06382978723404255,0,1,
33,5,142,2,8,5,2,2,0.8293515358361775,179,58,0.3240223463687151,0.09090909090909091,0,1,
0,5,142,2,0,5,1,2,0.33447098976109213,179,58,0.3240223463687151,1.0,0,1,
25,52,699,1,0,112,5,7,0.5541535226077813,634,195,0.30757097791798105,1.0,0,1,
29,52,699,1,0,112,7,7,0.36803364879074657,634,195,0.30757097791798105,1.0,0,1,
0,52,699,1,20,112,1,7,0.31125131440588855,634,195,0.30757097791798105,1.0,0,1,
0,52,699,1,12,112,1,7,0.6742376445846477,634,195,0.30757097791798105,1.0,0,1,
0,52,699,1,8,112,1,7,0.7802313354363828,634,195,0.30757097791798105,1.0,0,1,
0,52,699,1,8,112,1,7,0.68664563617245,634,195,0.30757097791798105,1.0,0,1,
25,52,699,1,0,112,5,7,0.5615141955835962,634,195,0.30757097791798105,1.0,0,1,
6,52,699,1,0,112,1,7,0.4658254468980021,634,195,0.30757097791798105,1.0,0,1,
11,52,699,1,0,112,3,7,0.4458464773922187,634,195,0.30757097791798105,1.0,0,1,
28,52,699,1,0,112,6,7,0.7108307045215563,634,195,0.30757097791798105,1.0,0,1,
35,52,699,1,0,112,7,7,0.5341745531019979,634,195,0.30757097791798105,1.0,0,1,
8,52,699,1,0,112,3,7,0.8422712933753943,634,195,0.30757097791798105,1.0,2,1,
0,4,699,4,0,112,1,7,0.6310344827586207,142,97,0.6830985915492958,1.0,0,1,
0,4,699,4,0,112,1,7,0.6206896551724138,142,97,0.6830985915492958,1.0,0,1,
0,4,699,4,0,112,1,7,0.9379310344827586,142,97,0.6830985915492958,1.0,0,1,
21,4,461,2,0,46,5,16,0.9223744292237442,145,53,0.36551724137931035,1.0,13,1,
0,2,461,1,5,46,1,16,0.6438356164383562,27,40,1.4814814814814814,1.0,0,1,
65,16,221,3,12,22,9,7,0.5914285714285714,286,21,0.07342657342657342,0.7384615384615385,28,1,
7,21,210,1,8,21,2,1,0.5402061855670103,346,65,0.18786127167630057,0.7142857142857143,0,1,
7,21,210,1,8,21,2,1,0.5381443298969072,346,65,0.18786127167630057,0.5714285714285714,0,1,
4,21,210,1,8,21,1,1,0.12164948453608247,346,65,0.18786127167630057,0.5,2,1,
9,3,215,1,8,19,1,5,0.46511627906976744,42,33,0.7857142857142857,0.2222222222222222,4,1,
60,4,229,4,24,16,17,6,0.9451612903225807,224,51,0.22767857142857142,0.7666666666666667,34,1,
0,5,360,3,0,45,1,16,0.5294117647058824,135,20,0.14814814814814814,1.0,0,1,
7,17,360,1,8,45,1,16,0.6108108108108108,133,17,0.12781954887218044,0.42857142857142855,0,1,
6,17,360,1,8,45,1,16,0.4810810810810811,133,17,0.12781954887218044,0.6666666666666666,2,1,
12,4,498,1,0,58,2,19,0.6891891891891891,44,20,0.45454545454545453,1.0,1,1,
34,13,498,2,16,58,6,19,0.8758620689655172,227,34,0.14977973568281938,0.23529411764705882,0,1,
19,13,498,2,0,58,4,19,0.5413793103448276,227,34,0.14977973568281938,1.0,4,1,
19,13,498,2,12,58,1,19,0.7034482758620689,227,34,0.14977973568281938,0.42105263157894735,0,1,
19,13,498,2,8,58,4,19,0.4862068965517241,227,34,0.14977973568281938,0.15789473684210525,4,1,
40,1,498,2,0,58,7,19,0.7301587301587301,34,24,0.7058823529411765,1.0,13,3,
3,4,498,1,8,58,1,19,0.5492957746478874,42,18,0.42857142857142855,0.6666666666666666,0,1,
4,4,498,1,8,58,1,19,0.8732394366197183,42,18,0.42857142857142855,0.75,0,1,
5,4,498,1,8,58,1,19,0.9577464788732394,42,18,0.42857142857142855,0.6,2,1,
8,2,498,1,8,58,2,19,0.7916666666666666,25,19,0.76,0.75,1,1,
0,4,736,1,4,176,1,28,0.6607142857142857,27,22,0.8148148148148148,1.0,0,1,
6,3,498,3,8,58,1,19,0.34065934065934067,55,19,0.34545454545454546,0.3333333333333333,0,1,
6,3,498,3,8,58,1,19,0.3956043956043956,55,19,0.34545454545454546,0.8333333333333334,0,1,
0,3,498,3,9,58,1,19,0.9560439560439561,55,19,0.34545454545454546,1.0,0,1,
0,3,498,3,6,58,1,19,0.7362637362637363,55,19,0.34545454545454546,1.0,0,1,
0,10,605,2,9,70,1,30,0.8601694915254238,179,24,0.1340782122905028,1.0,0,1,
8,2,605,1,12,70,2,30,0.8787878787878788,34,27,0.7941176470588235,0.375,0,1,
14,2,605,1,0,70,4,30,0.5606060606060606,34,27,0.7941176470588235,1.0,4,1,
31,4,316,3,12,35,2,8,0.5524475524475524,105,19,0.18095238095238095,0.12903225806451613,0,1,
32,4,316,3,12,35,7,8,0.40559440559440557,105,19,0.18095238095238095,0.15625,0,0,
0,4,316,3,7,35,1,8,0.9440559440559441,105,19,0.18095238095238095,1.0,0,1,
21,7,316,1,8,35,2,8,0.8742138364779874,113,20,0.17699115044247787,0.6190476190476191,0,1,
21,7,316,1,8,35,2,8,0.7987421383647799,113,20,0.17699115044247787,0.19047619047619047,0,1,
6,7,316,1,8,35,1,8,0.9748427672955975,113,20,0.17699115044247787,0.5,6,1,
344,6,240,1,6,38,33,8,0.6687898089171974,116,27,0.23275862068965517,0.07757994186046512,17,0,
43,6,240,1,12,38,5,8,0.5414012738853503,116,27,0.23275862068965517,0.13953488372093023,17,1,
43,6,240,1,12,38,5,8,0.5732484076433121,116,27,0.23275862068965517,0.20930232558139536,17,1,
9,5,240,1,8,38,1,8,0.7378640776699029,67,19,0.2835820895522388,0.3333333333333333,0,1,
6,5,240,1,8,38,1,8,0.9514563106796117,67,19,0.2835820895522388,0.5,6,1,
45,3,137,1,12,8,7,2,0.6835443037974683,123,19,0.15447154471544716,0.26666666666666666,27,2,
45,3,137,1,0,8,7,2,0.8417721518987342,123,19,0.15447154471544716,1.0,27,2,
45,3,137,1,0,8,7,2,0.569620253164557,123,19,0.15447154471544716,1.0,27,2,
45,3,137,1,16,8,7,2,0.759493670886076,123,19,0.15447154471544716,0.4444444444444444,27,2,
16,5,137,1,8,8,1,2,0.7089552238805971,87,20,0.22988505747126436,0.8125,17,1,
13,5,137,1,12,8,2,2,0.9104477611940298,87,20,0.22988505747126436,0.3076923076923077,0,1,
10,5,137,1,8,8,1,2,0.373134328358209,87,20,0.22988505747126436,0.2,0,1,
16,5,137,1,8,8,1,2,0.7014925373134329,87,20,0.22988505747126436,0.75,17,1,
14,15,1276,1,16,131,3,31,0.44711538461538464,159,23,0.14465408805031446,0.5,0,1,
12,8,1276,1,8,131,4,31,0.6831683168316832,143,20,0.13986013986013987,0.3333333333333333,0,1,
16,8,1276,1,8,131,4,31,0.9158415841584159,143,20,0.13986013986013987,0.1875,0,1,
10,8,1276,1,8,131,4,31,0.5247524752475248,143,20,0.13986013986013987,0.3,9,1,
0,10,1276,2,4,131,1,31,0.22477064220183487,178,18,0.10112359550561797,1.0,0,1,
21,4,1276,2,8,131,6,31,0.8504672897196262,79,18,0.22784810126582278,0.3333333333333333,16,1,
42,4,1276,2,8,131,11,31,0.8271028037383178,79,18,0.22784810126582278,0.10714285714285714,16,0,
0,5,1276,5,7,131,1,31,0.9040404040404041,139,20,0.14388489208633093,1.0,0,1,
15,10,1276,1,8,131,4,31,0.8,166,20,0.12048192771084337,0.3333333333333333,0,1,
14,10,1276,1,8,131,4,31,0.49361702127659574,166,20,0.12048192771084337,0.2857142857142857,0,1,
10,10,1276,1,8,131,1,31,0.35319148936170214,166,20,0.12048192771084337,0.4,4,1,
0,9,449,1,10,76,1,14,0.6256830601092895,89,21,0.23595505617977527,1.0,0,1,
0,9,449,1,8,76,1,14,0.6360655737704918,89,21,0.23595505617977527,1.0,0,1,
32,9,449,1,8,76,9,14,0.9590163934426229,89,21,0.23595505617977527,0.46875,4,0,
15,4,449,1,8,76,1,14,0.4588235294117647,60,18,0.3,0.4666666666666667,0,1,
13,4,449,1,12,76,6,14,0.7176470588235294,60,18,0.3,0.38461538461538464,0,1,
11,4,449,1,8,76,3,14,0.9294117647058824,60,18,0.3,0.5454545454545454,10,1,
15,4,449,1,8,76,1,14,0.4470588235294118,60,18,0.3,0.4,0,1,
13,4,449,1,12,76,6,14,0.7058823529411765,60,18,0.3,0.3076923076923077,0,1,
11,4,449,1,8,76,3,14,0.9176470588235294,60,18,0.3,0.45454545454545453,10,1,
30,4,449,1,8,76,1,14,0.47058823529411764,60,18,0.3,0.26666666666666666,0,0,
26,4,449,1,14,76,11,14,0.7470588235294118,60,18,0.3,0.25,0,0,
33,4,449,1,8,76,7,14,0.9450980392156862,60,18,0.3,0.2222222222222222,10,0,
0,13,449,1,4,76,1,14,0.1564245810055866,140,21,0.15,1.0,0,1,
38,13,449,1,0,76,11,14,0.9497206703910615,140,21,0.15,1.0,9,0,
8,6,449,1,0,76,1,14,0.9324324324324325,47,19,0.40425531914893614,1.0,1,1,
10,6,449,1,8,76,1,14,0.5266666666666666,49,18,0.3673469387755102,0.25,5,0,
0,9,449,1,10,76,1,14,0.6287683031869079,97,21,0.21649484536082475,1.0,0,1,
0,9,449,1,10,76,1,14,0.6031007751937985,97,21,0.21649484536082475,1.0,0,1,
0,9,449,1,9,76,1,14,0.67312661498708,97,21,0.21649484536082475,1.0,0,1,
21,9,449,1,8,76,1,14,0.26973684210526316,123,18,0.14634146341463414,0.14285714285714285,8,0,
26,6,449,1,8,76,7,14,0.9367088607594937,50,21,0.42,0.46153846153846156,4,0,
8,1,449,1,8,76,1,14,0.9166666666666666,10,18,1.8,0.3125,1,0,
10,2,113,1,0,16,2,7,0.9016393442622951,33,20,0.6060606060606061,1.0,4,1,
13,6,113,2,0,16,2,7,0.6183206106870229,93,22,0.23655913978494625,1.0,4,1,
0,12,760,4,0,96,1,23,0.8961038961038961,169,20,0.11834319526627218,1.0,0,1,
0,12,760,4,0,96,1,23,0.8268398268398268,169,20,0.11834319526627218,1.0,0,1,
0,12,760,4,0,96,1,23,0.8008658008658008,169,20,0.11834319526627218,1.0,0,1,
0,15,760,4,0,96,1,23,0.9252873563218391,269,20,0.07434944237918216,1.0,0,1,
0,15,760,4,0,96,1,23,0.9540229885057471,269,20,0.07434944237918216,1.0,0,1,
0,15,760,4,0,96,1,23,0.9798850574712644,269,20,0.07434944237918216,1.0,0,1,
12,5,1114,1,12,146,3,29,0.8351648351648352,60,19,0.31666666666666665,0.75,5,1,
5,6,1114,1,8,146,1,29,0.2602739726027397,110,19,0.17272727272727273,0.4,3,1,
9,6,1114,1,12,146,2,29,0.8488372093023255,57,18,0.3157894736842105,0.5555555555555556,4,1,
30,2,1114,1,12,146,5,29,0.8493975903614458,52,23,0.4423076923076923,0.18333333333333332,0,0,
14,2,1114,1,12,146,2,29,0.6024096385542169,52,23,0.4423076923076923,0.2857142857142857,0,1,
17,5,1114,1,8,146,1,29,0.6036036036036037,63,26,0.4126984126984127,0.17647058823529413,12,1,
255,5,1114,1,7,146,1,29,0.7099099099099099,63,26,0.4126984126984127,0.0392156862745098,12,0,
17,4,1114,1,16,146,3,29,0.8285714285714286,72,20,0.2777777777777778,0.29411764705882354,4,1,
14,4,1114,1,16,146,2,29,0.8925619834710744,84,20,0.23809523809523808,0.35714285714285715,4,1,
53,12,262,2,12,18,4,3,0.8522483940042827,393,39,0.09923664122137404,0.1509433962264151,93,1,
231,6,262,1,9,18,12,3,0.9453394706559264,117,20,0.17094017094017094,0.06988249845392702,30,0,
273,6,262,1,9,18,14,3,0.9352482960077897,117,20,0.17094017094017094,0.0568986568986569,30,0,
21,6,262,1,8,18,2,3,0.8734177215189873,117,20,0.17094017094017094,0.3333333333333333,30,1,
21,6,262,1,8,18,2,3,0.8670886075949367,117,20,0.17094017094017094,0.2857142857142857,30,1,
21,6,262,1,0,18,2,3,0.879746835443038,117,20,0.17094017094017094,1.0,30,1,
33,34,581,2,20,61,6,10,0.4435857805255023,558,28,0.05017921146953405,0.6363636363636364,0,1,
11,34,581,2,16,61,3,10,0.9768160741885626,558,28,0.05017921146953405,0.36363636363636365,0,1,
34,34,581,2,12,61,4,10,0.839258114374034,558,28,0.05017921146953405,0.14705882352941177,18,1,
13,7,581,1,0,61,1,10,0.8806818181818182,136,23,0.16911764705882354,1.0,11,1,
22,3,736,5,12,176,2,28,0.4230769230769231,125,30,0.24,0.7727272727272727,0,1,
0,3,736,5,0,176,1,28,0.7637362637362637,125,30,0.24,1.0,0,1,
0,3,736,5,0,176,1,28,0.6318681318681318,125,30,0.24,1.0,0,1,
0,3,736,5,0,176,1,28,0.9340659340659341,125,30,0.24,1.0,0,1,
0,3,736,5,0,176,1,28,0.9725274725274725,125,30,0.24,1.0,0,0,
22,7,210,1,12,18,4,5,0.7043478260869566,78,21,0.2692307692307692,0.22727272727272727,7,1,
4,3,210,1,8,18,1,5,0.5465116279069767,48,18,0.375,0.5,2,1,
0,1,603,1,4,64,1,10,0.6976744186046512,18,20,1.1111111111111112,1.0,0,1,
22,8,603,1,8,64,3,10,0.6566523605150214,166,18,0.10843373493975904,0.5909090909090909,18,1,
11,8,603,1,8,64,1,10,0.44635193133047213,166,18,0.10843373493975904,0.5454545454545454,0,1,
22,8,603,1,8,64,3,10,0.7424892703862661,166,18,0.10843373493975904,0.8636363636363636,18,1,
12,2,104,1,8,14,2,4,0.8387096774193549,33,18,0.5454545454545454,0.4166666666666667,5,1,
24,2,104,1,8,14,3,4,0.7661290322580645,33,18,0.5454545454545454,0.10416666666666667,5,0,
12,2,104,1,8,14,2,4,0.8387096774193549,33,18,0.5454545454545454,0.4166666666666667,5,1,
12,2,104,1,8,14,2,4,0.7580645161290323,33,18,0.5454545454545454,0.16666666666666666,5,1,
0,2,104,1,5,14,1,4,0.5454545454545454,29,19,0.6551724137931034,1.0,0,1,
22,10,67,1,12,10,5,1,0.47126436781609193,121,119,0.9834710743801653,0.2727272727272727,0,1,
3,10,67,1,8,10,2,1,0.6245210727969349,121,119,0.9834710743801653,0.6666666666666666,0,1,
3,10,67,1,8,10,1,1,0.5862068965517241,121,119,0.9834710743801653,0.6666666666666666,0,1,
5,10,67,1,8,10,3,1,0.34099616858237547,121,119,0.9834710743801653,0.4,0,1,
5,10,67,1,8,10,3,1,0.3486590038314176,121,119,0.9834710743801653,0.8,0,1,
34,2,434,1,0,23,7,9,0.7281553398058253,68,20,0.29411764705882354,1.0,0,1,
23,3,434,1,0,23,1,9,0.9397590361445783,49,20,0.40816326530612246,1.0,21,2,
23,3,434,1,0,23,1,9,0.6385542168674698,49,20,0.40816326530612246,1.0,21,2,
48,10,434,2,20,23,15,9,0.46438746438746437,284,21,0.07394366197183098,0.3125,0,1,
17,10,434,2,8,23,7,9,0.37606837606837606,284,21,0.07394366197183098,0.9411764705882353,23,1,
17,10,434,2,8,23,7,9,0.3162393162393162,284,21,0.07394366197183098,0.11764705882352941,23,1,
17,10,434,2,8,23,7,9,0.3190883190883191,284,21,0.07394366197183098,0.17647058823529413,23,1,
17,10,434,2,8,23,7,9,0.32193732193732194,284,21,0.07394366197183098,0.23529411764705882,23,1,
96,6,100,1,14,12,34,3,0.6351351351351351,267,50,0.18726591760299627,0.23263888888888887,0,0,
18,6,100,1,17,12,6,3,0.4702702702702703,267,50,0.18726591760299627,0.5305555555555556,0,1,
46,6,100,1,0,12,10,3,0.8567567567567568,267,50,0.18726591760299627,1.0,42,1,
46,6,100,1,16,12,10,3,0.7189189189189189,267,50,0.18726591760299627,0.13043478260869565,42,1,
4,23,786,7,8,100,1,42,0.9252971137521222,460,53,0.11521739130434783,0.75,1,1,
4,23,786,7,12,100,1,42,0.266553480475382,460,53,0.11521739130434783,0.75,1,1,
4,11,786,2,8,100,1,42,0.5314009661835749,124,48,0.3870967741935484,0.5,0,1,
0,11,786,2,0,100,1,42,0.21739130434782608,124,48,0.3870967741935484,1.0,0,1,
4,5,786,3,8,100,1,42,0.43859649122807015,68,25,0.36764705882352944,0.75,1,1,
0,11,786,6,0,100,1,42,0.2323529411764706,240,50,0.20833333333333334,1.0,0,1,
6,5,2312,1,4,173,1,9,0.27403846153846156,110,83,0.7545454545454545,0.6666666666666666,0,1,
6,5,2312,1,4,173,1,9,0.27884615384615385,110,83,0.7545454545454545,0.8333333333333334,0,1,
41,5,2312,1,6,173,10,9,0.6634615384615384,110,83,0.7545454545454545,0.6585365853658537,23,1,
8,96,2312,3,4,173,2,9,0.06045751633986928,1074,47,0.043761638733705775,0.3125,0,1,
3,96,2312,3,3,173,1,9,0.9084967320261438,1074,47,0.043761638733705775,0.8333333333333334,0,1,
11,96,2312,3,3,173,1,9,0.9117647058823529,1074,47,0.043761638733705775,0.7424242424242423,0,1,
6,96,2312,3,3,173,1,9,0.9248366013071896,1074,47,0.043761638733705775,0.6666666666666666,0,1,
5,96,2312,3,3,173,1,9,0.9370915032679739,1074,47,0.043761638733705775,0.7,0,1,
0,0,2312,1,2,173,1,9,0.648,69,49,0.7101449275362319,1.0,0,1,
60,23,2312,1,9,173,15,9,0.351313320825516,1011,32,0.03165182987141444,0.2717948717948718,0,0,
60,23,2312,1,9,173,15,9,0.3578799249530957,1011,32,0.03165182987141444,0.35,0,0,
52,23,2312,1,9,173,11,9,0.38133208255159473,1011,32,0.03165182987141444,0.28994082840236685,0,0,
52,23,2312,1,11,173,11,9,0.40853658536585363,1011,32,0.03165182987141444,0.2423076923076923,0,0,
0,23,2312,1,0,173,1,9,0.8123827392120075,1011,32,0.03165182987141444,1.0,0,1,
0,23,2312,1,0,173,1,9,0.8189493433395872,1011,32,0.03165182987141444,1.0,0,1,
6,23,2312,1,2,173,1,9,0.848968105065666,1011,32,0.03165182987141444,0.6666666666666666,0,1,
4,23,2312,1,2,173,1,9,0.8639774859287055,1011,32,0.03165182987141444,0.75,0,1,
4,23,2312,1,0,173,3,9,0.8705440900562852,1011,32,0.03165182987141444,1.0,0,1,
5,23,2312,1,1,173,2,9,0.8564727954971857,1011,32,0.03165182987141444,0.8,0,1,
5,23,2312,1,3,173,1,9,0.04221388367729831,1011,32,0.03165182987141444,0.6,0,1,
0,23,2312,1,2,173,1,9,0.039399624765478425,1011,32,0.03165182987141444,1.0,0,1,
3,36,2312,1,4,173,1,9,0.6971544715447154,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.6829268292682927,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.6666666666666666,0,1,
