F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
4781,12,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0016192146808797732,1.3493455673998112E-4,
4781,8,CORRECTNESS,0.014234875444839857,NP_NULL_PARAM_DEREF,8,2,2,0.6451221157738497,0.001079476453919849,2.6986911347996224E-4,
4781,8,CORRECTNESS,0.004448398576512456,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,2,0.6451221157738497,0.001079476453919849,2.6986911347996224E-4,
4781,12,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0016192146808797732,1.3493455673998112E-4,
4781,12,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0016192146808797732,1.3493455673998112E-4,
4781,12,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.0016192146808797732,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.007826204290918905,2.6986911347996224E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,10,1,2,0.6451221157738497,0.007826204290918905,2.6986911347996224E-4,
4781,149,MALICIOUS_CODE,0.01912811387900356,EI_EXPOSE_REP2,18,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,MALICIOUS_CODE,0.01912811387900356,EI_EXPOSE_REP2,18,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,EXPERIMENTAL,0.020462633451957295,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.6451221157738497,0.020105248954257186,5.397382269599245E-4,
4781,149,EXPERIMENTAL,0.020462633451957295,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.6451221157738497,0.020105248954257186,5.397382269599245E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,4,0.6451221157738497,0.020105248954257186,5.397382269599245E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.6451221157738497,0.020105248954257186,4.048036702199433E-4,
4781,149,CORRECTNESS,0.021352313167259787,RV_RETURN_VALUE_IGNORED,5,2,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,CORRECTNESS,0.021352313167259787,RV_RETURN_VALUE_IGNORED,5,2,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,3,0.6451221157738497,0.020105248954257186,4.0480367021994326E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,3,0.6451221157738497,0.020105248954257186,4.048036702199433E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,4,0.6451221157738497,0.020105248954257186,5.397382269599245E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.020105248954257186,1.3493455673998112E-4,
4781,149,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,2,0.6451221157738497,0.020105248954257186,2.6986911347996224E-4,
4781,10,MALICIOUS_CODE,0.01912811387900356,EI_EXPOSE_REP2,18,2,2,0.6451221157738497,0.001349345567399811,2.6986911347996224E-4,
4781,10,MALICIOUS_CODE,0.01912811387900356,EI_EXPOSE_REP2,18,2,2,0.6451221157738497,0.001349345567399811,2.6986911347996224E-4,
4781,10,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.001349345567399811,2.6986911347996224E-4,
4781,10,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.001349345567399811,2.6986911347996224E-4,
4781,10,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.001349345567399811,1.3493455673998112E-4,
4781,23,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0031034948050195654,1.3493455673998112E-4,
4781,23,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0031034948050195654,1.3493455673998112E-4,
4781,23,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0031034948050195654,1.3493455673998112E-4,
4781,23,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0031034948050195654,1.3493455673998112E-4,
4781,23,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.6451221157738497,0.0031034948050195654,4.048036702199433E-4,
4781,23,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,3,0.6451221157738497,0.0031034948050195654,4.048036702199433E-4,
4781,23,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.0031034948050195654,1.3493455673998112E-4,
4781,23,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,3,0.6451221157738497,0.0031034948050195654,4.048036702199433E-4,
4781,23,PERFORMANCE,0.07028469750889679,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.6451221157738497,0.0031034948050195654,0.0,
4781,8,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,1,0.6451221157738497,0.001079476453919849,1.3493455673998112E-4,
4781,8,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.001079476453919849,1.3493455673998112E-4,
4781,8,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.001079476453919849,1.3493455673998112E-4,
4781,14,BAD_PRACTICE,0.005782918149466192,NM_CONFUSING,19,3,0,0.6451221157738497,0.0018890837943597355,6.746727836999056E-5,
4781,14,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0018890837943597355,1.3493455673998112E-4,
4781,14,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0018890837943597355,1.3493455673998112E-4,
4781,20,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.002698691134799622,2.6986911347996224E-4,
4781,20,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.002698691134799622,2.6986911347996224E-4,
4781,20,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.002698691134799622,1.3493455673998112E-4,
4781,20,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.002698691134799622,1.3493455673998112E-4,
4781,20,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.002698691134799622,2.6986911347996224E-4,
4781,20,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.002698691134799622,2.6986911347996224E-4,
4781,11,CORRECTNESS,0.014234875444839857,NP_NULL_PARAM_DEREF,8,2,2,0.6451221157738497,0.0014842801241397921,2.6986911347996224E-4,
4781,11,CORRECTNESS,0.004448398576512456,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,2,0.6451221157738497,0.0014842801241397921,2.6986911347996224E-4,
4781,11,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0014842801241397921,1.3493455673998112E-4,
4781,11,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,10,1,1,0.6451221157738497,0.0014842801241397921,1.3493455673998112E-4,
4781,9,CORRECTNESS,0.014234875444839857,NP_NULL_PARAM_DEREF,8,2,2,0.6451221157738497,0.0012144110106598299,2.6986911347996224E-4,
4781,9,CORRECTNESS,0.004448398576512456,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,2,0.6451221157738497,0.0012144110106598299,2.6986911347996224E-4,
4781,9,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.0012144110106598299,1.3493455673998112E-4,
4781,9,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.0012144110106598299,1.3493455673998112E-4,
4781,9,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.0012144110106598299,1.3493455673998112E-4,
4781,18,I18N,0.015569395017793594,DM_DEFAULT_ENCODING,19,1,2,0.6451221157738497,0.0024288220213196598,2.6986911347996224E-4,
4781,18,I18N,0.015569395017793594,DM_DEFAULT_ENCODING,19,1,1,0.6451221157738497,0.0024288220213196598,1.3493455673998112E-4,
4781,18,I18N,0.015569395017793594,DM_DEFAULT_ENCODING,19,1,2,0.6451221157738497,0.0024288220213196598,2.6986911347996224E-4,
4781,18,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.0024288220213196598,2.6986911347996224E-4,
4781,18,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.0024288220213196598,2.6986911347996224E-4,
4781,4,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,5.397382269599245E-4,1.3493455673998112E-4,
4781,26,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0035082984752395087,1.3493455673998112E-4,
4781,8,CORRECTNESS,0.014234875444839857,NP_NULL_PARAM_DEREF,8,2,2,0.6451221157738497,0.001079476453919849,2.6986911347996224E-4,
4781,8,CORRECTNESS,0.004448398576512456,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,2,0.6451221157738497,0.001079476453919849,2.6986911347996224E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,21,I18N,0.015569395017793594,DM_DEFAULT_ENCODING,19,1,1,0.6451221157738497,0.002833625691539603,1.3493455673998112E-4,
4781,21,I18N,0.015569395017793594,DM_DEFAULT_ENCODING,19,1,1,0.6451221157738497,0.002833625691539603,1.3493455673998112E-4,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,18,2,0,0.6451221157738497,0.002833625691539603,0.0,
4781,21,MALICIOUS_CODE,0.018683274021352312,MS_PKGPROTECT,20,3,0,0.6451221157738497,0.002833625691539603,0.0,
4781,2,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,1,0.6451221157738497,2.6986911347996224E-4,1.3493455673998112E-4,
4781,11,STYLE,0.025355871886120998,DLS_DEAD_LOCAL_STORE,17,2,3,0.6451221157738497,0.0014842801241397921,4.048036702199433E-4,
4781,11,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.0014842801241397921,1.3493455673998112E-4,
4781,11,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.6451221157738497,0.0014842801241397921,4.048036702199433E-4,
4781,11,CORRECTNESS,0.021352313167259787,RV_RETURN_VALUE_IGNORED,5,2,3,0.6451221157738497,0.0014842801241397921,4.048036702199433E-4,
4781,9,CORRECTNESS,0.014234875444839857,NP_NULL_PARAM_DEREF,8,2,2,0.6451221157738497,0.0012144110106598299,2.6986911347996224E-4,
4781,9,CORRECTNESS,0.004448398576512456,NP_NULL_PARAM_DEREF_NONVIRTUAL,6,1,2,0.6451221157738497,0.0012144110106598299,2.6986911347996224E-4,
4781,9,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.0012144110106598299,1.3493455673998112E-4,
4781,9,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.0012144110106598299,1.3493455673998112E-4,
4781,80,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.010794764539198488,1.3493455673998112E-4,
4781,80,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.010794764539198488,1.3493455673998112E-4,
4781,80,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.010794764539198488,1.3493455673998112E-4,
4781,80,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.010794764539198488,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.007826204290918905,2.6986911347996224E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.007826204290918905,1.3493455673998112E-4,
4781,58,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,2,0.6451221157738497,0.007826204290918905,2.6986911347996224E-4,
4781,51,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.006881662393739036,1.3493455673998112E-4,
4781,51,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.006881662393739036,1.3493455673998112E-4,
4781,51,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.6451221157738497,0.006881662393739036,1.3493455673998112E-4,
4781,51,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.006881662393739036,1.3493455673998112E-4,
4781,31,I18N,0.016903914590747332,DM_CONVERT_CASE,20,3,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,31,I18N,0.016903914590747332,DM_CONVERT_CASE,20,3,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,5,0.6451221157738497,0.004182971258939415,6.746727836999055E-4,
4781,31,BAD_PRACTICE,0.16414590747330962,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,5,0.6451221157738497,0.004182971258939415,6.746727836999055E-4,
4781,31,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,31,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,12,2,5,0.6451221157738497,0.004182971258939415,6.746727836999055E-4,
4781,31,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,SECURITY,0.1258896797153025,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,5,0.6451221157738497,0.004182971258939415,6.746727836999055E-4,
4781,31,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,5,0.6451221157738497,0.004182971258939415,6.746727836999055E-4,
4781,31,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.6451221157738497,0.004182971258939415,1.3493455673998112E-4,
4781,31,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,31,SECURITY,0.08229537366548043,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,2,0.6451221157738497,0.004182971258939415,2.6986911347996224E-4,
4781,4,I18N,0.016903914590747332,DM_CONVERT_CASE,20,3,4,0.6451221157738497,5.397382269599245E-4,5.397382269599245E-4,
