F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,1,1,0,2,18454,0.020533910760482228,12966,0,0,0,0.06666666666666667,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.20512820512820512,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,113,0,0,113,18454,0.020533910760482228,12966,0,113,24,0.11624795928166713,24,34885,0,4226,409,24,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,187,0,0,187,18454,0.020533910760482228,12966,0,187,0,0.007248062015503876,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,236,1,1,238,18454,0.020533910760482228,12966,0,235,0,0.7531645569620253,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,0,4,0,4,18454,0.020533910760482228,12966,0,-4,0,0.034482758620689655,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,0,4,0,4,18454,0.020533910760482228,12966,0,-4,0,0.034482758620689655,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,0,4,0,4,18454,0.020533910760482228,12966,0,-4,0,0.034482758620689655,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.35365853658536583,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,109,13,0,122,18454,0.020533910760482228,12966,0,96,58,0.2170989582513142,58,34885,0,4226,409,58,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,741,85,4,830,18454,0.020533910760482228,12966,0,656,0,0.3403553471451048,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,741,85,4,830,18454,0.020533910760482228,12966,0,656,0,0.3403553471451048,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,741,85,4,830,18454,0.020533910760482228,12966,0,656,0,0.3403553471451048,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,741,85,4,830,18454,0.020533910760482228,12966,0,656,0,0.3403553471451048,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,63,0,0,63,18454,0.020533910760482228,12966,0,63,0,0.5887850467289719,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,170,0,0,170,18454,0.020533910760482228,12966,0,170,0,0.00650910494631067,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,170,0,0,170,18454,0.020533910760482228,12966,0,170,0,0.00650910494631067,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,26,27,0,53,18454,0.020533910760482228,12966,0,-1,0,0.03712045485448824,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,26,27,0,53,18454,0.020533910760482228,12966,0,-1,0,0.03712045485448824,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,26,27,0,53,18454,0.020533910760482228,12966,0,-1,0,0.03712045485448824,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,188,0,0,188,18454,0.020533910760482228,12966,0,188,0,0.0056962792388801356,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,188,0,0,188,18454,0.020533910760482228,12966,0,188,0,0.0056962792388801356,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,188,0,0,188,18454,0.020533910760482228,12966,0,188,0,0.0056962792388801356,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,188,0,0,188,18454,0.020533910760482228,12966,0,188,0,0.0056962792388801356,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,119,6,0,125,18454,0.020533910760482228,12966,0,113,0,0.4357429718875502,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,119,6,0,125,18454,0.020533910760482228,12966,0,113,0,0.4357429718875502,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,119,6,0,125,18454,0.020533910760482228,12966,0,113,0,0.4357429718875502,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,11,2,0,13,18454,0.020533910760482228,12966,0,9,0,0.1371782339524275,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,11,2,0,13,18454,0.020533910760482228,12966,0,9,0,0.1371782339524275,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,226,1,0,227,18454,0.020533910760482228,12966,0,225,0,0.03975603257973662,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,226,1,0,227,18454,0.020533910760482228,12966,0,225,0,0.03975603257973662,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,226,1,0,227,18454,0.020533910760482228,12966,0,225,0,0.03975603257973662,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.4523809523809524,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,19,0,0,19,18454,0.020533910760482228,12966,0,19,19,0.4523809523809524,19,34885,0,4226,409,19,39520,30659,0.2122651583315855,205274,18143,
6053,0.4523809523809524,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,19,0,0,19,18454,0.020533910760482228,12966,0,19,19,0.4523809523809524,19,34885,0,4226,409,19,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,137,0,0,137,18454,0.020533910760482228,12966,0,137,0,0.0038259606791778374,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,118,0,0,118,18454,0.020533910760482228,12966,0,118,0,0.003241402043731458,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.6851851851851852,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,74,0,0,74,18454,0.020533910760482228,12966,0,74,74,0.6851851851851852,74,34885,0,4226,409,74,39520,30659,0.2122651583315855,205274,18143,
6053,0.6851851851851852,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,74,0,0,74,18454,0.020533910760482228,12966,0,74,74,0.6851851851851852,74,34885,0,4226,409,74,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,155,0,0,155,18454,0.020533910760482228,12966,0,155,0,0.004166218686162778,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,155,0,0,155,18454,0.020533910760482228,12966,0,155,0,0.004166218686162778,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,155,0,0,155,18454,0.020533910760482228,12966,0,155,0,0.004166218686162778,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.7951807228915663,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,79,13,0,92,18454,0.020533910760482228,12966,0,66,66,0.20195665932211335,66,34885,0,4226,409,66,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
6053,0.0,5,66,5987,6124,5294,14787,228711,0.10189072331955966,187131,1846,0.05459589055129623,1821,2873,460,4,3337,18454,0.020533910760482228,12966,0,2413,0,0.29141096454488624,0,34885,0,4226,409,0,39520,30659,0.2122651583315855,205274,18143,
