F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
8,9,581,1,0,74,1,18,0.9831932773109243,193,20,0.10362694300518134,1.0,0,1,
8,9,581,1,0,74,1,18,0.9495798319327731,193,20,0.10362694300518134,1.0,0,1,
10,7,581,1,12,74,3,18,0.91,59,16,0.2711864406779661,0.4,5,1,
14,3,528,1,8,35,4,19,0.9361702127659575,45,40,0.8888888888888888,0.7142857142857143,4,1,
0,8,528,10,16,35,1,19,0.3213644524236984,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.4919210053859964,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.5026929982046678,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.5134649910233393,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.7342908438061041,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.7450628366247756,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.755834829443447,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.7666068222621185,454,24,0.05286343612334802,1.0,0,1,
0,8,528,10,16,35,1,19,0.77737881508079,454,24,0.05286343612334802,1.0,0,1,
69,4,130,1,16,16,18,3,0.8048780487804879,110,40,0.36363636363636365,0.6086956521739131,40,1,
234,4,191,1,0,17,55,4,0.8488372093023255,159,41,0.2578616352201258,1.0,52,0,
117,4,191,1,24,17,28,4,0.6372093023255814,159,41,0.2578616352201258,0.3162393162393162,52,1,
0,4,369,3,0,28,1,9,0.8273809523809523,113,44,0.3893805309734513,1.0,0,1,
14,5,369,1,8,28,1,9,0.9758064516129032,93,19,0.20430107526881722,0.8571428571428571,15,1,
6,5,1064,1,8,95,1,31,0.5543478260869565,61,19,0.3114754098360656,0.8333333333333334,0,1,
20,5,1064,1,12,95,5,31,0.9293478260869565,61,19,0.3114754098360656,0.225,4,0,
34,5,1064,1,8,95,7,31,0.7663043478260869,61,19,0.3114754098360656,0.22058823529411764,0,0,
20,5,1064,1,14,95,5,31,0.9565217391304348,61,19,0.3114754098360656,0.35,4,0,
75,7,1064,1,24,95,21,31,0.7274939172749392,232,123,0.5301724137931034,0.37333333333333335,0,1,
62,7,1064,1,24,95,17,31,0.4768856447688564,232,123,0.5301724137931034,0.3225806451612903,25,1,
0,1,1064,2,8,95,1,31,0.7910447761194029,37,19,0.5135135135135135,1.0,0,1,
6,4,1064,1,8,95,1,31,0.5164835164835165,61,20,0.32786885245901637,0.8333333333333334,0,1,
20,4,1064,1,12,95,5,31,0.9285714285714286,61,20,0.32786885245901637,0.225,4,0,
40,4,1064,1,8,95,9,31,0.7637362637362637,61,20,0.32786885245901637,0.2625,0,0,
20,4,1064,1,14,95,5,31,0.9560439560439561,61,20,0.32786885245901637,0.35,4,0,
6,4,1064,1,8,95,1,31,0.5164835164835165,62,19,0.3064516129032258,0.8333333333333334,0,1,
20,4,1064,1,12,95,5,31,0.9285714285714286,62,19,0.3064516129032258,0.225,4,0,
40,4,1064,1,8,95,9,31,0.7637362637362637,62,19,0.3064516129032258,0.2625,0,0,
20,4,1064,1,14,95,5,31,0.9560439560439561,62,19,0.3064516129032258,0.35,4,0,
6,4,1064,1,8,95,1,31,0.5280898876404494,59,20,0.3389830508474576,0.8333333333333334,0,1,
20,4,1064,1,12,95,5,31,0.9269662921348315,59,20,0.3389830508474576,0.225,4,0,
36,4,1064,1,8,95,7,31,0.7471910112359551,59,20,0.3389830508474576,0.20833333333333334,0,0,
20,4,1064,1,14,95,5,31,0.9550561797752809,59,20,0.3389830508474576,0.35,4,0,
0,9,1064,5,12,95,1,31,0.3480392156862745,178,92,0.5168539325842697,1.0,0,1,
0,9,1064,5,10,95,1,31,0.3137254901960784,178,92,0.5168539325842697,1.0,0,1,
12,9,1064,5,6,95,1,31,0.39869281045751637,178,92,0.5168539325842697,0.25,0,0,
0,9,1064,5,0,95,1,31,0.9150326797385621,178,92,0.5168539325842697,1.0,0,1,
0,9,1064,5,0,95,1,31,0.9248366013071896,178,92,0.5168539325842697,1.0,0,1,
17,8,1064,5,8,95,4,31,0.40271493212669685,153,43,0.28104575163398693,0.8235294117647058,0,1,
0,8,1064,5,0,95,1,31,0.6606334841628959,153,43,0.28104575163398693,1.0,0,1,
0,8,1064,5,0,95,1,31,0.6425339366515838,153,43,0.28104575163398693,1.0,0,1,
19,5,1064,1,0,95,1,31,0.5028901734104047,116,35,0.3017241379310345,1.0,0,1,
17,5,1064,1,0,95,1,31,0.3236994219653179,116,35,0.3017241379310345,1.0,0,1,
63,5,1064,1,10,95,1,31,0.651252408477842,116,35,0.3017241379310345,0.15873015873015872,16,0,
0,6,270,1,10,32,1,8,0.8,35,53,1.5142857142857142,1.0,0,1,
120,4,270,1,13,32,21,8,0.886986301369863,87,48,0.5517241379310345,0.11666666666666667,0,0,
41,4,270,1,0,32,6,8,0.6575342465753424,87,48,0.5517241379310345,1.0,0,2,
30,4,270,1,12,32,6,8,0.8082191780821918,87,48,0.5517241379310345,0.1,0,1,
41,4,270,1,16,32,6,8,0.7328767123287672,87,48,0.5517241379310345,0.8292682926829268,0,2,
10,8,270,1,8,32,1,8,0.5546875,91,19,0.2087912087912088,0.3,0,1,
24,8,270,1,8,32,2,8,0.6640625,91,19,0.2087912087912088,0.125,11,1,
13,8,270,1,8,32,2,8,0.4296875,91,19,0.2087912087912088,0.23076923076923078,0,1,
20,8,270,1,12,32,5,8,0.87109375,91,19,0.2087912087912088,0.225,0,0,
18,8,270,1,12,32,5,8,0.95703125,91,19,0.2087912087912088,0.25,0,0,
4,8,270,1,8,32,1,8,0.3046875,91,19,0.2087912087912088,0.75,0,1,
20,8,270,1,14,32,5,8,0.890625,91,19,0.2087912087912088,0.35,0,0,
9,8,270,1,16,32,3,8,0.96875,91,19,0.2087912087912088,0.6666666666666666,0,1,
48,8,270,1,16,32,3,8,0.77734375,91,19,0.2087912087912088,0.3645833333333333,11,0,
40,4,270,1,12,32,7,8,0.7325581395348837,53,57,1.0754716981132075,0.0875,0,0,
20,4,270,1,12,32,4,8,0.7286821705426356,53,57,1.0754716981132075,0.15,0,1,
20,4,270,1,12,32,4,8,0.751937984496124,53,57,1.0754716981132075,0.3,0,1,
44,4,270,1,0,32,7,8,0.6821428571428572,57,62,1.087719298245614,1.0,0,0,
22,4,270,1,0,32,4,8,0.6785714285714286,57,62,1.087719298245614,1.0,0,1,
22,4,270,1,0,32,4,8,0.6928571428571428,57,62,1.087719298245614,1.0,0,1,
7,3,465,1,8,35,1,8,0.8235294117647058,59,19,0.3220338983050847,0.8571428571428571,0,1,
13,3,465,1,8,35,3,8,0.7176470588235294,59,19,0.3220338983050847,0.9230769230769231,12,1,
7,3,465,1,8,35,1,8,0.8235294117647058,59,19,0.3220338983050847,0.8571428571428571,0,1,
13,3,465,1,8,35,3,8,0.7176470588235294,59,19,0.3220338983050847,0.9230769230769231,12,1,
3,5,465,1,8,35,1,8,0.5851063829787234,51,33,0.6470588235294118,0.6666666666666666,0,1,
7,3,465,1,8,35,1,8,0.7865168539325843,63,19,0.30158730158730157,0.8571428571428571,0,1,
13,3,465,1,8,35,3,8,0.6853932584269663,63,19,0.30158730158730157,0.9230769230769231,12,1,
7,3,465,1,8,35,1,8,0.8235294117647058,59,19,0.3220338983050847,0.8571428571428571,0,1,
13,3,465,1,8,35,3,8,0.7176470588235294,59,19,0.3220338983050847,0.9230769230769231,12,1,
16,13,830,6,0,94,2,30,0.4847457627118644,181,84,0.46408839779005523,1.0,0,1,
17,13,830,6,0,94,4,30,0.6033898305084746,181,84,0.46408839779005523,1.0,0,1,
5,10,830,2,8,94,1,30,0.48672566371681414,122,84,0.6885245901639344,0.8,0,1,
3,10,830,2,8,94,1,30,0.6238938053097345,122,84,0.6885245901639344,0.6666666666666666,1,1,
16,9,830,5,0,94,2,30,0.5268456375838926,192,76,0.3958333333333333,1.0,0,1,
27,9,830,5,16,94,5,30,0.9194630872483222,192,76,0.3958333333333333,0.7407407407407407,0,1,
0,9,830,5,9,94,1,30,0.2986577181208054,192,76,0.3958333333333333,1.0,0,1,
19,2,830,1,8,94,3,30,0.7846153846153846,40,16,0.4,0.42105263157894735,17,1,
19,2,830,1,8,94,3,30,0.7846153846153846,40,16,0.4,0.42105263157894735,17,1,
19,2,830,1,8,94,3,30,0.8461538461538461,40,16,0.4,0.631578947368421,17,1,
23,2,830,1,8,94,2,30,0.8428571428571429,43,16,0.37209302325581395,0.6086956521739131,22,1,
23,2,830,1,8,94,2,30,0.8428571428571429,43,16,0.37209302325581395,0.6086956521739131,22,1,
23,2,830,1,8,94,2,30,0.9,43,16,0.37209302325581395,0.782608695652174,22,1,
16,3,830,1,8,94,2,30,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,830,1,8,94,2,30,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,830,1,8,94,3,30,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
16,3,830,1,8,94,2,30,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
16,3,830,1,8,94,2,30,0.8450704225352113,44,17,0.38636363636363635,0.5,13,1,
32,3,830,1,8,94,3,30,0.823943661971831,44,17,0.38636363636363635,0.21875,13,0,
19,3,830,1,8,94,2,30,0.8266666666666667,47,19,0.40425531914893614,0.5263157894736842,21,1,
19,3,830,1,8,94,2,30,0.8266666666666667,47,19,0.40425531914893614,0.5263157894736842,21,1,
38,3,830,1,8,94,3,30,0.8133333333333334,47,19,0.40425531914893614,0.2236842105263158,21,0,
19,3,830,1,8,94,2,30,0.8289473684210527,48,19,0.3958333333333333,0.5263157894736842,21,1,
19,3,830,1,8,94,2,30,0.8289473684210527,48,19,0.3958333333333333,0.5263157894736842,21,1,
38,3,830,1,8,94,3,30,0.8157894736842105,48,19,0.3958333333333333,0.2236842105263158,21,0,
0,13,830,6,8,94,1,30,0.27796610169491526,181,84,0.46408839779005523,1.0,0,1,
4,19,830,3,8,94,1,30,0.4125,161,50,0.3105590062111801,0.75,2,1,
8,2,830,1,12,94,2,30,0.9090909090909091,23,25,1.0869565217391304,0.625,3,1,
35,3,563,3,8,43,4,16,0.5855855855855856,78,19,0.24358974358974358,0.8,26,1,
35,3,563,3,8,43,4,16,0.5765765765765766,78,19,0.24358974358974358,0.7714285714285715,26,1,
70,3,563,3,8,43,7,16,0.6306306306306306,78,19,0.24358974358974358,0.45,26,0,
10,11,563,1,12,43,2,16,0.7593582887700535,139,21,0.1510791366906475,0.5,0,1,
22,11,563,1,8,43,6,16,0.47593582887700536,139,21,0.1510791366906475,0.9545454545454546,0,1,
20,11,563,1,12,43,3,16,0.7620320855614974,139,21,0.1510791366906475,0.275,0,0,
10,11,563,1,12,43,2,16,0.7593582887700535,139,21,0.1510791366906475,0.5,0,1,
22,11,563,1,16,43,6,16,0.43315508021390375,139,21,0.1510791366906475,0.6363636363636364,0,1,
22,11,563,1,16,43,6,16,0.41711229946524064,139,21,0.1510791366906475,0.5,0,1,
44,11,563,1,8,43,7,16,0.6443850267379679,139,21,0.1510791366906475,0.42045454545454547,10,0,
55,6,563,5,12,43,3,16,0.8026666666666666,259,80,0.3088803088803089,0.7090909090909091,0,1,
110,6,563,5,10,43,5,16,0.8266666666666667,259,80,0.3088803088803089,0.4318181818181818,0,0,
15,6,563,5,16,43,3,16,0.9306666666666666,259,80,0.3088803088803089,0.7333333333333333,0,1,
15,6,563,5,12,43,3,16,0.936,259,80,0.3088803088803089,0.8666666666666667,0,1,
0,6,563,5,0,43,1,16,0.9653333333333334,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.9626666666666667,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.9813333333333333,259,80,0.3088803088803089,1.0,0,1,
0,6,563,5,0,43,1,16,0.344,259,80,0.3088803088803089,1.0,0,1,
11,7,563,3,0,43,2,16,0.945054945054945,149,20,0.1342281879194631,1.0,0,1,
37,7,563,3,22,43,9,16,0.4835164835164835,149,20,0.1342281879194631,0.6985446985446986,0,1,
37,7,563,3,16,43,9,16,0.46703296703296704,149,20,0.1342281879194631,0.4864864864864865,0,1,
37,7,563,3,20,43,9,16,0.47802197802197804,149,20,0.1342281879194631,0.5405405405405406,0,1,
20,7,563,3,12,43,4,16,0.6428571428571429,149,20,0.1342281879194631,0.6,0,1,
20,7,563,3,16,43,4,16,0.6538461538461539,149,20,0.1342281879194631,0.7,0,1,
0,7,563,3,14,43,1,16,0.8406593406593407,149,20,0.1342281879194631,1.0,0,1,
16,4,563,1,12,43,4,16,0.7391304347826086,44,18,0.4090909090909091,0.6875,7,1,
16,4,563,1,12,43,4,16,0.726027397260274,45,18,0.4,0.6875,7,1,
16,4,563,1,12,43,4,16,0.7464788732394366,45,18,0.4,0.6875,7,1,
8,6,2455,1,8,228,1,42,0.49606299212598426,89,20,0.2247191011235955,0.875,0,1,
16,6,2455,1,8,228,4,42,0.33070866141732286,89,20,0.2247191011235955,0.1875,9,1,
47,3,2455,1,12,228,11,42,0.7327586206896551,69,33,0.4782608695652174,0.40425531914893614,28,1,
13,40,2455,1,12,228,3,42,0.21864594894561598,654,170,0.2599388379204893,0.38461538461538464,0,1,
12,40,2455,1,0,228,1,42,0.3518312985571587,654,170,0.2599388379204893,1.0,0,1,
420,40,2455,1,0,228,111,42,0.7036625971143174,654,170,0.2599388379204893,1.0,0,0,
210,40,2455,1,16,228,56,42,0.6847946725860156,654,170,0.2599388379204893,0.5271634235089384,0,1,
16,40,2455,1,8,228,3,42,0.4672586015538291,654,170,0.2599388379204893,0.1875,0,1,
0,40,2455,1,4,228,1,42,0.12541620421753608,654,170,0.2599388379204893,1.0,0,1,
19,40,2455,1,16,228,6,42,0.9600443951165372,654,170,0.2599388379204893,0.39473684210526316,7,1,
35,13,2455,5,12,228,8,42,0.21706864564007422,365,121,0.3315068493150685,0.08571428571428572,0,1,
18,13,2455,5,0,228,2,42,0.5176252319109462,365,121,0.3315068493150685,1.0,0,1,
35,13,2455,5,0,228,8,42,0.2541743970315399,365,121,0.3315068493150685,1.0,0,1,
12,13,2455,5,0,228,4,42,0.6957328385899815,365,121,0.3315068493150685,1.0,0,1,
0,13,2455,5,0,228,1,42,0.8441558441558441,365,121,0.3315068493150685,1.0,0,1,
0,13,2455,5,0,228,1,42,0.6363636363636364,365,121,0.3315068493150685,1.0,0,1,
12,2,2455,1,0,228,1,42,0.8840579710144928,30,31,1.0333333333333334,1.0,0,1,
8,3,2455,1,8,228,1,42,0.8611111111111112,44,19,0.4318181818181818,0.875,0,1,
16,3,2455,1,8,228,4,42,0.5694444444444444,44,19,0.4318181818181818,0.1875,9,1,
67,8,2455,3,32,228,20,42,0.7198795180722891,278,25,0.08992805755395683,0.582089552238806,0,1,
101,8,2455,3,0,228,25,42,0.46686746987951805,278,25,0.08992805755395683,1.0,0,1,
0,8,2455,3,8,228,1,42,0.9668674698795181,278,25,0.08992805755395683,1.0,0,1,
0,8,2455,3,12,228,1,42,0.9879518072289156,278,25,0.08992805755395683,1.0,0,1,
3,4,2455,1,8,228,1,42,0.9733333333333334,42,22,0.5238095238095238,0.6666666666666666,0,1,
0,4,2455,1,4,228,1,42,0.44,42,22,0.5238095238095238,1.0,0,1,
0,4,2455,1,4,228,1,42,0.5466666666666666,42,22,0.5238095238095238,1.0,0,1,
18,28,2455,2,12,228,3,42,0.6927480916030534,317,160,0.5047318611987381,0.6527777777777778,8,1,
18,28,2455,2,0,228,3,42,0.7290076335877863,317,160,0.5047318611987381,1.0,8,1,
6,15,2455,1,0,228,2,42,0.8387096774193549,77,27,0.35064935064935066,1.0,4,1,
15,17,2455,1,12,228,2,42,0.9640718562874252,286,19,0.06643356643356643,0.3333333333333333,18,1,
0,9,2455,3,8,228,1,42,0.97,324,40,0.12345679012345678,1.0,0,1,
0,9,2455,3,12,228,1,42,0.9875,324,40,0.12345679012345678,1.0,0,1,
3,2,2455,1,8,228,1,42,0.9607843137254902,15,31,2.066666666666667,0.6666666666666666,0,1,
0,2,2455,1,4,228,1,42,0.6078431372549019,15,31,2.066666666666667,1.0,0,1,
21,8,2455,1,8,228,2,42,0.5287356321839081,139,20,0.14388489208633093,0.3333333333333333,13,1,
42,8,2455,1,8,228,3,42,0.5028735632183908,139,20,0.14388489208633093,0.05952380952380952,13,0,
21,8,2455,1,8,228,2,42,0.5,139,20,0.14388489208633093,0.09523809523809523,13,1,
138,10,514,2,16,38,35,22,0.5856697819314641,231,64,0.27705627705627706,0.3695652173913043,0,5,
3,10,514,2,8,38,1,22,0.3582554517133956,231,64,0.27705627705627706,0.6666666666666666,0,1,
48,10,514,2,0,38,6,22,0.7663551401869159,231,64,0.27705627705627706,1.0,0,1,
30,10,514,2,0,38,3,22,0.8660436137071651,231,64,0.27705627705627706,1.0,0,1,
30,10,514,2,12,38,3,22,0.8130841121495327,231,64,0.27705627705627706,0.2,0,1,
69,10,514,2,16,38,18,22,0.4797507788161994,231,64,0.27705627705627706,0.21739130434782608,0,6,
0,5,514,1,4,38,1,22,0.5,27,21,0.7777777777777778,1.0,0,1,
0,10,1196,2,8,131,1,25,0.6872427983539094,142,67,0.47183098591549294,1.0,0,1,
60,2,1196,1,8,131,10,25,0.47096774193548385,98,32,0.32653061224489793,0.06666666666666667,48,1,
8,3,1196,1,7,131,1,25,0.8787878787878788,41,19,0.4634146341463415,0.625,15,1,
9,6,931,1,0,91,2,33,0.3652173913043478,47,58,1.2340425531914894,1.0,0,1,
9,6,931,1,0,91,2,33,0.8521739130434782,47,58,1.2340425531914894,1.0,0,1,
9,6,931,1,0,91,2,33,0.6086956521739131,47,58,1.2340425531914894,1.0,0,1,
0,5,931,1,9,91,1,33,0.7872340425531915,47,39,0.8297872340425532,1.0,0,1,
19,3,931,1,12,91,3,33,0.7368421052631579,32,19,0.59375,0.21052631578947367,9,1,
19,3,931,1,0,91,3,33,0.9298245614035088,32,19,0.59375,1.0,9,1,
30,10,931,1,8,91,8,33,0.5213414634146342,190,111,0.5842105263157895,0.6666666666666666,12,1,
144,4,931,1,16,91,31,33,0.8186813186813187,116,51,0.4396551724137931,0.18298611111111113,30,0,
30,2,931,2,8,91,6,33,0.3089430894308943,91,19,0.2087912087912088,0.1,0,1,
0,2,931,2,10,91,1,33,0.8617886178861789,91,19,0.2087912087912088,1.0,0,1,
0,2,931,1,0,91,1,33,0.42592592592592593,127,42,0.33070866141732286,1.0,0,0,
0,2,931,1,0,91,1,33,0.48677248677248675,127,42,0.33070866141732286,1.0,0,1,
17,5,871,1,12,125,3,18,0.8055555555555556,74,19,0.25675675675675674,0.29411764705882354,11,1,
3,25,871,4,8,125,1,18,0.2859848484848485,368,116,0.31521739130434784,0.6666666666666666,0,1,
22,25,871,4,12,125,3,18,0.9270833333333334,368,116,0.31521739130434784,0.38636363636363635,0,0,
12,25,871,4,0,125,3,18,0.9488636363636364,368,116,0.31521739130434784,1.0,0,1,
11,25,871,4,0,125,2,18,0.9223484848484849,368,116,0.31521739130434784,1.0,0,1,
35,25,871,4,0,125,8,18,0.821969696969697,368,116,0.31521739130434784,1.0,0,1,
0,25,871,4,7,125,1,18,0.9659090909090909,368,116,0.31521739130434784,1.0,0,1,
23,17,567,2,12,130,9,16,0.22392638036809817,206,83,0.4029126213592233,0.43478260869565216,0,1,
10,17,567,2,8,130,2,16,0.6042944785276073,206,83,0.4029126213592233,0.3,0,1,
15,17,567,2,12,130,4,16,0.9631901840490797,206,83,0.4029126213592233,0.26666666666666666,0,1,
13,17,567,2,12,130,3,16,0.911042944785276,206,83,0.4029126213592233,0.3076923076923077,0,1,
0,17,567,2,0,130,1,16,0.5,206,83,0.4029126213592233,1.0,0,1,
3,4,1922,1,8,128,1,31,0.868421052631579,24,45,1.875,0.6666666666666666,0,1,
3,4,1922,1,8,128,1,31,0.6447368421052632,24,45,1.875,0.6666666666666666,0,1,
3,4,1922,1,8,128,1,31,0.9736842105263158,24,45,1.875,0.6666666666666666,0,1,
3,4,1922,1,8,128,1,31,0.75,24,45,1.875,0.6666666666666666,1,1,
3,4,1922,5,0,128,1,31,0.6949152542372882,20,31,1.55,1.0,0,1,
6,7,1922,1,12,128,2,31,0.8445040214477212,241,111,0.4605809128630705,0.5,0,1,
9,7,1922,1,12,128,2,31,0.8016085790884718,241,111,0.4605809128630705,0.3333333333333333,7,1,
12,8,1922,1,12,128,3,31,0.820627802690583,104,99,0.9519230769230769,0.25,0,1,
8,8,1922,1,8,128,3,31,0.5739910313901345,104,99,0.9519230769230769,0.375,4,1,
7,7,1922,1,8,128,1,31,0.7268041237113402,133,28,0.21052631578947367,0.8571428571428571,0,1,
24,7,1922,1,8,128,1,31,0.8788659793814433,133,28,0.21052631578947367,0.3333333333333333,0,0,
20,7,1922,1,8,128,1,31,0.7912371134020618,133,28,0.21052631578947367,0.375,0,0,
24,7,1922,1,8,128,1,31,0.9664948453608248,133,28,0.21052631578947367,0.3333333333333333,0,0,
10,7,1922,1,7,128,1,31,0.7474226804123711,133,28,0.21052631578947367,0.6666666666666667,0,1,
34,27,1922,8,4,128,9,31,0.43472222222222223,559,89,0.1592128801431127,0.33529411764705885,0,0,
0,27,1922,8,10,128,1,31,0.9625,559,89,0.1592128801431127,1.0,0,1,
28,9,1922,1,0,128,2,31,0.819672131147541,299,41,0.13712374581939799,1.0,40,1,
3,7,1922,2,8,128,1,31,0.7424242424242424,70,46,0.6571428571428571,0.6666666666666666,0,1,
0,7,1922,2,7,128,1,31,0.9393939393939394,70,46,0.6571428571428571,1.0,0,1,
6,7,1922,1,12,128,2,31,0.8622448979591837,263,104,0.39543726235741444,0.5,0,1,
15,7,1922,1,12,128,2,31,0.8010204081632653,263,104,0.39543726235741444,0.2,16,1,
0,1,881,3,7,123,1,29,0.36220472440944884,84,22,0.2619047619047619,1.0,0,1,
0,1,881,3,7,123,1,29,0.36220472440944884,84,22,0.2619047619047619,1.0,0,1,
5,4,881,1,8,123,1,29,0.5882352941176471,26,19,0.7307692307692307,0.6,0,1,
5,4,881,1,8,123,1,29,0.7254901960784313,26,19,0.7307692307692307,0.6,15,1,
0,5,2197,2,8,144,1,65,0.3546099290780142,101,21,0.2079207920792079,1.0,0,1,
21,7,2197,1,8,144,1,65,0.46616541353383456,90,27,0.3,0.19047619047619047,0,1,
21,7,2197,1,8,144,1,65,0.45864661654135336,90,27,0.3,0.14285714285714285,0,1,
0,3,2197,1,4,144,1,65,0.6746987951807228,51,20,0.39215686274509803,1.0,0,1,
0,3,2197,1,8,144,1,65,0.8192771084337349,51,20,0.39215686274509803,1.0,0,1,
12,6,2197,1,16,144,3,65,0.65625,90,23,0.25555555555555554,0.4166666666666667,0,1,
12,6,2197,1,8,144,3,65,0.6328125,90,23,0.25555555555555554,0.16666666666666666,0,1,
11,6,2197,1,8,144,1,65,0.9296875,90,23,0.25555555555555554,0.2727272727272727,11,1,
0,6,2197,5,10,144,1,65,0.5,166,50,0.30120481927710846,1.0,0,1,
5,3,2197,1,8,144,1,65,0.9811320754716981,63,33,0.5238095238095238,0.8,7,1,
0,4,2197,2,8,144,1,65,0.5244755244755245,106,21,0.19811320754716982,1.0,0,1,
0,4,2197,2,12,144,1,65,0.8811188811188811,106,21,0.19811320754716982,1.0,0,1,
11,6,2197,1,8,144,1,65,0.9291338582677166,89,23,0.25842696629213485,0.2727272727272727,0,1,
12,6,2197,1,16,144,3,65,0.6535433070866141,89,23,0.25842696629213485,0.4166666666666667,9,1,
12,6,2197,1,8,144,3,65,0.6299212598425197,89,23,0.25842696629213485,0.16666666666666666,9,1,
5,3,2197,1,8,144,1,65,0.9807692307692307,63,33,0.5238095238095238,0.8,7,1,
0,4,2197,2,8,144,1,65,0.5208333333333334,107,21,0.19626168224299065,1.0,0,1,
0,4,2197,2,12,144,1,65,0.8819444444444444,107,21,0.19626168224299065,1.0,0,1,
3,6,2197,1,8,144,1,65,0.9090909090909091,26,42,1.6153846153846154,0.6666666666666666,2,1,
0,16,2197,5,17,144,1,65,0.9634831460674157,280,32,0.11428571428571428,1.0,0,1,
36,4,2197,2,12,144,1,65,0.46,105,21,0.2,0.3611111111111111,14,1,
36,4,2197,2,12,144,1,65,0.46,105,21,0.2,0.3611111111111111,14,1,
0,2,2197,2,0,144,1,65,0.84,133,18,0.13533834586466165,1.0,0,1,
0,2,2197,2,0,144,1,65,0.8514285714285714,133,18,0.13533834586466165,1.0,0,1,
24,5,2197,3,0,144,3,65,0.7751004016064257,173,51,0.2947976878612717,1.0,14,1,
5,4,2197,2,7,144,2,65,0.9090909090909091,78,17,0.21794871794871795,0.7666666666666667,0,1,
5,4,2197,2,7,144,2,65,0.9636363636363636,78,17,0.21794871794871795,0.7666666666666667,0,1,
0,7,2197,4,18,144,1,65,0.47835689045936397,195,59,0.30256410256410254,1.0,0,1,
26,7,2197,4,12,144,5,65,0.4169611307420495,195,59,0.30256410256410254,0.15384615384615385,0,1,
13,7,2197,4,12,144,2,65,0.303886925795053,195,59,0.30256410256410254,0.8461538461538461,0,1,
4,4,2197,5,0,144,1,65,0.9534883720930233,116,32,0.27586206896551724,1.0,0,1,
0,4,2197,5,8,144,1,65,0.6627906976744186,116,32,0.27586206896551724,1.0,0,1,
28,5,2197,2,8,144,6,65,0.5076923076923077,128,49,0.3828125,0.6785714285714286,0,1,
0,5,2197,2,4,144,1,65,0.29743589743589743,128,49,0.3828125,1.0,0,1,
0,5,169,1,8,23,1,6,0.5714285714285714,24,16,0.6666666666666666,1.0,0,1,
0,5,169,1,8,23,1,6,0.6122448979591837,24,16,0.6666666666666666,1.0,0,1,
33,3,169,1,28,23,8,6,0.75,54,16,0.2962962962962963,0.3939393939393939,0,1,
33,3,169,1,16,23,8,6,0.6842105263157895,54,16,0.2962962962962963,0.24242424242424243,0,1,
33,3,169,1,0,23,8,6,0.9078947368421053,54,16,0.2962962962962963,1.0,0,1,
10,3,169,1,8,23,1,6,0.5394736842105263,54,16,0.2962962962962963,0.9,4,1,
5,9,169,2,8,23,1,6,0.5639097744360902,103,16,0.1553398058252427,0.4,0,1,
16,9,169,2,0,23,3,6,0.7218045112781954,103,16,0.1553398058252427,1.0,0,1,
13,9,169,2,12,23,1,6,0.39849624060150374,103,16,0.1553398058252427,0.6153846153846154,0,1,
0,9,169,2,12,23,1,6,0.706766917293233,103,16,0.1553398058252427,1.0,0,1,
18,9,169,2,12,23,5,6,0.9022556390977443,103,16,0.1553398058252427,0.6944444444444444,4,1,
17,3,169,1,16,23,3,6,0.8392857142857143,35,16,0.45714285714285713,0.47058823529411764,0,1,
5,3,169,1,8,23,1,6,0.625,35,16,0.45714285714285713,0.6,3,1,
5,4,549,1,8,66,1,20,0.9433962264150944,31,16,0.5161290322580645,0.6,4,1,
44,2,549,1,12,66,9,20,0.8771929824561403,37,16,0.43243243243243246,0.36363636363636365,7,0,
10,15,549,1,8,66,6,20,0.8744939271255061,189,25,0.13227513227513227,0.5333333333333333,6,1,
10,15,549,1,8,66,6,20,0.8744939271255061,189,25,0.13227513227513227,0.5333333333333333,6,1,
9,4,549,1,8,66,2,20,0.796875,41,16,0.3902439024390244,0.5555555555555556,9,1,
6,4,549,1,8,66,1,20,0.65625,41,16,0.3902439024390244,0.6666666666666666,0,1,
6,4,549,1,8,66,1,20,0.65625,41,16,0.3902439024390244,0.6666666666666666,0,1,
6,4,549,1,8,66,1,20,0.953125,41,16,0.3902439024390244,0.6666666666666666,0,1,
9,4,549,1,8,66,2,20,0.828125,41,16,0.3902439024390244,0.7777777777777778,9,1,
10,8,549,1,8,66,6,20,0.7375,46,19,0.41304347826086957,0.5333333333333333,0,1,
10,8,549,1,0,66,6,20,0.85,46,19,0.41304347826086957,1.0,0,1,
