F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
88,0.005154639175257732,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,439,680,1,1120,1150,0.005630436635354121,872,0,-241,1,0.09061929861364393,1,4059,0,4419,38,1,8516,-360,0.08351452790560977,105808,105657,
88,0.005154639175257732,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,439,680,1,1120,1150,0.005630436635354121,872,0,-241,1,0.09061929861364393,1,4059,0,4419,38,1,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,722,640,10,1372,1150,0.005630436635354121,872,0,82,0,0.09941388255193001,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,722,640,10,1372,1150,0.005630436635354121,872,0,82,0,0.09941388255193001,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,722,640,10,1372,1150,0.005630436635354121,872,0,82,0,0.09941388255193001,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,344,334,8,686,1150,0.005630436635354121,872,0,10,0,0.07523609263869543,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,344,334,8,686,1150,0.005630436635354121,872,0,10,0,0.07523609263869543,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,344,334,8,686,1150,0.005630436635354121,872,0,10,0,0.07523609263869543,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,344,334,8,686,1150,0.005630436635354121,872,0,10,0,0.07523609263869543,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,344,334,8,686,1150,0.005630436635354121,872,0,10,0,0.07523609263869543,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,74,73,0,147,1150,0.005630436635354121,872,0,1,0,0.1503991125567073,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,74,73,0,147,1150,0.005630436635354121,872,0,1,0,0.1503991125567073,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,74,73,0,147,1150,0.005630436635354121,872,0,1,0,0.1503991125567073,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,74,73,0,147,1150,0.005630436635354121,872,0,1,0,0.1503991125567073,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,74,73,0,147,1150,0.005630436635354121,872,0,1,0,0.1503991125567073,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,2,43,0,45,1150,0.005630436635354121,872,0,-41,0,0.0032771858591184766,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,358,302,5,665,1150,0.005630436635354121,872,0,56,0,0.08056795227335692,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,358,302,5,665,1150,0.005630436635354121,872,0,56,0,0.08056795227335692,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,358,302,5,665,1150,0.005630436635354121,872,0,56,0,0.08056795227335692,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,358,302,5,665,1150,0.005630436635354121,872,0,56,0,0.08056795227335692,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,128,130,1,259,1150,0.005630436635354121,872,0,-2,0,0.001244113728377848,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,128,130,1,259,1150,0.005630436635354121,872,0,-2,0,0.001244113728377848,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,28,115,0,143,1150,0.005630436635354121,872,0,-87,0,0.060727527360605736,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,28,115,0,143,1150,0.005630436635354121,872,0,-87,0,0.060727527360605736,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,28,115,0,143,1150,0.005630436635354121,872,0,-87,0,0.060727527360605736,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,28,115,0,143,1150,0.005630436635354121,872,0,-87,0,0.060727527360605736,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,47,51,0,98,1150,0.005630436635354121,872,0,-4,0,0.0379484085132249,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
88,0.0,0,0,88,88,2240,1008,213705,0.019974813091564025,151,6,0.06387248900618428,136,47,51,0,98,1150,0.005630436635354121,872,0,-4,0,0.0379484085132249,0,4059,0,4419,38,0,8516,-360,0.08351452790560977,105808,105657,
44,0.5866666666666667,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,58,234,1,293,1150,0.005630436635354121,872,0,-176,44,0.12530898325704062,44,5956,0,7621,136,44,13713,-1665,0.0858287281897058,105808,105657,
44,0.5866666666666667,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,58,234,1,293,1150,0.005630436635354121,872,0,-176,44,0.12530898325704062,44,5956,0,7621,136,44,13713,-1665,0.0858287281897058,105808,105657,
44,0.5866666666666667,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,58,234,1,293,1150,0.005630436635354121,872,0,-176,44,0.12530898325704062,44,5956,0,7621,136,44,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,236,371,14,621,1150,0.005630436635354121,872,0,-135,0,0.07749291051681792,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,49,49,0,98,1150,0.005630436635354121,872,0,0,0,0.039015588910823594,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,49,49,0,98,1150,0.005630436635354121,872,0,0,0,0.039015588910823594,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,344,385,1,730,1150,0.005630436635354121,872,0,-41,0,0.10447803011422231,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,59,85,0,144,1150,0.005630436635354121,872,0,-26,0,0.05322297036210619,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,227,252,2,481,1150,0.005630436635354121,872,0,-25,0,0.057894635175525976,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,239,379,1,619,1150,0.005630436635354121,872,0,-140,0,0.04261123843400416,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,239,379,1,619,1150,0.005630436635354121,872,0,-140,0,0.04261123843400416,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,239,379,1,619,1150,0.005630436635354121,872,0,-140,0,0.04261123843400416,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,239,379,1,619,1150,0.005630436635354121,872,0,-140,0,0.04261123843400416,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,239,379,1,619,1150,0.005630436635354121,872,0,-140,0,0.04261123843400416,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,161,333,1,495,1150,0.005630436635354121,872,0,-172,0,0.09251702648253923,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,77,77,0,154,1150,0.005630436635354121,872,0,0,0,0.06422029034762367,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,77,77,0,154,1150,0.005630436635354121,872,0,0,0,0.06422029034762367,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,9,140,0,149,1150,0.005630436635354121,872,0,-131,0,0.03968242544195043,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,9,140,0,149,1150,0.005630436635354121,872,0,-131,0,0.03968242544195043,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0016645183814251964,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0016645183814251964,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0016645183814251964,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.001614085884175736,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.001614085884175736,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.001614085884175736,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,12,199,7,218,1150,0.005630436635354121,872,0,-187,0,0.07566134852063912,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,12,199,7,218,1150,0.005630436635354121,872,0,-187,0,0.07566134852063912,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,12,199,7,218,1150,0.005630436635354121,872,0,-187,0,0.07566134852063912,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,12,199,7,218,1150,0.005630436635354121,872,0,-187,0,0.07566134852063912,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,19,82,0,101,1150,0.005630436635354121,872,0,-63,0,0.061248704795010385,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,405,324,4,733,1150,0.005630436635354121,872,0,81,0,0.05312798648940313,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,405,324,4,733,1150,0.005630436635354121,872,0,81,0,0.05312798648940313,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,7,171,0,178,1150,0.005630436635354121,872,0,-164,0,0.033605985086552326,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,7,171,0,178,1150,0.005630436635354121,872,0,-164,0,0.033605985086552326,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0015665315326906927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0015665315326906927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0015665315326906927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,63,0,64,1150,0.005630436635354121,872,0,-62,0,0.0017666465573653927,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0014814438435376532,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0014814438435376532,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,1,39,0,40,1150,0.005630436635354121,872,0,-38,0,0.0014814438435376532,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,181,183,2,366,1150,0.005630436635354121,872,0,-2,0,0.08493557812798808,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,214,349,5,568,1150,0.005630436635354121,872,0,-135,0,0.06323463244516452,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,102,0,0,102,1150,0.005630436635354121,872,0,102,0,0.055951727921009324,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,102,0,0,102,1150,0.005630436635354121,872,0,102,0,0.055951727921009324,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,117,0,0,117,1150,0.005630436635354121,872,0,117,0,0.6647727272727273,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,79,0,0,79,1150,0.005630436635354121,872,0,79,0,0.0407426508509541,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,40,0,0,40,1150,0.005630436635354121,872,0,40,0,0.15748031496062992,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,40,0,0,40,1150,0.005630436635354121,872,0,40,0,0.15748031496062992,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,55,0,0,55,1150,0.005630436635354121,872,0,55,0,0.027268220128904314,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,55,54,0,109,1150,0.005630436635354121,872,0,1,0,0.03571700738987491,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,55,54,0,109,1150,0.005630436635354121,872,0,1,0,0.03571700738987491,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,48,67,0,115,1150,0.005630436635354121,872,0,-19,0,0.03672784580498866,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,48,67,0,115,1150,0.005630436635354121,872,0,-19,0,0.03672784580498866,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,48,67,0,115,1150,0.005630436635354121,872,0,-19,0,0.03672784580498866,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,48,48,0,96,1150,0.005630436635354121,872,0,0,0,0.14682063923222788,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,48,48,0,96,1150,0.005630436635354121,872,0,0,0,0.14682063923222788,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,62,62,0,124,1150,0.005630436635354121,872,0,0,0,0.033123394118384115,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,62,62,0,124,1150,0.005630436635354121,872,0,0,0,0.033123394118384115,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,63,59,0,122,1150,0.005630436635354121,872,0,4,0,0.16243197736550896,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,63,59,0,122,1150,0.005630436635354121,872,0,4,0,0.16243197736550896,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,62,62,0,124,1150,0.005630436635354121,872,0,0,0,0.008179230144885615,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
44,0.0,0,0,44,44,2240,1008,213705,0.010114942528735632,151,6,0.06387248900618428,136,62,62,0,124,1150,0.005630436635354121,872,0,0,0,0.008179230144885615,0,5956,0,7621,136,0,13713,-1665,0.0858287281897058,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,166,165,1,332,1150,0.005630436635354121,872,0,1,0,0.12776598533949526,0,491,0,609,34,0,1134,-118,0.14490384163205464,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
0,0.0,0,0,0,0,2240,1008,213705,0.0,151,6,0.06387248900618428,136,34,245,0,279,1150,0.005630436635354121,872,0,-211,0,0.18864883991997705,0,831,0,1579,172,0,2582,-748,0.07023810168864307,105808,105657,
