F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
3167,0.7048192771084337,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,117,0,0,117,10557,0.013350559449220778,4880,0,117,117,0.7048192771084337,117,20704,0,2254,264,117,23222,18450,0.09342874353231695,157500,8491,
3167,0.13333333333333333,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,226,1,0,227,10557,0.013350559449220778,4880,1,225,1,0.07951206515947325,2,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.13333333333333333,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,226,1,0,227,10557,0.013350559449220778,4880,1,225,1,0.07951206515947325,2,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.13333333333333333,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,226,1,0,227,10557,0.013350559449220778,4880,1,225,1,0.07951206515947325,2,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,137,0,0,137,10557,0.013350559449220778,4880,0,137,0,0.007651921358355675,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,118,0,0,118,10557,0.013350559449220778,4880,0,118,0,0.006482804087462916,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,155,0,0,155,10557,0.013350559449220778,4880,0,155,0,0.008332437372325556,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,155,0,0,155,10557,0.013350559449220778,4880,0,155,0,0.008332437372325556,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,155,0,0,155,10557,0.013350559449220778,4880,0,155,0,0.008332437372325556,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.12545454545454546,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,483,0,0,483,10557,0.013350559449220778,4880,0,483,483,0.12545454545454546,483,20704,0,2254,264,483,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.013447829796603639,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2169,41,1,2211,10557,0.013350559449220778,4880,12,2128,10,0.15239769830900196,23,20704,1,2254,264,-2,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,48,24,0,72,10557,0.013350559449220778,4880,0,24,0,0.2013715069432539,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,48,24,0,72,10557,0.013350559449220778,4880,0,24,0,0.2013715069432539,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,48,24,0,72,10557,0.013350559449220778,4880,0,24,0,0.2013715069432539,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,111,0,0,111,10557,0.013350559449220778,4880,0,111,0,0.004696226095786089,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,111,0,0,111,10557,0.013350559449220778,4880,0,111,0,0.004696226095786089,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,111,0,0,111,10557,0.013350559449220778,4880,0,111,0,0.004696226095786089,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.4067796610169492,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,144,0,0,144,10557,0.013350559449220778,4880,0,144,144,0.4067796610169492,144,20704,0,2254,264,144,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,198,0,0,198,10557,0.013350559449220778,4880,0,198,0,0.00815351671882721,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,1855,0,0,1855,10557,0.013350559449220778,4880,0,1855,0,0.060474669100867184,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,1855,0,0,1855,10557,0.013350559449220778,4880,0,1855,0,0.060474669100867184,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,1855,0,0,1855,10557,0.013350559449220778,4880,0,1855,0,0.060474669100867184,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,1855,0,0,1855,10557,0.013350559449220778,4880,0,1855,0,0.060474669100867184,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,922,45,0,967,10557,0.013350559449220778,4880,0,877,0,0.02857286561530091,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,0.28932659036465264,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,2669,1910,255,4834,10557,0.013350559449220778,4880,1910,759,9,0.3247817335954963,2174,20704,255,2254,264,-1901,23222,18450,0.09342874353231695,157500,8491,
3167,3.977724741447892E-4,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,147,1,0,148,10557,0.013350559449220778,4880,1,146,2,0.00390713645445258,3,20704,0,2254,264,1,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,123,0,0,123,10557,0.013350559449220778,4880,0,123,0,0.0031207185264119346,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,123,0,0,123,10557,0.013350559449220778,4880,0,123,0,0.0031207185264119346,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,123,0,0,123,10557,0.013350559449220778,4880,0,123,0,0.0031207185264119346,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.10839223245520097,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,34,25,0,59,10557,0.013350559449220778,4880,25,9,34,0.10839223245520097,59,20704,0,2254,264,9,23222,18450,0.09342874353231695,157500,8491,
3167,0.10839223245520097,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,34,25,0,59,10557,0.013350559449220778,4880,25,9,34,0.10839223245520097,59,20704,0,2254,264,9,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,24,24,0,48,10557,0.013350559449220778,4880,0,0,0,0.005652378709373528,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,24,24,0,48,10557,0.013350559449220778,4880,0,0,0,0.005652378709373528,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,24,24,0,48,10557,0.013350559449220778,4880,0,0,0,0.005652378709373528,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.052747791952894994,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,430,0,0,430,10557,0.013350559449220778,4880,0,430,430,0.052747791952894994,430,20704,0,2254,264,430,23222,18450,0.09342874353231695,157500,8491,
3167,0.5714285714285714,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,416,0,0,416,10557,0.013350559449220778,4880,0,416,20,0.2948446002028959,20,20704,0,2254,264,20,23222,18450,0.09342874353231695,157500,8491,
3167,0.5714285714285714,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,416,0,0,416,10557,0.013350559449220778,4880,0,416,20,0.2948446002028959,20,20704,0,2254,264,20,23222,18450,0.09342874353231695,157500,8491,
3167,0.5714285714285714,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,416,0,0,416,10557,0.013350559449220778,4880,0,416,20,0.2948446002028959,20,20704,0,2254,264,20,23222,18450,0.09342874353231695,157500,8491,
3167,0.5714285714285714,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,416,0,0,416,10557,0.013350559449220778,4880,0,416,20,0.2948446002028959,20,20704,0,2254,264,20,23222,18450,0.09342874353231695,157500,8491,
3167,0.0,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,0,0,0,0,10557,0.013350559449220778,4880,0,0,0,0.0,0,20704,0,2254,264,0,23222,18450,0.09342874353231695,157500,8491,
3167,0.06521739130434782,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,296,1,0,297,10557,0.013350559449220778,4880,1,295,2,0.039250361942328886,3,20704,0,2254,264,1,23222,18450,0.09342874353231695,157500,8491,
3167,0.06521739130434782,262,2091,1076,5520,1746,7438,167737,0.08776761530219365,149009,561,0.034748690644969896,2558,296,1,0,297,10557,0.013350559449220778,4880,1,295,2,0.039250361942328886,3,20704,0,2254,264,1,23222,18450,0.09342874353231695,157500,8491,
