F72,F54,F53,F55,F25,F26,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
8178,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/Thumbnail.java,3907,true,
3869,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/VariantBool.java,446,true,
3869,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/VariantBool.java,446,true,
3541,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/VariantSupport.java,55,true,
3541,org/apache/poi/hpsf,apache,org/apache/poi/hpsf/VariantSupport.java,55,true,
7090,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/AllDataFilesTester.java,2509,true,
7090,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/AllDataFilesTester.java,2509,true,
5372,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/POIFile.java,1318,true,
5372,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/POIFile.java,1318,true,
6532,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestBasic.java,1798,true,
7443,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestClassID.java,3359,true,
7571,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestEmptyProperties.java,3455,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
5232,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestMetaDataIPI.java,1193,true,
6532,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestReadAllFiles.java,1798,true,
6532,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestReadAllFiles.java,1798,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
7419,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWrite.java,3326,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/TestWriteWellKnown.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/Util.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/Util.java,2214,true,
6919,org/apache/poi/hpsf/basic,apache,org/apache/poi/hpsf/basic/Util.java,2214,true,
7358,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/CopyCompare.java,3123,true,
7358,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/CopyCompare.java,3123,true,
7358,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/CopyCompare.java,3123,true,
7090,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/ModifyDocumentSummaryInformation.java,2509,true,
7090,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/ModifyDocumentSummaryInformation.java,2509,true,
7304,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/WriteAuthorAndTitle.java,2907,true,
7494,org/apache/poi/hpsf/examples,apache,org/apache/poi/hpsf/examples/WriteTitle.java,3407,true,
5952,org/apache/poi/hpsf/extractor,apache,org/apache/poi/hpsf/extractor/HPSFPropertiesExtractor.java,1611,true,
7345,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/PropertyIDMap.java,3070,true,
7345,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/PropertyIDMap.java,3070,true,
7345,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/PropertyIDMap.java,3070,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
8648,org/apache/poi/hpsf/wellknown,apache,org/apache/poi/hpsf/wellknown/SectionIDMap.java,3983,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6278,org/apache/poi/hslf,apache,org/apache/poi/hslf/HSLFSlideShow.java,1730,true,
6919,org/apache/poi/hslf,apache,org/apache/poi/hslf/TestReWrite.java,2214,true,
6919,org/apache/poi/hslf,apache,org/apache/poi/hslf/TestReWrite.java,2214,true,
6919,org/apache/poi/hslf,apache,org/apache/poi/hslf/TestReWrite.java,2214,true,
6919,org/apache/poi/hslf,apache,org/apache/poi/hslf/TestReWrite.java,2214,true,
6953,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/EMF.java,2309,true,
6953,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/Metafile.java,2309,true,
6953,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/Metafile.java,2309,true,
5282,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/WMF.java,1241,true,
6953,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/Metafile.java,2309,true,
5282,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/WMF.java,1241,true,
5282,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/WMF.java,1241,true,
5282,org/apache/poi/hslf/blip,apache,org/apache/poi/hslf/blip/WMF.java,1241,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7181,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/PPTXMLDump.java,2737,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
7189,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowDumper.java,2742,true,
5282,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowRecordDumper.java,1241,true,
5282,org/apache/poi/hslf/dev,apache,org/apache/poi/hslf/dev/SlideShowRecordDumper.java,1241,true,
6292,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/ApacheconEU08.java,1732,true,
6292,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/ApacheconEU08.java,1732,true,
6292,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/ApacheconEU08.java,1732,true,
6824,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/BulletsDemo.java,2056,true,
5741,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/CreateHyperlink.java,1563,true,
5741,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/CreateHyperlink.java,1563,true,
5387,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/DataExtraction.java,1330,true,
6266,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/Graphics2DDemo.java,1725,true,
6266,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/Graphics2DDemo.java,1725,true,
6043,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/HeadersFootersDemo.java,1620,true,
6043,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/HeadersFootersDemo.java,1620,true,
6656,org/apache/poi/hslf/examples,apache,org/apache/poi/hslf/examples/TableDemo.java,1834,true,
6953,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/ImageExtractor.java,2309,true,
3933,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/PowerPointExtractor.java,476,true,
3933,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/PowerPointExtractor.java,476,true,
3933,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/PowerPointExtractor.java,476,true,
3933,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/PowerPointExtractor.java,476,true,
7222,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/QuickButCruddyTextExtractor.java,2771,true,
3826,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/TestExtractor.java,420,true,
3826,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/TestExtractor.java,420,true,
3826,org/apache/poi/hslf/extractor,apache,org/apache/poi/hslf/extractor/TestExtractor.java,420,true,
6276,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/AutoShapes.java,1729,true,
6276,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/AutoShapes.java,1729,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
6295,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Freeform.java,1732,true,
5880,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Hyperlink.java,1591,true,
7077,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Notes.java,2488,true,
6278,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/OLEShape.java,1730,true,
6278,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/OLEShape.java,1730,true,
6818,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Shape.java,2052,true,
6818,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Shape.java,2052,true,
7077,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/ShapeFactory.java,2488,true,
6276,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/ShapePainter.java,1729,true,
7077,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/ShapeTypes.java,2488,true,
7077,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/ShapeTypes.java,2488,true,
6283,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Sheet.java,1730,true,
3731,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/SimpleShape.java,324,true,
3731,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/SimpleShape.java,324,true,
5957,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Slide.java,1612,true,
5957,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Slide.java,1612,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/SlideMaster.java,2276,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/SlideMaster.java,2276,true,
6272,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/Table.java,1727,true,
6149,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestImagePainter.java,1676,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestSlideMaster.java,2276,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestSlideMaster.java,2276,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestSlideMaster.java,2276,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestSlideMaster.java,2276,true,
6944,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestSlideMaster.java,2276,true,
7141,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestTextRun.java,2615,true,
7047,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestTextRunReWrite.java,2464,true,
7047,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestTextRunReWrite.java,2464,true,
7047,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TestTextRunReWrite.java,2464,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
5282,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextPainter.java,1241,true,
3567,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextRun.java,78,true,
3567,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TextRun.java,78,true,
6827,org/apache/poi/hslf/model,apache,org/apache/poi/hslf/model/TitleMaster.java,2058,true,
6893,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/BitMaskTextProp.java,2186,true,
6893,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/BitMaskTextProp.java,2186,true,
6893,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/BitMaskTextProp.java,2186,true,
6893,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/BitMaskTextProp.java,2186,true,
6893,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/CharFlagsTextProp.java,2186,true,
6824,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/ParagraphFlagsTextProp.java,2056,true,
3567,org/apache/poi/hslf/model/textproperties,apache,org/apache/poi/hslf/model/textproperties/TextPFException9.java,78,true,
6898,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/Comment2000.java,2187,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2786,true,
7083,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/Document.java,2489,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1702,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1702,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExEmbed.java,1963,true,
5904,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExMediaAtom.java,1595,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExOleObjStg.java,1963,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,813,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,813,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1709,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1709,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1709,true,
7071,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawingGroup.java,2484,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,1193,true,
6321,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/Record.java,1737,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordAtom.java,2786,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1193,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,2184,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,2184,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideAtom.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2786,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2786,true,
6273,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SoundData.java,1728,true,
3567,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextProp9Atom.java,78,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2731,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2731,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2731,true,
6056,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestCurrentUserAtom.java,1626,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1240,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1240,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1240,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1240,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1240,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextBytesAtom.java,2786,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1716,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1716,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1716,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1716,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1731,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1731,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2367,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2367,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2367,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2484,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2484,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2484,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2304,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2304,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2304,true,
