F72,F54,F53,F55,F25,F26,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2420,true,
7083,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/Document.java,2122,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1335,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1335,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExEmbed.java,1597,true,
5904,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExMediaAtom.java,1228,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExOleObjStg.java,1597,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,446,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,446,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1343,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1343,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1343,true,
7071,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawingGroup.java,2117,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,827,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordAtom.java,2420,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,827,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,1818,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,1818,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideAtom.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2420,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2420,true,
6273,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SoundData.java,1361,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2364,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2364,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2364,true,
6056,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestCurrentUserAtom.java,1259,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,874,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,874,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,874,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,874,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,874,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextBytesAtom.java,2420,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1349,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1349,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1349,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1349,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1364,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1364,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2001,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2001,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2001,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2117,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2117,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2117,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,1937,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,1937,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,1937,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,1937,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,1937,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,934,true,
7004,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestAddingSlides.java,2033,true,
7004,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestAddingSlides.java,2033,true,
6281,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestBugs.java,1363,true,
7101,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestRichTextRun.java,2156,true,
7101,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestRichTextRun.java,2156,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1648,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1648,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1648,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,727,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,727,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,727,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,727,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,727,true,
5059,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/ByteChunk.java,732,true,
5059,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/ByteChunk.java,732,true,
6770,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunk.java,1648,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,963,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,963,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,963,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,963,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,963,true,
5053,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/MessageSubmissionChunk.java,731,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,694,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,694,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,694,true,
4527,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/StringChunk.java,284,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Types.java,963,true,
4626,org/apache/poi/hsmf/dev,apache,org/apache/poi/hsmf/dev/TypesLister.java,363,true,
4626,org/apache/poi/hsmf/dev,apache,org/apache/poi/hsmf/dev/TypesLister.java,363,true,
5234,org/apache/poi/hsmf/examples,apache,org/apache/poi/hsmf/examples/Msg2txt.java,827,true,
4920,org/apache/poi/hsmf/extractor,apache,org/apache/poi/hsmf/extractor/OutlookTextExtactor.java,585,true,
6770,org/apache/poi/hsmf/parsers,apache,org/apache/poi/hsmf/parsers/POIFSChunkParser.java,1648,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/AbstractExcelConverter.java,133,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,133,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,133,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,133,true,
4345,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToHtmlConverter.java,187,true,
4345,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToHtmlConverter.java,187,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,133,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,133,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,133,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1171,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1171,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1171,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1171,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1171,true,
7855,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/EFBiffViewer.java,3347,true,
8677,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/FormulaViewer.java,3630,true,
8677,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/FormulaViewer.java,3630,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3230,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3230,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3230,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1380,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1668,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1366,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,153,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,153,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,153,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,153,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,153,true,
4412,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/CommentShape.java,201,true,
7377,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/ConvertAnchor.java,2832,true,
5090,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalSheet.java,748,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,174,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,174,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,174,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,174,true,
6919,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/LineShape.java,1847,true,
4699,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/LinkTable.java,412,true,
5359,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/PictureShape.java,947,true,
7377,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/PolygonShape.java,2832,true,
5592,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/RowBlocksReader.java,1141,true,
5396,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestRowBlocksReader.java,965,true,
5895,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestSheet.java,1227,true,
6091,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestWorkbook.java,1276,true,
6406,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TextboxShape.java,1382,true,
4826,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/AutoFilterInfoRecord.java,519,true,
5533,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BOFRecord.java,1087,true,
8659,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BlankRecord.java,3620,true,
5752,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BoolErrRecord.java,1197,true,
7344,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BottomMarginRecord.java,2703,true,
5748,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BoundSheetRecord.java,1196,true,
5638,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFHeaderRecord.java,1158,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,874,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,874,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,874,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CalcCountRecord.java,3630,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CalcModeRecord.java,3630,true,
5838,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ColumnInfoRecord.java,1215,true,
7377,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CommonObjectDataSubRecord.java,2832,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1165,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1165,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1165,true,
6185,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DBCellRecord.java,1327,true,
6574,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVALRecord.java,1445,true,
6612,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVRecord.java,1455,true,
6612,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVRecord.java,1455,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DefaultColWidthRecord.java,1196,true,
4224,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DefaultRowHeightRecord.java,178,true,
5602,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DeltaRecord.java,1145,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DimensionsRecord.java,3630,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1461,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1461,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1461,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1461,true,
5617,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingSelectionRecord.java,1151,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EOFRecord.java,3630,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1170,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1170,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1170,true,
6777,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EndSubRecord.java,1655,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,174,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,174,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,174,true,
5183,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatHdrRecord.java,793,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,743,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,743,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,743,true,
6966,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FilePassRecord.java,1961,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1348,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1348,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1348,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1272,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1272,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1272,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1272,true,
5660,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FooterRecord.java,1165,true,
5745,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FormatRecord.java,1196,true,
4705,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FormulaRecord.java,414,true,
4827,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FtCblsSubRecord.java,519,true,
6777,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GridsetRecord.java,1655,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GroupMarkerSubRecord.java,1196,true,
7164,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GutsRecord.java,2338,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HCenterRecord.java,1196,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,530,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,530,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,530,true,
5769,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderRecord.java,1203,true,
7377,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HorizontalPageBreakRecord.java,2832,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1196,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/IndexRecord.java,3630,true,
5660,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/IterationRecord.java,1165,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LabelRecord.java,1196,true,
5502,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LabelSSTRecord.java,1063,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,769,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LeftMarginRecord.java,1196,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/MergeCellsRecord.java,1196,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/MergeCellsRecord.java,1196,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/MulBlankRecord.java,3630,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/MulBlankRecord.java,3630,true,
5510,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/NoteRecord.java,1068,true,
6615,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/NoteStructureSubRecord.java,1460,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/NumberRecord.java,3630,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ObjRecord.java,769,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ObjectProtectRecord.java,1196,true,
