F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,604,382,51,1037,10883,0.010504653872145473,7016,0,222,0,0.1598780917806164,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.0,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,229,217,21,467,10883,0.010504653872145473,7016,0,12,0,0.07666343075921922,0,8367,0,3071,277,0,11715,5296,0.1248423887271089,261891,96847,
634,0.03360190014903129,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,32,1,0,33,10883,0.010504653872145473,7016,1,31,32,0.03360190014903129,33,8367,0,3071,277,31,11715,5296,0.1248423887271089,261891,96847,
634,0.03360190014903129,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,32,1,0,33,10883,0.010504653872145473,7016,1,31,32,0.03360190014903129,33,8367,0,3071,277,31,11715,5296,0.1248423887271089,261891,96847,
634,0.4456664910432034,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,570,179,59,808,10883,0.010504653872145473,7016,139,391,86,0.2179851883045575,263,8367,38,3071,277,-53,11715,5296,0.1248423887271089,261891,96847,
634,0.4456664910432034,49,186,448,869,22081,8726,380819,0.06232093147001034,165044,447,0.06326500926294097,1710,570,179,59,808,10883,0.010504653872145473,7016,139,391,86,0.2179851883045575,263,8367,38,3071,277,-53,11715,5296,0.1248423887271089,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,9,6,0,15,10883,0.010504653872145473,7016,0,3,0,5.947850196566214E-4,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,9,6,0,15,10883,0.010504653872145473,7016,0,3,0,5.947850196566214E-4,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,95,54,0,149,10883,0.010504653872145473,7016,0,41,0,0.12553194368943335,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,95,54,0,149,10883,0.010504653872145473,7016,0,41,0,0.12553194368943335,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,109,91,7,207,10883,0.010504653872145473,7016,0,18,0,0.03493354449117679,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,40,50,119,209,10883,0.010504653872145473,7016,0,-10,0,0.1971484251710892,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,15,14,0,29,10883,0.010504653872145473,7016,0,1,0,0.011418826537385341,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,402,375,0,777,10883,0.010504653872145473,7016,0,27,0,0.029053016191945814,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,80,2,0,82,10883,0.010504653872145473,7016,0,78,0,0.012858688788304313,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,80,2,0,82,10883,0.010504653872145473,7016,0,78,0,0.012858688788304313,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.11363636363636363,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,874,203,40,1117,10883,0.010504653872145473,7016,8,671,2,0.21781877869493632,10,2674,0,980,185,-6,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,663,44,17,724,10883,0.010504653872145473,7016,0,619,0,0.040376322594447615,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,160,56,0,216,10883,0.010504653872145473,7016,0,104,0,0.09214009999470152,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,160,56,0,216,10883,0.010504653872145473,7016,0,104,0,0.09214009999470152,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
2,0.0,0,8,-6,10,22081,8726,380819,0.00874125874125874,165044,447,0.06326500926294097,1710,160,56,0,216,10883,0.010504653872145473,7016,0,104,0,0.09214009999470152,0,2674,0,980,185,0,3839,1694,0.09898700658950774,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,506,58,0,564,10883,0.010504653872145473,7016,0,448,0,0.21941594128639466,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,506,58,0,564,10883,0.010504653872145473,7016,0,448,0,0.21941594128639466,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,506,58,0,564,10883,0.010504653872145473,7016,0,448,0,0.21941594128639466,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,149,2,22,173,10883,0.010504653872145473,7016,0,147,0,0.13443058666794702,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,149,2,22,173,10883,0.010504653872145473,7016,0,147,0,0.13443058666794702,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,13,7,1,21,10883,0.010504653872145473,7016,0,6,0,0.04623636936249942,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,5,3,1,9,10883,0.010504653872145473,7016,0,2,0,0.0440052007740687,0,781,0,186,24,0,991,595,0.11569272764032996,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,22,0,1,23,10883,0.010504653872145473,7016,0,22,0,0.028468787834112913,0,39,0,22,1,0,62,17,0.022350539337235062,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,478,175,22,675,10883,0.010504653872145473,7016,0,303,0,0.06696819069096216,0,654,0,339,42,0,1035,315,0.040113166155058944,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,478,175,22,675,10883,0.010504653872145473,7016,0,303,0,0.06696819069096216,0,654,0,339,42,0,1035,315,0.040113166155058944,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,478,175,22,675,10883,0.010504653872145473,7016,0,303,0,0.06696819069096216,0,654,0,339,42,0,1035,315,0.040113166155058944,261891,96847,
0,0.0,0,0,0,0,22081,8726,380819,0.0,165044,447,0.06326500926294097,1710,176,164,20,360,10883,0.010504653872145473,7016,0,12,0,0.013258141619155726,0,654,0,339,42,0,1035,315,0.040113166155058944,261891,96847,
