F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
75,0.0,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,93,6,0,99,7115,0.005890264416515158,5614,0,87,0,0.17471173903934267,0,367,0,87,10,0,464,280,0.20027142306732576,284737,98170,
75,0.0,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,93,6,0,99,7115,0.005890264416515158,5614,0,87,0,0.17471173903934267,0,367,0,87,10,0,464,280,0.20027142306732576,284737,98170,
75,0.5175438596491229,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,65,43,10,118,7115,0.005890264416515158,5614,17,22,32,0.24338401761504225,59,367,10,87,10,15,464,280,0.20027142306732576,284737,98170,
75,0.0,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,17,5,0,22,7115,0.005890264416515158,5614,0,12,0,0.05052324583976669,0,367,0,87,10,0,464,280,0.20027142306732576,284737,98170,
75,0.0,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,17,5,0,22,7115,0.005890264416515158,5614,0,12,0,0.05052324583976669,0,367,0,87,10,0,464,280,0.20027142306732576,284737,98170,
75,0.0,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,17,5,0,22,7115,0.005890264416515158,5614,0,12,0,0.05052324583976669,0,367,0,87,10,0,464,280,0.20027142306732576,284737,98170,
75,0.03484320557491289,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,39,11,0,50,7115,0.005890264416515158,5614,0,28,10,0.050229173540805055,10,367,0,87,10,10,464,280,0.20027142306732576,284737,98170,
75,0.03484320557491289,10,17,58,102,20464,6221,403371,0.09064524179174793,186567,287,0.0619124047338531,607,39,11,0,50,7115,0.005890264416515158,5614,0,28,10,0.050229173540805055,10,367,0,87,10,10,464,280,0.20027142306732576,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,30,33,0,63,7115,0.005890264416515158,5614,0,-3,0,0.26016446819168476,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,30,33,0,63,7115,0.005890264416515158,5614,0,-3,0,0.26016446819168476,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,30,33,0,63,7115,0.005890264416515158,5614,0,-3,0,0.26016446819168476,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,2,1,0,3,7115,0.005890264416515158,5614,0,1,0,0.004918032786885246,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,37,1,0,38,7115,0.005890264416515158,5614,0,36,0,0.06800636267232238,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,52,0,0,52,7115,0.005890264416515158,5614,0,52,0,0.02680441869258203,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,52,0,0,52,7115,0.005890264416515158,5614,0,52,0,0.02680441869258203,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,2,1,0,3,7115,0.005890264416515158,5614,0,1,0,0.004484304932735426,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.019715447154471544,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,17,2,0,19,7115,0.005890264416515158,5614,0,15,0,0.0389512595837897,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,17,2,0,19,7115,0.005890264416515158,5614,0,15,0,0.0389512595837897,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,17,2,0,19,7115,0.005890264416515158,5614,0,15,0,0.0389512595837897,0,430,0,40,0,0,470,390,0.06663460414112637,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,78,0,0,78,7115,0.005890264416515158,5614,0,78,0,0.49056603773584906,0,78,0,0,0,0,78,78,0.49056603773584906,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,78,0,0,78,7115,0.005890264416515158,5614,0,78,0,0.49056603773584906,0,78,0,0,0,0,78,78,0.49056603773584906,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,78,0,0,78,7115,0.005890264416515158,5614,0,78,0,0.49056603773584906,0,78,0,0,0,0,78,78,0.49056603773584906,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,78,0,0,78,7115,0.005890264416515158,5614,0,78,0,0.49056603773584906,0,78,0,0,0,0,78,78,0.49056603773584906,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,78,0,0,78,7115,0.005890264416515158,5614,0,78,0,0.49056603773584906,0,78,0,0,0,0,78,78,0.49056603773584906,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,0,0,0,0,7115,0.005890264416515158,5614,0,0,0,0.0,0,16,0,0,0,0,16,16,0.010139416983523447,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,0,0,0,0,7115,0.005890264416515158,5614,0,0,0,0.0,0,16,0,0,0,0,16,16,0.010139416983523447,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,0,0,0,0,7115,0.005890264416515158,5614,0,0,0,0.0,0,16,0,0,0,0,16,16,0.010139416983523447,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,28,0,0,28,7115,0.005890264416515158,5614,0,28,0,0.02500564780300463,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,16,0,0,16,7115,0.005890264416515158,5614,0,16,0,0.03375527426160337,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,16,0,0,16,7115,0.005890264416515158,5614,0,16,0,0.03375527426160337,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,16,0,0,16,7115,0.005890264416515158,5614,0,16,0,0.03375527426160337,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,0,0,0,0,7115,0.005890264416515158,5614,0,0,0,0.0,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,0,0,0,0,7115,0.005890264416515158,5614,0,0,0,0.0,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,24,0,0,24,7115,0.005890264416515158,5614,0,24,0,0.008780249668735616,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,24,0,0,24,7115,0.005890264416515158,5614,0,24,0,0.008780249668735616,0,98,0,0,0,0,98,98,0.011548237004634405,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,14,0,0,14,7115,0.005890264416515158,5614,0,14,0,0.031531531531531536,0,44,0,0,0,0,44,44,0.021062155559874035,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,14,0,0,14,7115,0.005890264416515158,5614,0,14,0,0.031531531531531536,0,44,0,0,0,0,44,44,0.021062155559874035,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.01953125,0,44,0,0,0,0,44,44,0.021062155559874035,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.01953125,0,44,0,0,0,0,44,44,0.021062155559874035,284737,98170,
0,0.0,0,0,0,0,20464,6221,403371,0.0,186567,287,0.0619124047338531,607,15,0,0,15,7115,0.005890264416515158,5614,0,15,0,0.01953125,0,44,0,0,0,0,44,44,0.021062155559874035,284737,98170,
7,0.3157894736842105,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,212,94,6,312,7115,0.005890264416515158,5614,0,118,6,0.3290927872096604,6,7339,0,3249,256,6,10844,4090,0.13532183509848786,284737,98170,
7,0.3157894736842105,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,212,94,6,312,7115,0.005890264416515158,5614,0,118,6,0.3290927872096604,6,7339,0,3249,256,6,10844,4090,0.13532183509848786,284737,98170,
7,0.3157894736842105,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,212,94,6,312,7115,0.005890264416515158,5614,0,118,6,0.3290927872096604,6,7339,0,3249,256,6,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,168,121,0,289,7115,0.005890264416515158,5614,0,47,0,0.5980519480519481,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,168,121,0,289,7115,0.005890264416515158,5614,0,47,0,0.5980519480519481,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,373,18,1,392,7115,0.005890264416515158,5614,0,355,0,0.1772614852740818,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,443,65,61,569,7115,0.005890264416515158,5614,0,378,0,0.13785299459348166,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,102,3,0,105,7115,0.005890264416515158,5614,0,99,0,0.03874801985565773,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,12,0,0,12,7115,0.005890264416515158,5614,0,12,0,0.06451612903225806,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,12,0,0,12,7115,0.005890264416515158,5614,0,12,0,0.06451612903225806,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,12,0,0,12,7115,0.005890264416515158,5614,0,12,0,0.06451612903225806,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,12,0,0,12,7115,0.005890264416515158,5614,0,12,0,0.06451612903225806,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,12,0,0,12,7115,0.005890264416515158,5614,0,12,0,0.06451612903225806,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,796,240,2,1038,7115,0.005890264416515158,5614,0,556,0,0.13640554680679443,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,78,7,4,89,7115,0.005890264416515158,5614,0,71,0,0.09559851387979344,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,479,436,13,928,7115,0.005890264416515158,5614,0,43,0,0.11928953649982618,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,101,143,27,271,7115,0.005890264416515158,5614,0,-42,0,0.112476799878758,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,101,143,27,271,7115,0.005890264416515158,5614,0,-42,0,0.112476799878758,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,215,139,2,356,7115,0.005890264416515158,5614,0,76,0,0.06316230468986472,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,101,143,27,271,7115,0.005890264416515158,5614,0,-42,0,0.112476799878758,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,101,143,27,271,7115,0.005890264416515158,5614,0,-42,0,0.112476799878758,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,101,143,27,271,7115,0.005890264416515158,5614,0,-42,0,0.112476799878758,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,443,65,61,569,7115,0.005890264416515158,5614,0,378,0,0.13785299459348166,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,443,65,61,569,7115,0.005890264416515158,5614,0,378,0,0.13785299459348166,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,479,436,13,928,7115,0.005890264416515158,5614,0,43,0,0.11928953649982618,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.07407407407407407,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,111,100,1,212,7115,0.005890264416515158,5614,1,11,1,0.02890829571826479,2,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.07407407407407407,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,111,100,1,212,7115,0.005890264416515158,5614,1,11,1,0.02890829571826479,2,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,215,139,2,356,7115,0.005890264416515158,5614,0,76,0,0.06316230468986472,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,215,139,2,356,7115,0.005890264416515158,5614,0,76,0,0.06316230468986472,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,215,139,2,356,7115,0.005890264416515158,5614,0,76,0,0.06316230468986472,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,215,139,2,356,7115,0.005890264416515158,5614,0,76,0,0.06316230468986472,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,294,105,0,399,7115,0.005890264416515158,5614,0,189,0,0.0588911569424455,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
7,0.0,0,1,6,8,20464,6221,403371,0.007797270955165692,186567,287,0.0619124047338531,607,450,101,28,579,7115,0.005890264416515158,5614,0,349,0,0.14124281570536174,0,7339,0,3249,256,0,10844,4090,0.13532183509848786,284737,98170,
