F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
24,10,6030,1,7,541,3,81,0.49033816425120774,108,73,0.6759259259259259,0.6127450980392156,5,1,
72,29,6030,1,13,541,13,81,0.36556927297668035,253,179,0.7075098814229249,0.17592592592592593,0,0,
38,29,6030,1,0,541,7,81,0.823045267489712,253,179,0.7075098814229249,1.0,6,1,
0,4,6030,1,4,541,1,81,0.24647887323943662,116,10,0.08620689655172414,1.0,0,1,
0,1,6030,1,4,541,1,81,0.3235294117647059,73,13,0.1780821917808219,1.0,0,1,
0,1,6030,1,8,541,1,81,0.7543859649122807,38,11,0.2894736842105263,1.0,0,1,
0,1,6030,1,8,541,1,81,0.5263157894736842,38,11,0.2894736842105263,1.0,0,1,
50,25,6030,1,20,541,14,81,0.41188524590163933,290,140,0.4827586206896552,0.35,0,1,
11,22,6030,1,12,541,3,81,0.3120567375886525,264,104,0.3939393939393939,0.8181818181818182,0,1,
51,22,6030,1,15,541,8,81,0.8936170212765957,264,104,0.3939393939393939,0.4995857497928749,53,1,
3,30,6030,1,0,541,1,81,0.4346978557504873,302,154,0.5099337748344371,1.0,0,1,
23,30,6030,1,18,541,5,81,0.31189083820662766,302,154,0.5099337748344371,0.6304347826086957,23,1,
3,7,6030,1,8,541,1,81,0.3716216216216216,99,30,0.30303030303030304,0.6666666666666666,0,1,
3,7,6030,1,8,541,1,81,0.9864864864864865,99,30,0.30303030303030304,0.6666666666666666,0,1,
0,15,6030,2,14,541,1,81,0.446064139941691,238,63,0.2647058823529412,1.0,0,1,
8,1,6030,2,8,541,1,81,0.8518518518518519,35,8,0.22857142857142856,0.25,12,1,
52,6,6030,1,8,541,1,81,0.25697211155378485,184,30,0.16304347826086957,0.2692307692307692,0,0,
30,6,6030,1,8,541,1,81,0.3745019920318725,184,30,0.16304347826086957,0.2833333333333333,0,0,
22,6,6030,1,8,541,3,81,0.8247011952191236,184,30,0.16304347826086957,0.7727272727272727,0,1,
31,6,6030,1,26,541,8,81,0.9322709163346613,184,30,0.16304347826086957,0.7047146401985112,0,1,
24,6,6030,1,18,541,4,81,0.4581673306772908,184,30,0.16304347826086957,0.6305555555555555,18,1,
43,14,6030,1,0,541,1,81,0.21052631578947367,376,80,0.2127659574468085,1.0,26,1,
70,3,6030,1,0,541,3,81,0.6242603550295858,102,35,0.3431372549019608,1.0,0,0,
34,3,6030,1,0,541,2,81,0.9644970414201184,102,35,0.3431372549019608,1.0,49,1,
34,3,6030,1,0,541,2,81,0.9585798816568047,102,35,0.3431372549019608,1.0,49,1,
28,4,6030,2,12,541,8,81,0.23478260869565218,272,24,0.08823529411764706,0.5357142857142857,0,1,
126,4,6030,2,16,541,32,81,0.9130434782608695,272,24,0.08823529411764706,0.8888888888888888,0,1,
504,4,6030,2,18,541,125,81,0.8072463768115942,272,24,0.08823529411764706,0.15674603174603174,0,0,
252,4,6030,2,8,541,63,81,0.5463768115942029,272,24,0.08823529411764706,0.015873015873015872,0,0,
126,4,6030,2,16,541,32,81,0.881159420289855,272,24,0.08823529411764706,0.8174603174603174,0,1,
126,4,6030,2,8,541,32,81,0.5507246376811594,272,24,0.08823529411764706,0.03968253968253968,0,1,
0,4,6030,2,12,541,1,81,0.7768115942028986,272,24,0.08823529411764706,1.0,0,1,
0,4,6030,2,12,541,1,81,0.7739130434782608,272,24,0.08823529411764706,1.0,0,1,
3,31,6030,1,8,541,1,81,0.978319783197832,431,221,0.5127610208816705,0.6666666666666666,0,1,
3,31,6030,1,0,541,1,81,0.7981029810298103,431,221,0.5127610208816705,1.0,0,1,
3,4,6030,1,8,541,1,81,0.6666666666666666,40,19,0.475,0.6666666666666666,0,1,
3,8,262,1,0,38,1,7,0.33980582524271846,60,28,0.4666666666666667,1.0,0,1,
3,8,262,1,0,38,1,7,0.32038834951456313,60,28,0.4666666666666667,1.0,0,1,
10,8,262,1,0,38,2,7,0.3786407766990291,60,28,0.4666666666666667,1.0,0,1,
0,8,262,1,0,38,1,7,0.32038834951456313,60,28,0.4666666666666667,1.0,0,1,
0,1,262,1,4,38,1,7,0.6481481481481481,44,5,0.11363636363636363,1.0,0,1,
0,1,262,1,4,38,1,7,0.7560975609756098,29,6,0.20689655172413793,1.0,0,1,
0,7,262,1,0,38,1,7,0.3983050847457627,94,19,0.20212765957446807,1.0,0,1,
25,12,6304,1,16,845,8,120,0.7028571428571428,89,62,0.6966292134831461,0.24,6,1,
4,16,6304,1,0,845,1,120,0.5354609929078015,147,82,0.5578231292517006,1.0,0,1,
0,16,6304,1,0,845,1,120,0.16666666666666666,147,82,0.5578231292517006,1.0,0,1,
0,16,6304,1,0,845,1,120,0.18085106382978725,147,82,0.5578231292517006,1.0,0,1,
0,16,6304,1,0,845,1,120,0.17375886524822695,147,82,0.5578231292517006,1.0,0,1,
0,16,6304,1,0,845,1,120,0.1879432624113475,147,82,0.5578231292517006,1.0,0,1,
19,16,6304,1,0,845,5,120,0.450354609929078,147,82,0.5578231292517006,1.0,0,1,
3,13,6304,1,0,845,1,120,0.3333333333333333,121,70,0.5785123966942148,1.0,0,1,
3,6,6304,1,8,845,1,120,0.5213675213675214,46,52,1.1304347826086956,0.6666666666666666,0,0,
3,6,6304,1,6,845,1,120,0.5811965811965812,46,52,1.1304347826086956,0.8333333333333334,0,0,
31,13,6304,1,16,845,10,120,0.5490196078431373,111,68,0.6126126126126126,0.5806451612903226,8,1,
3,14,6304,1,8,845,1,120,0.6020942408376964,96,66,0.6875,0.6666666666666666,0,1,
3,8,6304,1,0,845,1,120,0.5047619047619047,60,27,0.45,1.0,0,1,
3,8,6304,1,0,845,1,120,0.4857142857142857,60,27,0.45,1.0,0,1,
3,19,6304,1,0,845,1,120,0.1388888888888889,304,79,0.2598684210526316,1.0,0,1,
3,19,6304,1,0,845,1,120,0.15046296296296297,304,79,0.2598684210526316,1.0,0,1,
3,19,6304,1,0,845,1,120,0.5370370370370371,304,79,0.2598684210526316,1.0,0,1,
3,6,6304,1,8,845,1,120,0.518796992481203,90,21,0.23333333333333334,0.6666666666666666,0,1,
3,8,6304,1,0,845,1,120,0.3607305936073059,102,86,0.8431372549019608,1.0,0,1,
3,8,6304,1,0,845,1,120,0.3926940639269406,102,86,0.8431372549019608,1.0,0,1,
0,9,6304,1,0,845,1,120,0.2019704433497537,98,77,0.7857142857142857,1.0,0,1,
3,2,6304,1,0,845,1,120,0.972972972972973,19,12,0.631578947368421,1.0,0,1,
9,17,6304,1,0,845,2,120,0.48484848484848486,178,133,0.7471910112359551,1.0,0,1,
6,17,6304,1,0,845,1,120,0.26170798898071623,178,133,0.7471910112359551,1.0,0,1,
9,17,6304,1,0,845,2,120,0.5344352617079889,178,133,0.7471910112359551,1.0,0,1,
8,17,6304,1,0,845,1,120,0.21487603305785125,178,133,0.7471910112359551,1.0,0,1,
5,17,6304,1,0,845,1,120,0.45454545454545453,178,133,0.7471910112359551,1.0,0,1,
10,17,6304,1,0,845,3,120,0.17355371900826447,178,133,0.7471910112359551,1.0,0,1,
17,17,6304,1,0,845,4,120,0.6694214876033058,178,133,0.7471910112359551,1.0,0,1,
16,17,6304,1,0,845,4,120,0.6033057851239669,178,133,0.7471910112359551,1.0,0,1,
3,17,6304,1,0,845,1,120,0.12121212121212122,178,133,0.7471910112359551,1.0,0,1,
3,17,6304,1,8,845,1,120,0.7410468319559229,178,133,0.7471910112359551,0.6666666666666666,1,1,
0,2,6304,2,0,845,1,120,0.8581560283687943,228,37,0.16228070175438597,1.0,0,1,
0,2,6304,2,0,845,1,120,0.8546099290780141,228,37,0.16228070175438597,1.0,0,1,
0,18,6304,1,4,845,1,120,0.25259515570934254,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.33217993079584773,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.35294117647058826,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.2906574394463668,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.23183391003460208,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.2698961937716263,131,111,0.8473282442748091,1.0,0,1,
0,18,6304,1,4,845,1,120,0.31141868512110726,131,111,0.8473282442748091,1.0,0,1,
0,15,6304,2,0,845,1,120,0.8755364806866953,135,62,0.45925925925925926,1.0,0,1,
3,9,6304,2,0,845,1,120,0.7889447236180904,87,81,0.9310344827586207,1.0,0,1,
3,9,6304,2,0,845,1,120,0.8140703517587939,87,81,0.9310344827586207,1.0,0,1,
0,9,6304,2,0,845,1,120,0.9597989949748744,87,81,0.9310344827586207,1.0,0,1,
8,9,6304,2,0,845,1,120,0.9849246231155779,87,81,0.9310344827586207,1.0,0,1,
0,9,6304,2,0,845,1,120,0.949748743718593,87,81,0.9310344827586207,1.0,0,1,
3,5,6304,1,8,845,1,120,0.77,43,42,0.9767441860465116,0.6666666666666666,0,1,
3,8,6304,1,0,845,1,120,0.7058823529411765,77,44,0.5714285714285714,1.0,1,1,
5,18,6304,1,8,845,1,120,0.8104166666666667,280,129,0.4607142857142857,0.4,0,1,
0,18,6304,1,4,845,1,120,0.3,280,129,0.4607142857142857,1.0,0,1,
0,18,6304,1,4,845,1,120,0.2520833333333333,280,129,0.4607142857142857,1.0,0,1,
17,4,6304,1,0,845,2,120,0.8411214953271028,73,14,0.1917808219178082,1.0,14,1,
13,5,6304,1,0,845,1,120,0.8709677419354839,65,11,0.16923076923076924,1.0,14,1,
448,21,6304,1,8,845,25,120,0.7077278731836195,525,111,0.21142857142857144,0.109375,0,0,
35,21,6304,1,8,845,1,120,0.5072655217965654,525,111,0.21142857142857144,0.2857142857142857,36,1,
35,21,6304,1,8,845,1,120,0.5085865257595773,525,111,0.21142857142857144,0.3142857142857143,36,1,
35,21,6304,1,8,845,1,120,0.5019815059445178,525,111,0.21142857142857144,0.2,36,1,
35,21,6304,1,8,845,1,120,0.5033025099075297,525,111,0.21142857142857144,0.22857142857142856,36,1,
4,7,6304,1,0,845,1,120,0.4473684210526316,57,37,0.6491228070175439,1.0,2,2,
3,12,6304,1,8,845,1,120,0.9174757281553398,121,61,0.5041322314049587,0.6666666666666666,0,1,
3,12,6304,1,8,845,1,120,0.8495145631067961,121,61,0.5041322314049587,0.6666666666666666,0,1,
3,12,6304,1,8,845,1,120,0.883495145631068,121,61,0.5041322314049587,0.6666666666666666,0,1,
48,12,6304,1,22,845,16,120,0.5679611650485437,121,61,0.5041322314049587,0.6090116279069767,9,1,
32,7,6304,2,26,845,7,120,0.635,95,82,0.8631578947368421,0.603125,0,1,
0,7,6304,2,8,845,1,120,0.775,95,82,0.8631578947368421,1.0,0,1,
25,9,6304,1,16,845,3,120,0.6728110599078341,116,69,0.5948275862068966,0.44,0,1,
3,9,6304,1,8,845,1,120,0.46543778801843316,116,69,0.5948275862068966,0.6666666666666666,0,1,
3,9,6304,1,8,845,1,120,0.5069124423963134,116,69,0.5948275862068966,0.6666666666666666,0,1,
3,17,2699,1,8,233,1,22,0.3700787401574803,129,91,0.7054263565891473,0.6666666666666666,0,1,
3,17,2699,1,8,233,1,22,0.3858267716535433,129,91,0.7054263565891473,0.6666666666666666,0,1,
0,17,2699,1,4,233,1,22,0.31496062992125984,129,91,0.7054263565891473,1.0,0,1,
60,73,2699,1,0,233,15,22,0.2670886075949367,378,320,0.8465608465608465,1.0,0,0,
16,73,2699,1,0,233,4,22,0.3822784810126582,378,320,0.8465608465608465,1.0,0,1,
3,73,2699,1,0,233,1,22,0.3860759493670886,378,320,0.8465608465608465,1.0,0,0,
21,73,2699,1,0,233,4,22,0.43037974683544306,378,320,0.8465608465608465,1.0,2,0,
21,73,2699,1,0,233,4,22,0.41139240506329117,378,320,0.8465608465608465,1.0,2,0,
101,37,2699,1,0,233,28,22,0.2713310580204778,701,329,0.4693295292439372,1.0,0,1,
101,37,2699,1,0,233,28,22,0.2986348122866894,701,329,0.4693295292439372,1.0,0,1,
3,37,2699,1,0,233,1,22,0.40784982935153585,701,329,0.4693295292439372,1.0,0,1,
3,37,2699,1,0,233,1,22,0.4197952218430034,701,329,0.4693295292439372,1.0,0,1,
3,37,2699,1,0,233,1,22,0.4138225255972696,701,329,0.4693295292439372,1.0,0,1,
3,37,2699,1,0,233,1,22,0.4257679180887372,701,329,0.4693295292439372,1.0,0,1,
3,37,2699,1,0,233,1,22,0.431740614334471,701,329,0.4693295292439372,1.0,0,1,
13,37,2699,1,0,233,3,22,0.726962457337884,701,329,0.4693295292439372,1.0,0,8,
33,6,2699,1,0,233,1,22,0.8203389830508474,193,50,0.25906735751295334,1.0,0,1,
44,6,2699,1,12,233,3,22,0.5898305084745763,193,50,0.25906735751295334,0.11363636363636363,39,1,
9,19,2699,1,8,233,3,22,0.908315565031983,319,75,0.23510971786833856,0.7777777777777778,0,1,
9,19,2699,1,8,233,3,22,0.9339019189765458,319,75,0.23510971786833856,0.7777777777777778,0,1,
10,19,2699,1,13,233,3,22,0.8720682302771855,319,75,0.23510971786833856,0.6,7,1,
27,15,2699,1,0,233,1,22,0.5120845921450151,444,108,0.24324324324324326,1.0,0,1,
13,15,2699,1,0,233,1,22,0.1042296072507553,444,108,0.24324324324324326,1.0,10,1,
3,36,642,1,6,85,1,8,0.9270186335403726,365,216,0.5917808219178082,0.6666666666666666,0,1,
3,36,642,1,6,85,1,8,0.906832298136646,365,216,0.5917808219178082,0.6666666666666666,0,1,
7,36,642,1,9,85,2,8,0.8027950310559007,365,216,0.5917808219178082,0.5714285714285714,2,1,
5,8,642,1,7,85,1,8,0.8383233532934131,110,36,0.32727272727272727,0.4,0,1,
5,8,642,1,7,85,1,8,0.7784431137724551,110,36,0.32727272727272727,0.4,1,1,
45,9,1515,2,9,123,18,32,0.8549222797927462,125,46,0.368,0.8888888888888888,0,1,
180,9,1515,2,9,123,69,32,0.7966321243523317,125,46,0.368,0.16666666666666666,0,0,
6,9,1515,2,6,123,2,32,0.538860103626943,125,46,0.368,0.8333333333333334,0,1,
45,9,1515,2,6,123,18,32,0.8652849740932642,125,46,0.368,0.9333333333333333,0,1,
0,9,1515,2,6,123,1,32,0.9740932642487047,125,46,0.368,1.0,0,1,
3,9,1515,1,6,123,1,32,0.5267857142857143,67,30,0.44776119402985076,0.6666666666666666,0,1,
3,9,1515,1,6,123,1,32,0.5535714285714286,67,30,0.44776119402985076,0.6666666666666666,1,1,
6,7,1515,1,7,123,2,32,0.8441558441558441,46,16,0.34782608695652173,0.8333333333333334,8,2,
62,5,1515,1,9,123,21,32,0.6417112299465241,127,43,0.33858267716535434,0.16129032258064516,22,1,
620,5,1515,1,9,123,201,32,0.7058823529411765,127,43,0.33858267716535434,0.03338709677419355,22,0,
7,6,1515,3,6,123,2,32,0.9619909502262444,1071,15,0.014005602240896359,0.2857142857142857,4,1,
3,6,1515,5,6,123,1,32,0.3684210526315789,112,17,0.15178571428571427,0.6666666666666666,0,1,
5,6,1515,5,6,123,1,32,0.2631578947368421,112,17,0.15178571428571427,0.8,0,1,
3,6,1515,5,6,123,1,32,0.3881578947368421,112,17,0.15178571428571427,0.6666666666666666,1,1,
24,8,1515,2,9,123,8,32,0.8076923076923077,143,66,0.46153846153846156,0.125,0,1,
120,8,1515,2,9,123,36,32,0.8461538461538461,143,66,0.46153846153846156,0.1,0,0,
0,8,1515,2,8,123,1,32,0.9615384615384616,143,66,0.46153846153846156,1.0,0,1,
3,14,1515,1,6,123,1,32,0.8026315789473685,97,36,0.3711340206185567,0.6666666666666666,1,1,
7,5,1515,3,6,123,2,32,0.7877094972067039,109,48,0.44036697247706424,0.2857142857142857,3,1,
0,5,82,3,9,9,1,4,0.45454545454545453,62,4,0.06451612903225806,1.0,0,1,
0,5,82,3,10,9,1,4,0.5714285714285714,62,4,0.06451612903225806,1.0,0,1,
62,4,72,1,0,4,6,1,0.39766081871345027,118,38,0.3220338983050847,1.0,21,2,
68,10,184,1,15,18,6,2,0.649746192893401,142,34,0.23943661971830985,0.6029411764705882,33,4,
48,18,1104,1,0,83,15,10,0.6698113207547169,161,19,0.11801242236024845,1.0,34,1,
24,23,1104,1,12,83,2,10,0.11404561824729892,641,57,0.08892355694227769,0.4166666666666667,0,1,
93,23,1104,1,0,83,24,10,0.28811524609843936,641,57,0.08892355694227769,1.0,0,1,
20,23,1104,1,10,83,6,10,0.5078031212484994,641,57,0.08892355694227769,0.32857142857142857,18,1,
24,28,1104,1,12,83,2,10,0.11369509043927649,609,50,0.08210180623973727,0.4166666666666667,0,1,
108,28,1104,1,0,83,27,10,0.4134366925064599,609,50,0.08210180623973727,1.0,84,1,
17,3,1104,4,0,83,1,10,0.6388888888888888,119,7,0.058823529411764705,1.0,0,1,
17,3,1104,4,0,83,1,10,0.8472222222222222,119,7,0.058823529411764705,1.0,0,1,
25,3,1104,4,0,83,2,10,0.3819444444444444,119,7,0.058823529411764705,1.0,11,1,
0,4,1219,3,0,56,1,21,0.24489795918367346,69,9,0.13043478260869565,1.0,0,1,
0,1,1219,1,0,56,1,21,0.4375,23,4,0.17391304347826086,1.0,0,1,
24,4,1219,3,0,56,1,21,0.41836734693877553,69,9,0.13043478260869565,1.0,0,0,
0,4,1219,3,0,56,1,21,0.40816326530612246,69,9,0.13043478260869565,1.0,0,1,
0,4,1219,3,0,56,1,21,0.3877551020408163,69,9,0.13043478260869565,1.0,0,1,
28,11,1219,1,8,56,5,21,0.8426395939086294,156,24,0.15384615384615385,0.9285714285714286,24,1,
37,10,1219,6,0,56,7,21,0.569164265129683,589,59,0.100169779286927,1.0,0,1,
5,10,1219,6,0,56,3,21,0.6210374639769453,589,59,0.100169779286927,1.0,0,1,
37,10,1219,6,0,56,7,21,0.569164265129683,589,59,0.100169779286927,1.0,0,1,
37,10,1219,6,0,56,7,21,0.5994236311239193,589,59,0.100169779286927,1.0,0,1,
37,10,1219,6,0,56,7,21,0.5850144092219021,589,59,0.100169779286927,1.0,0,1,
44,10,1219,6,0,56,9,21,0.12968299711815562,589,59,0.100169779286927,1.0,20,1,
0,4,1219,2,12,56,1,21,0.5384615384615384,70,6,0.08571428571428572,1.0,0,1,
21,9,1219,1,18,56,5,21,0.6585365853658537,180,37,0.20555555555555555,0.5641025641025641,0,1,
100,9,1219,1,20,56,23,21,0.4329268292682927,180,37,0.20555555555555555,0.3040740740740741,28,0,
9,1,1219,1,0,56,3,21,0.6818181818181818,27,12,0.4444444444444444,1.0,3,1,
10,1,1219,1,0,56,2,21,0.78125,23,4,0.17391304347826086,1.0,5,1,
13,2,1219,1,0,56,1,21,0.7619047619047619,28,8,0.2857142857142857,1.0,7,1,
25,2,1219,1,0,56,3,21,0.5147058823529411,46,9,0.1956521739130435,1.0,27,1,
50,2,1219,1,0,56,5,21,0.7352941176470589,46,9,0.1956521739130435,1.0,27,0,
12,1,1219,1,0,56,1,21,0.71875,22,5,0.22727272727272727,1.0,6,1,
26,5,177,3,8,13,1,7,0.3888888888888889,118,36,0.3050847457627119,0.8846153846153846,0,1,
0,5,177,3,15,13,1,7,0.26666666666666666,118,36,0.3050847457627119,1.0,0,1,
0,5,177,3,16,13,1,7,0.8277777777777777,118,36,0.3050847457627119,1.0,0,1,
93,3,863,1,0,57,22,18,0.398989898989899,124,49,0.3951612903225806,1.0,35,1,
93,3,863,1,0,57,22,18,0.5656565656565656,124,49,0.3951612903225806,1.0,35,1,
93,3,863,1,0,57,22,18,0.5959595959595959,124,49,0.3951612903225806,1.0,35,1,
93,3,863,1,0,57,22,18,0.6161616161616161,124,49,0.3951612903225806,1.0,35,1,
93,3,863,1,0,57,22,18,0.43434343434343436,124,49,0.3951612903225806,1.0,35,1,
93,3,863,1,0,57,22,18,0.3787878787878788,124,49,0.3951612903225806,1.0,35,1,
132,5,188,1,0,5,35,1,0.44648318042813456,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.5321100917431193,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.5535168195718655,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.5779816513761468,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.6758409785932722,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.6972477064220184,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.7308868501529052,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.7553516819571865,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.7828746177370031,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.5198776758409785,232,50,0.21551724137931033,1.0,56,1,
132,5,188,1,0,5,35,1,0.6483180428134556,232,50,0.21551724137931033,1.0,56,1,
0,10,530,2,0,37,1,6,0.700374531835206,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.6853932584269663,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.7602996254681648,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.8576779026217228,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.8764044943820225,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.9063670411985019,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.9250936329588015,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.7453183520599251,188,49,0.26063829787234044,1.0,0,1,
0,10,530,2,0,37,1,6,0.8314606741573034,188,49,0.26063829787234044,1.0,0,1,
0,13,530,3,0,37,1,6,0.13043478260869565,349,56,0.16045845272206305,1.0,0,1,
101,13,530,3,0,37,31,6,0.8260869565217391,349,56,0.16045845272206305,1.0,0,1,
37,13,530,3,0,37,4,6,0.5583524027459954,349,56,0.16045845272206305,1.0,0,1,
101,13,530,3,0,37,31,6,0.8054919908466819,349,56,0.16045845272206305,1.0,0,1,
0,13,530,3,0,37,1,6,0.37299771167048057,349,56,0.16045845272206305,1.0,0,1,
24,5,6571,1,16,569,9,48,0.7517241379310344,93,34,0.3655913978494624,0.4166666666666667,24,1,
27,1,6571,1,8,569,2,48,0.8412698412698413,52,4,0.07692307692307693,0.6666666666666666,48,1,
143,97,6571,3,8,569,37,48,0.08411214953271028,916,501,0.5469432314410481,0.07692307692307693,0,1,
292,113,6571,1,15,569,27,48,0.525050916496945,1572,600,0.3816793893129771,0.4858427510872652,0,1,
36,113,6571,1,15,569,7,48,0.6680244399185336,1572,600,0.3816793893129771,0.5343137254901961,0,1,
104,113,6571,1,15,569,43,48,0.11323828920570264,1572,600,0.3816793893129771,0.7115384615384616,0,1,
29,5,6571,1,8,569,3,48,0.47540983606557374,85,17,0.2,0.20689655172413793,34,1,
13,27,6571,3,0,569,3,48,0.6189655172413793,399,106,0.2656641604010025,1.0,6,1,
28,5,6571,1,8,569,3,48,0.41935483870967744,84,20,0.23809523809523808,0.07142857142857142,32,1,
15,5,6571,1,8,569,1,48,0.8260869565217391,125,14,0.112,0.13333333333333333,8,1,
3,4,6571,1,0,569,1,48,0.8888888888888888,82,22,0.2682926829268293,1.0,0,2,
6,15,6571,3,8,569,1,48,0.10791685095090668,2074,98,0.04725168756027001,0.8333333333333334,0,1,
0,15,6571,3,20,569,1,48,0.07563025210084033,2074,98,0.04725168756027001,1.0,0,1,
0,15,6571,3,0,569,1,48,0.04732419283502875,2074,98,0.04725168756027001,1.0,0,1,
12,18,6571,1,8,569,2,48,0.947129909365559,488,42,0.0860655737704918,0.6666666666666666,4,1,
16,1,6571,1,0,569,3,48,0.7213114754098361,46,8,0.17391304347826086,1.0,12,1,
18,26,6571,4,0,569,5,48,0.6580882352941176,592,98,0.16554054054054054,1.0,8,1,
0,3,6571,2,12,569,1,48,0.6923076923076923,100,16,0.16,1.0,0,1,
37,8,6571,1,8,569,1,48,0.514792899408284,113,29,0.25663716814159293,0.16216216216216217,45,1,
3,9,13094,1,0,2109,1,225,0.9702970297029703,60,20,0.3333333333333333,1.0,0,2,
10,22,13094,1,6,2109,1,225,0.9671532846715328,148,94,0.6351351351351351,0.55,6,1,
7,13,13094,1,6,2109,1,225,0.9591836734693877,84,43,0.5119047619047619,0.5714285714285714,3,1,
7,14,13094,1,0,2109,1,225,0.9664804469273743,115,47,0.40869565217391307,1.0,2,1,
5,9,13094,1,8,2109,1,225,0.9444444444444444,59,12,0.2033898305084746,0.6,2,1,
3,16,13094,2,0,2109,1,225,0.4623115577889447,115,55,0.4782608695652174,1.0,0,0,
8,16,13094,1,0,2109,1,225,0.95625,126,12,0.09523809523809523,1.0,5,1,
17,56,13094,2,0,2109,4,225,0.937381404174573,396,53,0.13383838383838384,1.0,0,1,
7,56,13094,2,12,2109,3,225,0.9905123339658444,396,53,0.13383838383838384,0.42857142857142855,0,1,
13,56,13094,2,0,2109,2,225,0.21631878557874762,396,53,0.13383838383838384,1.0,0,1,
5,9,13094,1,6,2109,1,225,0.96,60,20,0.3333333333333333,0.6,1,1,
5,9,13094,1,6,2109,1,225,0.96875,63,39,0.6190476190476191,0.6,1,1,
10,24,13094,1,8,2109,1,225,0.9649805447470817,154,73,0.474025974025974,0.55,6,1,
10,27,13094,1,8,2109,1,225,0.38957816377171217,219,141,0.6438356164383562,0.55,6,1,
3,8,13094,1,8,2109,1,225,0.9733333333333334,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,13094,1,8,2109,1,225,0.6933333333333334,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,13094,1,8,2109,1,225,0.48,48,13,0.2708333333333333,0.6666666666666666,0,1,
3,8,13094,2,8,2109,1,225,0.983739837398374,85,20,0.23529411764705882,0.6666666666666666,0,1,
12,13,13094,1,12,2109,3,225,0.939297124600639,141,142,1.0070921985815602,0.5833333333333334,7,1,
9,17,13094,1,6,2109,1,225,0.9532163742690059,97,46,0.4742268041237113,0.5555555555555556,5,1,
3,22,13094,1,0,2109,1,225,0.9938080495356038,201,73,0.36318407960199006,1.0,0,1,
3,22,13094,1,0,2109,1,225,0.43808049535603716,201,73,0.36318407960199006,1.0,0,0,
5,9,13094,1,6,2109,1,225,0.9595959595959596,60,21,0.35,0.6,1,1,
6,11,13094,1,6,2109,1,225,0.9618320610687023,77,29,0.37662337662337664,0.5833333333333334,2,1,
3,8,13094,1,8,2109,1,225,0.9743589743589743,48,15,0.3125,0.6666666666666666,0,1,
9,15,13094,1,6,2109,1,225,0.9560439560439561,108,42,0.3888888888888889,0.5555555555555556,5,1,
8,11,13094,1,8,2109,2,225,0.8494623655913979,65,10,0.15384615384615385,0.625,0,1,
3,11,13094,1,8,2109,1,225,0.6451612903225806,65,10,0.15384615384615385,0.6666666666666666,0,1,
3,11,13094,1,8,2109,1,225,0.6881720430107527,65,10,0.15384615384615385,0.6666666666666666,0,1,
3,11,13094,1,8,2109,1,225,0.46236559139784944,65,10,0.15384615384615385,0.6666666666666666,0,1,
6,11,13094,1,8,2109,2,225,0.7634408602150538,65,10,0.15384615384615385,0.8333333333333334,0,5,
3,6,13094,2,0,2109,1,225,0.8333333333333334,98,22,0.22448979591836735,1.0,0,1,
3,7,13094,1,6,2109,1,225,0.9726027397260274,44,15,0.3409090909090909,0.6666666666666666,0,1,
3,17,13094,1,0,2109,1,225,0.8853868194842407,268,38,0.1417910447761194,1.0,0,1,
3,17,13094,1,0,2109,1,225,0.8739255014326648,268,38,0.1417910447761194,1.0,0,1,
3,17,13094,1,0,2109,2,225,0.9713467048710601,268,38,0.1417910447761194,1.0,0,1,
55,17,13094,1,0,2109,15,225,0.7851002865329513,268,38,0.1417910447761194,1.0,20,2,
4,8,13094,1,8,2109,1,225,0.9518072289156626,54,12,0.2222222222222222,0.625,0,1,
