F72,F54,F53,F55,F25,F26,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/CurrentUserAtom.java,2593,true,
7083,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/Document.java,2295,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1508,true,
6216,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExControlAtom.java,1508,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExEmbed.java,1770,true,
5904,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExMediaAtom.java,1401,true,
6750,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/ExOleObjStg.java,1770,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,620,true,
4735,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/MainMaster.java,620,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1516,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1516,true,
6231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawing.java,1516,true,
7071,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PPDrawingGroup.java,2291,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/PersistPtrHolder.java,1000,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordAtom.java,2593,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
5232,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordContainer.java,1000,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,1991,true,
6874,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/RecordTypes.java,1991,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideAtom.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2593,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SlideListWithText.java,2593,true,
6273,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/SoundData.java,1534,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2537,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2537,true,
7177,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/StyleTextPropAtom.java,2537,true,
6056,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestCurrentUserAtom.java,1433,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1047,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1047,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1047,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1047,true,
5278,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TestStyleTextPropAtom.java,1047,true,
7231,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextBytesAtom.java,2593,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1523,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1523,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1523,true,
6252,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextRulerAtom.java,1523,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1537,true,
6287,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TextSpecInfoAtom.java,1537,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2174,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2174,true,
6989,org/apache/poi/hslf/record,apache,org/apache/poi/hslf/record/TxMasterStyleAtom.java,2174,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2291,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2291,true,
7071,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/PictureData.java,2291,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2111,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2111,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2111,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2111,true,
6952,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/RichTextRun.java,2111,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
5343,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/SlideShow.java,1107,true,
7004,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestAddingSlides.java,2206,true,
7004,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestAddingSlides.java,2206,true,
6281,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestBugs.java,1537,true,
7101,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestRichTextRun.java,2330,true,
7101,org/apache/poi/hslf/usermodel,apache,org/apache/poi/hslf/usermodel/TestRichTextRun.java,2330,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1821,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1821,true,
6770,org/apache/poi/hsmf,apache,org/apache/poi/hsmf/MAPIMessage.java,1821,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,900,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,900,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,900,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,900,true,
5039,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/AttachmentChunks.java,900,true,
5059,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/ByteChunk.java,905,true,
5059,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/ByteChunk.java,905,true,
6770,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunk.java,1821,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,1137,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,1137,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,1137,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,1137,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Chunks.java,1137,true,
5053,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/MessageSubmissionChunk.java,904,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,867,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,867,true,
5003,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/RecipientChunks.java,867,true,
4527,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/StringChunk.java,457,true,
5387,org/apache/poi/hsmf/datatypes,apache,org/apache/poi/hsmf/datatypes/Types.java,1137,true,
4626,org/apache/poi/hsmf/dev,apache,org/apache/poi/hsmf/dev/TypesLister.java,536,true,
4626,org/apache/poi/hsmf/dev,apache,org/apache/poi/hsmf/dev/TypesLister.java,536,true,
5234,org/apache/poi/hsmf/examples,apache,org/apache/poi/hsmf/examples/Msg2txt.java,1000,true,
4920,org/apache/poi/hsmf/extractor,apache,org/apache/poi/hsmf/extractor/OutlookTextExtactor.java,758,true,
6770,org/apache/poi/hsmf/parsers,apache,org/apache/poi/hsmf/parsers/POIFSChunkParser.java,1821,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/AbstractExcelConverter.java,307,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,307,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,307,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToFoConverter.java,307,true,
4345,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToHtmlConverter.java,360,true,
4345,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/ExcelToHtmlConverter.java,360,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,307,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,307,true,
4005,org/apache/poi/hssf/converter,apache,org/apache/poi/hssf/converter/TestExcelConverterSuite.java,307,true,
3676,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffDrawingToXml.java,60,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1345,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1345,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1345,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1345,true,
5690,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/BiffViewer.java,1345,true,
7855,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/EFBiffViewer.java,3520,true,
8677,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/FormulaViewer.java,3804,true,
8677,org/apache/poi/hssf/dev,apache,org/apache/poi/hssf/dev/FormulaViewer.java,3804,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3404,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3404,true,
7748,org/apache/poi/hssf/eventmodel,apache,org/apache/poi/hssf/eventmodel/TestEventRecordFactory.java,3404,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6394,org/apache/poi/hssf/eventusermodel,apache,org/apache/poi/hssf/eventusermodel/MissingRecordAwareHSSFListener.java,1554,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6803,org/apache/poi/hssf/eventusermodel/examples,apache,org/apache/poi/hssf/eventusermodel/examples/XLS2CSVmra.java,1841,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
6301,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,1539,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,327,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,327,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,327,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,327,true,
4065,org/apache/poi/hssf/extractor,apache,org/apache/poi/hssf/extractor/ExcelExtractor.java,327,true,
4412,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/CommentShape.java,374,true,
7377,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/ConvertAnchor.java,3005,true,
5090,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalSheet.java,922,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,347,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,347,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,347,true,
4175,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/InternalWorkbook.java,347,true,
6919,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/LineShape.java,2021,true,
4699,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/LinkTable.java,585,true,
5359,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/PictureShape.java,1121,true,
7377,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/PolygonShape.java,3005,true,
5592,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/RowBlocksReader.java,1314,true,
3667,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestDrawingAggregate.java,31,true,
3667,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestDrawingAggregate.java,31,true,
3667,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestDrawingAggregate.java,31,true,
3667,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestDrawingAggregate.java,31,true,
5396,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestRowBlocksReader.java,1139,true,
5895,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestSheet.java,1400,true,
6091,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TestWorkbook.java,1449,true,
6406,org/apache/poi/hssf/model,apache,org/apache/poi/hssf/model/TextboxShape.java,1555,true,
4826,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/AutoFilterInfoRecord.java,692,true,
5533,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BOFRecord.java,1261,true,
8659,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BlankRecord.java,3794,true,
5752,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BoolErrRecord.java,1371,true,
7344,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BottomMarginRecord.java,2876,true,
5748,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/BoundSheetRecord.java,1370,true,
5638,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFHeaderRecord.java,1331,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,1048,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,1048,true,
5282,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CFRuleRecord.java,1048,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CalcCountRecord.java,3804,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CalcModeRecord.java,3804,true,
5838,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ColumnInfoRecord.java,1388,true,
7377,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/CommonObjectDataSubRecord.java,3005,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1339,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1339,true,
5663,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/ContinueRecord.java,1339,true,
6185,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DBCellRecord.java,1500,true,
3757,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DConRefRecord.java,145,true,
6574,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVALRecord.java,1618,true,
6612,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVRecord.java,1628,true,
6612,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DVRecord.java,1628,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DefaultColWidthRecord.java,1370,true,
4224,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DefaultRowHeightRecord.java,352,true,
5602,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DeltaRecord.java,1319,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DimensionsRecord.java,3804,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1634,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1634,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1634,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1634,true,
6629,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingRecord.java,1634,true,
5617,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/DrawingSelectionRecord.java,1325,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EOFRecord.java,3804,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1344,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1344,true,
5686,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EmbeddedObjectRefSubRecord.java,1344,true,
6777,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EndSubRecord.java,1828,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,347,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,347,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,347,true,
4172,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/EscherAggregate.java,347,true,
5183,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatHdrRecord.java,967,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,917,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,917,true,
5072,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FeatRecord.java,917,true,
6966,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FilePassRecord.java,2134,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1522,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1522,true,
6249,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FileSharingRecord.java,1522,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1446,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1446,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1446,true,
6076,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FontRecord.java,1446,true,
5660,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FooterRecord.java,1339,true,
5745,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FormatRecord.java,1370,true,
4705,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FormulaRecord.java,587,true,
4827,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/FtCblsSubRecord.java,693,true,
6777,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GridsetRecord.java,1828,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GroupMarkerSubRecord.java,1370,true,
7164,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/GutsRecord.java,2512,true,
5746,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HCenterRecord.java,1370,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,704,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,704,true,
4844,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderFooterRecord.java,704,true,
5769,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HeaderRecord.java,1377,true,
7377,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HorizontalPageBreakRecord.java,3005,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/HyperlinkRecord.java,1370,true,
8677,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/IndexRecord.java,3804,true,
5660,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/IterationRecord.java,1339,true,
5744,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LabelRecord.java,1370,true,
5502,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LabelSSTRecord.java,1237,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
5135,org/apache/poi/hssf/record,apache,org/apache/poi/hssf/record/LbsDataSubRecord.java,942,true,
