F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
4350,0.6438610996279455,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,627,4,0,631,23033,0.033762465472398785,16281,0,623,105,0.41491477270756116,105,15769,0,1360,72,105,17201,14409,0.13877008196448928,161851,10061,
4350,0.6438610996279455,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,627,4,0,631,23033,0.033762465472398785,16281,0,623,105,0.41491477270756116,105,15769,0,1360,72,105,17201,14409,0.13877008196448928,161851,10061,
4350,0.6438610996279455,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,627,4,0,631,23033,0.033762465472398785,16281,0,623,105,0.41491477270756116,105,15769,0,1360,72,105,17201,14409,0.13877008196448928,161851,10061,
4350,0.6438610996279455,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,627,4,0,631,23033,0.033762465472398785,16281,0,623,105,0.41491477270756116,105,15769,0,1360,72,105,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.35298425711595954,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1012,64,6,1082,23033,0.033762465472398785,16281,47,948,220,0.3567582995134558,273,15769,6,1360,72,173,17201,14409,0.13877008196448928,161851,10061,
4350,0.0027063599458728013,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,57,1,0,58,23033,0.033762465472398785,16281,1,56,1,0.009789455959679396,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.009128289473684211,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,63,2,0,65,23033,0.033762465472398785,16281,2,61,2,0.010839637452879336,4,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.2173422876388484,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,87,6,0,93,23033,0.033762465472398785,16281,6,81,87,0.2173422876388484,93,15769,0,1360,72,81,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.24050632911392406,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,148,36,6,190,23033,0.033762465472398785,16281,24,112,27,0.2141039410441776,57,15769,6,1360,72,3,17201,14409,0.13877008196448928,161851,10061,
4350,0.061352440662785494,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,28,7,10,45,23033,0.033762465472398785,16281,3,21,24,0.083229669436566,37,15769,10,1360,72,21,17201,14409,0.13877008196448928,161851,10061,
4350,0.061352440662785494,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,28,7,10,45,23033,0.033762465472398785,16281,3,21,24,0.083229669436566,37,15769,10,1360,72,21,17201,14409,0.13877008196448928,161851,10061,
4350,0.061352440662785494,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,28,7,10,45,23033,0.033762465472398785,16281,3,21,24,0.083229669436566,37,15769,10,1360,72,21,17201,14409,0.13877008196448928,161851,10061,
4350,0.061352440662785494,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,28,7,10,45,23033,0.033762465472398785,16281,3,21,24,0.083229669436566,37,15769,10,1360,72,21,17201,14409,0.13877008196448928,161851,10061,
4350,0.009900990099009901,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,116,4,0,120,23033,0.033762465472398785,16281,4,112,4,0.01660259658924694,8,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.5769230769230769,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,569,0,0,569,23033,0.033762465472398785,16281,0,569,45,0.2245697290026806,45,15769,0,1360,72,45,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,233,0,0,233,23033,0.033762465472398785,16281,0,233,0,0.06276939655172414,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,233,0,0,233,23033,0.033762465472398785,16281,0,233,0,0.06276939655172414,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.08941240184132142,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,29,29,0,58,23033,0.033762465472398785,16281,29,0,29,0.08941240184132142,58,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.6338461538461538,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,201,7,0,208,23033,0.033762465472398785,16281,6,194,200,0.31908757908757907,206,15769,0,1360,72,194,17201,14409,0.13877008196448928,161851,10061,
4350,0.6338461538461538,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,201,7,0,208,23033,0.033762465472398785,16281,6,194,200,0.31908757908757907,206,15769,0,1360,72,194,17201,14409,0.13877008196448928,161851,10061,
4350,0.6338461538461538,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,201,7,0,208,23033,0.033762465472398785,16281,6,194,200,0.31908757908757907,206,15769,0,1360,72,194,17201,14409,0.13877008196448928,161851,10061,
4350,0.20746839576433268,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,21,7,0,28,23033,0.033762465472398785,16281,2,14,16,0.14483542105097716,18,15769,0,1360,72,14,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,214,0,0,214,23033,0.033762465472398785,16281,0,214,0,0.01789297658862876,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,302,9,0,311,23033,0.033762465472398785,16281,0,293,0,0.03892495304938162,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.13333333333333333,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,1,1,0,2,23033,0.033762465472398785,16281,1,0,1,0.06666666666666667,2,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.48,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,89,0,0,89,23033,0.033762465472398785,16281,0,89,12,0.1641198501872659,12,15769,0,1360,72,12,17201,14409,0.13877008196448928,161851,10061,
4350,0.004615384615384616,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,7,7,0,14,23033,0.033762465472398785,16281,3,0,3,0.008359129524031188,6,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,0,0,0,0,23033,0.033762465472398785,16281,0,0,0,0.0,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,0,0,0,0,23033,0.033762465472398785,16281,0,0,0,0.0,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,0,0,0,0,23033,0.033762465472398785,16281,0,0,0,0.0,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.0,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,0,0,0,0,23033,0.033762465472398785,16281,0,0,0,0.0,0,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.11719467401285583,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,129,27,0,156,23033,0.033762465472398785,16281,26,102,26,0.09367251500976075,52,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.11719467401285583,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,129,27,0,156,23033,0.033762465472398785,16281,26,102,26,0.09367251500976075,52,15769,0,1360,72,0,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
4350,0.2903225806451613,53,726,3624,5129,2185,19243,174097,0.14517189528766938,151790,828,0.03276738506651091,2962,51,12,0,63,23033,0.033762465472398785,16281,1,39,8,0.292502213831316,9,15769,0,1360,72,7,17201,14409,0.13877008196448928,161851,10061,
