F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
18,12,STYLE,0.0026954177897574125,UCF_USELESS_CONTROL_FLOW,20,3,1,0.008207934336525308,0.005471956224350205,4.5599635202918376E-4,
18,6,CORRECTNESS,5.390835579514825E-4,IJU_ASSERT_METHOD_INVOKED_FROM_RUN_METHOD,12,3,3,0.008207934336525308,0.0027359781121751026,0.0013679890560875513,
18,6,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,3,0.008207934336525308,0.0027359781121751026,0.0013679890560875513,
18,6,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,3,0.008207934336525308,0.0027359781121751026,0.0013679890560875513,
3,1,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,1,0.0013679890560875513,4.5599635202918376E-4,4.5599635202918376E-4,
3,1,BAD_PRACTICE,0.009164420485175202,SE_NO_SERIALVERSIONID,19,3,0,0.0013679890560875513,4.5599635202918376E-4,0.0,
1,1,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,4.5599635202918376E-4,4.5599635202918376E-4,4.5599635202918376E-4,
3,3,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.0013679890560875513,0.0013679890560875513,9.119927040583675E-4,
3,3,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.0013679890560875513,0.0013679890560875513,9.119927040583675E-4,
3,3,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,0.0013679890560875513,0.0013679890560875513,4.5599635202918376E-4,
1,1,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,4.5599635202918376E-4,4.5599635202918376E-4,4.5599635202918376E-4,
4,2,BAD_PRACTICE,0.00215633423180593,RR_NOT_CHECKED,19,3,1,0.001823985408116735,9.119927040583675E-4,4.5599635202918376E-4,
4,2,BAD_PRACTICE,0.003234501347708895,SR_NOT_CHECKED,19,3,1,0.001823985408116735,9.119927040583675E-4,4.5599635202918376E-4,
4,1,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.001823985408116735,4.5599635202918376E-4,4.5599635202918376E-4,
4,1,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.001823985408116735,4.5599635202918376E-4,4.5599635202918376E-4,
4,1,BAD_PRACTICE,0.0016172506738544475,NP_BOOLEAN_RETURN_NULL,14,2,1,0.001823985408116735,4.5599635202918376E-4,4.5599635202918376E-4,
4,1,CORRECTNESS,5.390835579514825E-4,DLS_DEAD_STORE_OF_CLASS_LITERAL,9,2,1,0.001823985408116735,4.5599635202918376E-4,4.5599635202918376E-4,
4,2,PERFORMANCE,0.0037735849056603774,DM_BOXED_PRIMITIVE_TOSTRING,16,1,1,0.001823985408116735,9.119927040583675E-4,4.5599635202918376E-4,
4,2,STYLE,0.00646900269541779,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.001823985408116735,9.119927040583675E-4,4.5599635202918376E-4,
18,1,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,1,0.008207934336525308,4.5599635202918376E-4,4.5599635202918376E-4,
18,5,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.008207934336525308,0.002279981760145919,4.5599635202918376E-4,
18,5,STYLE,0.02425876010781671,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.008207934336525308,0.002279981760145919,9.119927040583675E-4,
18,5,STYLE,0.0026954177897574125,UC_USELESS_OBJECT,17,2,1,0.008207934336525308,0.002279981760145919,4.5599635202918376E-4,
18,5,BAD_PRACTICE,0.004851752021563342,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,2,0.008207934336525308,0.002279981760145919,9.119927040583675E-4,
18,2,STYLE,0.012398921832884097,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,1,0.008207934336525308,9.119927040583675E-4,4.5599635202918376E-4,
18,3,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,0.008207934336525308,0.0013679890560875513,4.5599635202918376E-4,
18,3,BAD_PRACTICE,0.05444743935309973,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.008207934336525308,0.0013679890560875513,4.5599635202918376E-4,
18,3,BAD_PRACTICE,0.05444743935309973,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.008207934336525308,0.0013679890560875513,4.5599635202918376E-4,
18,1,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.008207934336525308,4.5599635202918376E-4,4.5599635202918376E-4,
5,0,BAD_PRACTICE,0.004851752021563342,SE_BAD_FIELD,19,3,0,0.002279981760145919,0.0,0.0,
18,4,PERFORMANCE,5.390835579514825E-4,DM_STRING_VOID_CTOR,18,2,2,0.008207934336525308,0.001823985408116735,9.119927040583675E-4,
18,4,BAD_PRACTICE,5.390835579514825E-4,ES_COMPARING_STRINGS_WITH_EQ,14,3,2,0.008207934336525308,0.001823985408116735,9.119927040583675E-4,
18,4,PERFORMANCE,0.031266846361185985,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.008207934336525308,0.001823985408116735,0.0,
18,4,PERFORMANCE,0.031266846361185985,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.008207934336525308,0.001823985408116735,0.0,
7,1,PERFORMANCE,0.031266846361185985,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0031919744642042863,4.5599635202918376E-4,0.0,
7,2,I18N,0.027493261455525605,DM_CONVERT_CASE,20,3,1,0.0031919744642042863,9.119927040583675E-4,4.5599635202918376E-4,
7,2,I18N,0.027493261455525605,DM_CONVERT_CASE,20,3,1,0.0031919744642042863,9.119927040583675E-4,4.5599635202918376E-4,
6,3,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.0027359781121751026,0.0013679890560875513,4.5599635202918376E-4,
6,3,STYLE,0.012398921832884097,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,1,0.0027359781121751026,0.0013679890560875513,4.5599635202918376E-4,
6,3,PERFORMANCE,0.031266846361185985,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0027359781121751026,0.0013679890560875513,0.0,
6,3,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.0027359781121751026,0.0013679890560875513,9.119927040583675E-4,
6,3,BAD_PRACTICE,0.05444743935309973,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.0027359781121751026,0.0013679890560875513,9.119927040583675E-4,
6,3,BAD_PRACTICE,0.05444743935309973,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0027359781121751026,0.0013679890560875513,4.5599635202918376E-4,
5,3,EXPERIMENTAL,0.00646900269541779,OBL_UNSATISFIED_OBLIGATION,20,2,3,0.002279981760145919,0.0013679890560875513,0.0013679890560875513,
5,3,BAD_PRACTICE,0.001078167115902965,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.002279981760145919,0.0013679890560875513,0.0013679890560875513,
5,3,SECURITY,0.00431266846361186,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,3,0.002279981760145919,0.0013679890560875513,0.0013679890560875513,
5,2,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.002279981760145919,9.119927040583675E-4,4.5599635202918376E-4,
5,2,BAD_PRACTICE,0.05444743935309973,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.002279981760145919,9.119927040583675E-4,4.5599635202918376E-4,
8,4,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,4,0.00364797081623347,0.001823985408116735,0.001823985408116735,
8,4,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,4,0.00364797081623347,0.001823985408116735,0.001823985408116735,
8,4,BAD_PRACTICE,0.00431266846361186,VA_FORMAT_STRING_USES_NEWLINE,20,2,4,0.00364797081623347,0.001823985408116735,0.001823985408116735,
8,4,PERFORMANCE,0.00862533692722372,WMI_WRONG_MAP_ITERATOR,18,2,4,0.00364797081623347,0.001823985408116735,0.001823985408116735,
8,4,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.00364797081623347,0.001823985408116735,9.119927040583675E-4,
8,4,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.00364797081623347,0.001823985408116735,4.5599635202918376E-4,
8,4,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,0.00364797081623347,0.001823985408116735,4.5599635202918376E-4,
8,4,BAD_PRACTICE,0.004851752021563342,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,2,0.00364797081623347,0.001823985408116735,9.119927040583675E-4,
13,1,CORRECTNESS,0.015633423180592992,RV_RETURN_VALUE_IGNORED,5,2,1,0.005927952576379389,4.5599635202918376E-4,4.5599635202918376E-4,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,17,2,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
13,2,MALICIOUS_CODE,0.008086253369272238,MS_PKGPROTECT,18,2,0,0.005927952576379389,9.119927040583675E-4,0.0,
13,3,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,2,0.005927952576379389,0.0013679890560875513,9.119927040583675E-4,
13,3,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,2,0.005927952576379389,0.0013679890560875513,9.119927040583675E-4,
13,1,PERFORMANCE,0.031266846361185985,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.005927952576379389,4.5599635202918376E-4,0.0,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,17,2,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
13,3,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,1,0.005927952576379389,0.0013679890560875513,4.5599635202918376E-4,
22,3,MT_CORRECTNESS,0.025336927223719677,IS2_INCONSISTENT_SYNC,17,2,0,0.010031919744642043,0.0013679890560875513,0.0,
22,3,MT_CORRECTNESS,0.025336927223719677,IS2_INCONSISTENT_SYNC,17,2,0,0.010031919744642043,0.0013679890560875513,0.0,
22,3,CORRECTNESS,0.0037735849056603774,NP_NULL_ON_SOME_PATH,8,2,1,0.010031919744642043,0.0013679890560875513,4.5599635202918376E-4,
22,9,PERFORMANCE,0.0026954177897574125,DM_BOOLEAN_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.0026954177897574125,DM_BOOLEAN_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.0026954177897574125,DM_BOOLEAN_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,9,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,3,0.010031919744642043,0.004103967168262654,0.0013679890560875513,
22,2,MALICIOUS_CODE,0.008086253369272238,MS_PKGPROTECT,18,2,0,0.010031919744642043,9.119927040583675E-4,0.0,
22,2,CORRECTNESS,0.0037735849056603774,NP_NULL_ON_SOME_PATH,8,2,1,0.010031919744642043,9.119927040583675E-4,4.5599635202918376E-4,
22,1,BAD_PRACTICE,0.012398921832884097,DE_MIGHT_IGNORE,19,3,1,0.010031919744642043,4.5599635202918376E-4,4.5599635202918376E-4,
22,1,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,1,0.010031919744642043,4.5599635202918376E-4,4.5599635202918376E-4,
22,3,MT_CORRECTNESS,0.025336927223719677,IS2_INCONSISTENT_SYNC,17,2,0,0.010031919744642043,0.0013679890560875513,0.0,
22,3,MT_CORRECTNESS,0.025336927223719677,IS2_INCONSISTENT_SYNC,17,2,0,0.010031919744642043,0.0013679890560875513,0.0,
22,3,MT_CORRECTNESS,0.025336927223719677,IS2_INCONSISTENT_SYNC,17,2,0,0.010031919744642043,0.0013679890560875513,0.0,
22,1,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,1,0.010031919744642043,4.5599635202918376E-4,4.5599635202918376E-4,
22,1,CORRECTNESS,0.0037735849056603774,NP_NULL_ON_SOME_PATH,8,2,1,0.010031919744642043,4.5599635202918376E-4,4.5599635202918376E-4,
22,1,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,1,0.010031919744642043,4.5599635202918376E-4,4.5599635202918376E-4,
3,1,BAD_PRACTICE,0.012398921832884097,DE_MIGHT_IGNORE,19,3,1,0.0013679890560875513,4.5599635202918376E-4,4.5599635202918376E-4,
3,2,BAD_PRACTICE,0.012398921832884097,DE_MIGHT_IGNORE,19,3,1,0.0013679890560875513,9.119927040583675E-4,4.5599635202918376E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,2,0.0031919744642042863,0.0013679890560875513,9.119927040583675E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,2,0.0031919744642042863,0.0013679890560875513,9.119927040583675E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,1,0.0031919744642042863,0.0013679890560875513,4.5599635202918376E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,2,0.0031919744642042863,0.0013679890560875513,9.119927040583675E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,2,0.0031919744642042863,0.0013679890560875513,9.119927040583675E-4,
7,3,STYLE,0.04150943396226415,BC_UNCONFIRMED_CAST,20,3,1,0.0031919744642042863,0.0013679890560875513,4.5599635202918376E-4,
10,1,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.004559963520291838,4.5599635202918376E-4,4.5599635202918376E-4,
10,1,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,0.004559963520291838,4.5599635202918376E-4,4.5599635202918376E-4,
10,1,PERFORMANCE,0.00862533692722372,WMI_WRONG_MAP_ITERATOR,18,2,1,0.004559963520291838,4.5599635202918376E-4,4.5599635202918376E-4,
10,2,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.004559963520291838,9.119927040583675E-4,9.119927040583675E-4,
10,2,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.004559963520291838,9.119927040583675E-4,9.119927040583675E-4,
10,2,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.004559963520291838,9.119927040583675E-4,9.119927040583675E-4,
10,2,EXPERIMENTAL,0.00646900269541779,OBL_UNSATISFIED_OBLIGATION,20,2,2,0.004559963520291838,9.119927040583675E-4,9.119927040583675E-4,
10,1,PERFORMANCE,0.009164420485175202,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.004559963520291838,4.5599635202918376E-4,4.5599635202918376E-4,
10,1,PERFORMANCE,0.009164420485175202,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.004559963520291838,4.5599635202918376E-4,4.5599635202918376E-4,
6,1,SECURITY,0.001078167115902965,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.0027359781121751026,4.5599635202918376E-4,4.5599635202918376E-4,
6,5,EXPERIMENTAL,0.00646900269541779,OBL_UNSATISFIED_OBLIGATION,20,2,5,0.0027359781121751026,0.002279981760145919,0.002279981760145919,
6,5,EXPERIMENTAL,0.00646900269541779,OBL_UNSATISFIED_OBLIGATION,20,2,5,0.0027359781121751026,0.002279981760145919,0.002279981760145919,
6,5,BAD_PRACTICE,5.390835579514825E-4,ODR_OPEN_DATABASE_RESOURCE,16,2,5,0.0027359781121751026,0.002279981760145919,0.002279981760145919,
6,5,BAD_PRACTICE,0.001078167115902965,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,5,0.0027359781121751026,0.002279981760145919,0.002279981760145919,
6,5,SECURITY,0.00431266846361186,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,10,1,5,0.0027359781121751026,0.002279981760145919,0.002279981760145919,
5,4,STYLE,0.08140161725067385,DLS_DEAD_LOCAL_STORE,17,2,1,0.002279981760145919,0.001823985408116735,4.5599635202918376E-4,
5,4,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,0.002279981760145919,0.001823985408116735,4.5599635202918376E-4,
5,4,PERFORMANCE,0.00862533692722372,WMI_WRONG_MAP_ITERATOR,18,2,1,0.002279981760145919,0.001823985408116735,4.5599635202918376E-4,
5,1,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,1,0.002279981760145919,4.5599635202918376E-4,4.5599635202918376E-4,
5,5,PERFORMANCE,0.026954177897574125,DM_NUMBER_CTOR,18,2,1,0.002279981760145919,0.002279981760145919,4.5599635202918376E-4,
5,5,BAD_PRACTICE,0.0016172506738544475,HE_EQUALS_USE_HASHCODE,16,2,4,0.002279981760145919,0.002279981760145919,0.001823985408116735,
5,5,BAD_PRACTICE,0.0016172506738544475,HE_EQUALS_USE_HASHCODE,16,2,4,0.002279981760145919,0.002279981760145919,0.001823985408116735,
5,5,BAD_PRACTICE,0.0016172506738544475,HE_EQUALS_USE_HASHCODE,16,2,4,0.002279981760145919,0.002279981760145919,0.001823985408116735,
5,5,CORRECTNESS,0.0037735849056603774,NP_NULL_ON_SOME_PATH,8,2,4,0.002279981760145919,0.002279981760145919,0.001823985408116735,
2,1,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,1,9.119927040583675E-4,4.5599635202918376E-4,4.5599635202918376E-4,
2,1,CORRECTNESS,0.014016172506738544,IJU_SETUP_NO_SUPER,7,2,1,9.119927040583675E-4,4.5599635202918376E-4,4.5599635202918376E-4,
4,1,MALICIOUS_CODE,0.0037735849056603774,MS_SHOULD_BE_FINAL,16,1,0,0.001823985408116735,4.5599635202918376E-4,0.0,
4,3,STYLE,0.004851752021563342,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,2,0.001823985408116735,0.0013679890560875513,9.119927040583675E-4,
4,3,STYLE,0.004851752021563342,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.001823985408116735,0.0013679890560875513,4.5599635202918376E-4,
4,3,PERFORMANCE,5.390835579514825E-4,UM_UNNECESSARY_MATH,20,3,2,0.001823985408116735,0.0013679890560875513,9.119927040583675E-4,
5,4,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,4,0.002279981760145919,0.001823985408116735,0.001823985408116735,
5,4,EXPERIMENTAL,5.390835579514825E-4,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.002279981760145919,0.001823985408116735,0.001823985408116735,
5,4,BAD_PRACTICE,0.00646900269541779,OS_OPEN_STREAM,16,2,4,0.002279981760145919,0.001823985408116735,0.001823985408116735,
5,4,BAD_PRACTICE,0.004851752021563342,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,4,0.002279981760145919,0.001823985408116735,0.001823985408116735,
5,1,BAD_PRACTICE,0.00215633423180593,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.002279981760145919,4.5599635202918376E-4,0.0,
5,5,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,3,0.002279981760145919,0.002279981760145919,0.0013679890560875513,
5,5,MALICIOUS_CODE,0.033962264150943396,EI_EXPOSE_REP,18,2,1,0.002279981760145919,0.002279981760145919,4.5599635202918376E-4,
5,5,MALICIOUS_CODE,0.033962264150943396,EI_EXPOSE_REP,18,2,1,0.002279981760145919,0.002279981760145919,4.5599635202918376E-4,
5,5,MALICIOUS_CODE,0.031805929919137464,EI_EXPOSE_REP2,18,2,3,0.002279981760145919,0.002279981760145919,0.0013679890560875513,
5,5,MALICIOUS_CODE,0.031805929919137464,EI_EXPOSE_REP2,18,2,3,0.002279981760145919,0.002279981760145919,0.0013679890560875513,
8,1,STYLE,0.00646900269541779,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,1,0.00364797081623347,4.5599635202918376E-4,4.5599635202918376E-4,
8,2,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,2,0.00364797081623347,9.119927040583675E-4,9.119927040583675E-4,
8,2,BAD_PRACTICE,0.004851752021563342,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,2,0.00364797081623347,9.119927040583675E-4,9.119927040583675E-4,
8,5,BAD_PRACTICE,0.0037735849056603774,DM_EXIT,16,2,1,0.00364797081623347,0.002279981760145919,4.5599635202918376E-4,
8,5,BAD_PRACTICE,0.0037735849056603774,DM_EXIT,16,2,4,0.00364797081623347,0.002279981760145919,0.001823985408116735,
8,5,BAD_PRACTICE,0.00431266846361186,VA_FORMAT_STRING_USES_NEWLINE,20,2,4,0.00364797081623347,0.002279981760145919,0.001823985408116735,
8,5,BAD_PRACTICE,0.00431266846361186,VA_FORMAT_STRING_USES_NEWLINE,20,2,4,0.00364797081623347,0.002279981760145919,0.001823985408116735,
8,5,BAD_PRACTICE,0.00431266846361186,VA_FORMAT_STRING_USES_NEWLINE,20,2,4,0.00364797081623347,0.002279981760145919,0.001823985408116735,
4,4,BAD_PRACTICE,0.0037735849056603774,DM_EXIT,19,3,1,0.001823985408116735,0.001823985408116735,4.5599635202918376E-4,
4,4,MT_CORRECTNESS,0.0016172506738544475,LI_LAZY_INIT_STATIC,17,3,1,0.001823985408116735,0.001823985408116735,4.5599635202918376E-4,
4,4,STYLE,0.03018867924528302,REC_CATCH_EXCEPTION,20,3,2,0.001823985408116735,0.001823985408116735,9.119927040583675E-4,
4,4,MT_CORRECTNESS,5.390835579514825E-4,STCAL_INVOKE_ON_STATIC_DATE_FORMAT_INSTANCE,8,2,2,0.001823985408116735,0.001823985408116735,9.119927040583675E-4,
8,2,BAD_PRACTICE,0.0026954177897574125,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,2,0.00364797081623347,9.119927040583675E-4,9.119927040583675E-4,
8,2,BAD_PRACTICE,0.0026954177897574125,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,2,0.00364797081623347,9.119927040583675E-4,9.119927040583675E-4,
8,2,PERFORMANCE,0.005929919137466307,DM_FP_NUMBER_CTOR,20,3,1,0.00364797081623347,9.119927040583675E-4,4.5599635202918376E-4,
8,2,BAD_PRACTICE,0.0026954177897574125,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,1,0.00364797081623347,9.119927040583675E-4,4.5599635202918376E-4,
8,1,BAD_PRACTICE,0.0026954177897574125,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,1,0.00364797081623347,4.5599635202918376E-4,4.5599635202918376E-4,
8,1,BAD_PRACTICE,0.0026954177897574125,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,1,0.00364797081623347,4.5599635202918376E-4,4.5599635202918376E-4,
42,3,MALICIOUS_CODE,0.031805929919137464,EI_EXPOSE_REP2,18,2,2,0.019151846785225718,0.0013679890560875513,9.119927040583675E-4,
42,3,MALICIOUS_CODE,0.031805929919137464,EI_EXPOSE_REP2,18,2,2,0.019151846785225718,0.0013679890560875513,9.119927040583675E-4,
42,3,PERFORMANCE,0.00215633423180593,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,1,0.019151846785225718,0.0013679890560875513,4.5599635202918376E-4,
42,5,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,1,0.019151846785225718,0.002279981760145919,4.5599635202918376E-4,
42,5,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,4,0.019151846785225718,0.002279981760145919,0.001823985408116735,
42,5,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,4,0.019151846785225718,0.002279981760145919,0.001823985408116735,
42,5,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,4,0.019151846785225718,0.002279981760145919,0.001823985408116735,
42,5,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,4,0.019151846785225718,0.002279981760145919,0.001823985408116735,
42,1,MALICIOUS_CODE,5.390835579514825E-4,MS_OOI_PKGPROTECT,18,2,0,0.019151846785225718,4.5599635202918376E-4,0.0,
42,12,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.019151846785225718,0.005471956224350205,9.119927040583675E-4,
42,12,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.019151846785225718,0.005471956224350205,9.119927040583675E-4,
42,12,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.019151846785225718,0.005471956224350205,4.5599635202918376E-4,
42,12,STYLE,0.004851752021563342,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.019151846785225718,0.005471956224350205,4.5599635202918376E-4,
42,12,MALICIOUS_CODE,0.008086253369272238,MS_PKGPROTECT,18,2,0,0.019151846785225718,0.005471956224350205,0.0,
42,12,MALICIOUS_CODE,0.008086253369272238,MS_PKGPROTECT,20,3,0,0.019151846785225718,0.005471956224350205,0.0,
42,12,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,2,0.019151846785225718,0.005471956224350205,9.119927040583675E-4,
42,12,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,2,0.019151846785225718,0.005471956224350205,9.119927040583675E-4,
42,12,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,16,2,1,0.019151846785225718,0.005471956224350205,4.5599635202918376E-4,
42,12,BAD_PRACTICE,0.014016172506738544,NM_METHOD_NAMING_CONVENTION,19,3,1,0.019151846785225718,0.005471956224350205,4.5599635202918376E-4,
42,12,PERFORMANCE,0.03881401617250674,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.019151846785225718,0.005471956224350205,4.5599635202918376E-4,
42,12,STYLE,0.003234501347708895,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.019151846785225718,0.005471956224350205,0.0,
42,20,I18N,0.07601078167115903,DM_DEFAULT_ENCODING,19,1,2,0.019151846785225718,0.009119927040583675,9.119927040583675E-4,
