F72,F54,F53,F55,F25,F26,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/AbstractJpaAppenderTest.java,344,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaH2AppenderTest.java,308,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,344,true,
7549,org/apache/logging/log4j/core/appender/db/jpa,apache,org/apache/logging/log4j/core/appender/db/jpa/JpaHyperSqlAppenderTest.java,344,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ContextMapJsonAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ContextStackJsonAttributeConverter.java,308,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,414,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,414,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/MessageAttributeConverterTest.java,414,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/StackTraceElementAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7397,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverter.java,308,true,
7841,org/apache/logging/log4j/core/appender/db/jpa/converter,apache,org/apache/logging/log4j/core/appender/db/jpa/converter/ThrowableAttributeConverterTest.java,414,true,
8848,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicy.java,977,true,
8776,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/RewriteAppenderTest.java,791,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,791,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,791,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,308,true,
7397,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,308,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,41,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,150,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,150,true,
7128,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileAppenderAccessTest.java,150,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1196,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1196,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1196,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1196,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,1196,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,341,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,341,true,
7539,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,341,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,9,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,9,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,9,true,
6040,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerHeaderFooterTest.java,9,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,41,true,
6404,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,41,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/AbstractAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,146,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7022,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/FileRenameActionTest.java,141,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/GzCompressAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,146,true,
7112,org/apache/logging/log4j/core/appender/rolling/action,apache,org/apache/logging/log4j/core/appender/rolling/action/ZipCompressAction.java,146,true,
7397,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppender2Test.java,308,true,
7397,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppender2Test.java,308,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppenderTest.java,959,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JsonRoutingAppenderTest.java,959,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Routes.java,994,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,41,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,41,true,
6413,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,41,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderWithJndiTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,48,true,
6528,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,48,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLogger.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,439,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,15,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,15,true,
6066,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigAutoFlushTest.java,15,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,439,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,439,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,308,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,308,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,308,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,320,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,320,true,
7506,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,320,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,48,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,48,true,
6528,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,48,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,41,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,184,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,184,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,184,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,184,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,184,true,
7223,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,184,true,
7397,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEvent.java,308,true,
7969,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventHandler.java,439,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
6404,org/apache/logging/log4j/core/async,apache,org/apache/logging/log4j/core/async/RingBufferLogEventTest.java,41,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/MtPerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTest.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,308,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j1.java,308,true,
7969,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLog4j2.java,439,true,
7397,org/apache/logging/log4j/core/async/perftest,apache,org/apache/logging/log4j/core/async/perftest/RunLogback.java,308,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,98,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,98,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,98,true,
6946,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AbstractConfiguration.java,98,true,
6346,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,40,true,
6346,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/AdvertiserTest.java,40,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1509,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1509,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1509,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,1509,true,
6055,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationSource.java,13,true,
