F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
901,9.606147934678194E-4,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,26,74,0,100,29301,0.05848069029563018,17667,1,-48,1,0.13324550407645508,2,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,9.606147934678194E-4,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,26,74,0,100,29301,0.05848069029563018,17667,1,-48,1,0.13324550407645508,2,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,9.606147934678194E-4,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,26,74,0,100,29301,0.05848069029563018,17667,1,-48,1,0.13324550407645508,2,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,9.546539379474941E-4,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,1,49,0,50,29301,0.05848069029563018,17667,1,-48,1,9.565027865674858E-4,2,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,9.546539379474941E-4,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,1,49,0,50,29301,0.05848069029563018,17667,1,-48,1,9.565027865674858E-4,2,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,0.05238095238095238,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,64,63,0,127,29301,0.05848069029563018,17667,1,1,2,0.04137663337377051,3,6205,0,7022,157,1,13384,-817,0.06930788800145343,106516,92654,
901,0.05238095238095238,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,64,63,0,127,29301,0.05848069029563018,17667,1,1,2,0.04137663337377051,3,6205,0,7022,157,1,13384,-817,0.06930788800145343,106516,92654,
901,0.003757203365088776,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,65,62,0,127,29301,0.05848069029563018,17667,3,3,2,0.09442850279390032,5,6205,0,7022,157,-1,13384,-817,0.06930788800145343,106516,92654,
901,0.003757203365088776,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,65,62,0,127,29301,0.05848069029563018,17667,3,3,2,0.09442850279390032,5,6205,0,7022,157,-1,13384,-817,0.06930788800145343,106516,92654,
901,0.0011901219875037191,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,4,65,0,69,29301,0.05848069029563018,17667,4,-61,4,8.978626537006315E-4,8,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
901,0.0011901219875037191,8,308,593,1217,4012,23129,203182,0.052476183541114524,13862,710,0.07547232819554779,5462,4,65,0,69,29301,0.05848069029563018,17667,4,-61,4,8.978626537006315E-4,8,6205,0,7022,157,0,13384,-817,0.06930788800145343,106516,92654,
1,0.0,0,1,0,2,4012,23129,203182,0.015625,13862,710,0.07547232819554779,5462,183,165,1,349,29301,0.05848069029563018,17667,0,18,0,0.16403097008977802,0,248,0,632,121,0,1001,-384,0.09092489454572311,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.0420214811471109,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,42,252,0,294,29301,0.05848069029563018,17667,7,-210,8,0.10067242465625736,15,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.03433237726846126,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,114,112,1,227,29301,0.05848069029563018,17667,2,2,11,0.09828838669185185,13,714,0,1065,107,9,1886,-351,0.047154057379784294,106516,92654,
323,0.030637402315676587,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,14,134,17,165,29301,0.05848069029563018,17667,3,-120,4,0.039525125141775704,7,714,0,1065,107,1,1886,-351,0.047154057379784294,106516,92654,
323,0.1709674383587427,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,204,7,0,211,29301,0.05848069029563018,17667,7,197,204,0.0759855281594412,211,714,0,1065,107,197,1886,-351,0.047154057379784294,106516,92654,
323,0.0,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,40,40,1,81,29301,0.05848069029563018,17667,0,0,0,0.019973178783234718,0,714,0,1065,107,0,1886,-351,0.047154057379784294,106516,92654,
323,0.0,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,40,40,1,81,29301,0.05848069029563018,17667,0,0,0,0.019973178783234718,0,714,0,1065,107,0,1886,-351,0.047154057379784294,106516,92654,
323,0.0,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,38,40,1,79,29301,0.05848069029563018,17667,0,-2,0,0.016417133472366018,0,714,0,1065,107,0,1886,-351,0.047154057379784294,106516,92654,
323,0.0,0,28,295,351,4012,23129,203182,0.05174130483962718,13862,710,0.07547232819554779,5462,38,40,1,79,29301,0.05848069029563018,17667,0,-2,0,0.016417133472366018,0,714,0,1065,107,0,1886,-351,0.047154057379784294,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.05375559225761707,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,200,199,0,399,29301,0.05848069029563018,17667,8,1,9,0.1119564815027843,17,699,0,927,6,1,1632,-228,0.05219282647633291,106516,92654,
291,0.06566724914926883,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,156,3,0,159,29301,0.05848069029563018,17667,3,153,156,0.016416812287317208,159,699,0,927,6,153,1632,-228,0.05219282647633291,106516,92654,
291,0.06566724914926883,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,156,3,0,159,29301,0.05848069029563018,17667,3,153,156,0.016416812287317208,159,699,0,927,6,153,1632,-228,0.05219282647633291,106516,92654,
291,0.005289184950227298,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,27,27,0,54,29301,0.05848069029563018,17667,3,0,3,0.010242163401118363,6,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
291,0.005289184950227298,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,27,27,0,54,29301,0.05848069029563018,17667,3,0,3,0.010242163401118363,6,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
291,0.005289184950227298,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,27,27,0,54,29301,0.05848069029563018,17667,3,0,3,0.010242163401118363,6,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
291,0.003958512752005533,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,17,78,0,95,29301,0.05848069029563018,17667,2,-61,2,0.004091651148347048,4,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
291,0.003958512752005533,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,17,78,0,95,29301,0.05848069029563018,17667,2,-61,2,0.004091651148347048,4,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
291,0.003958512752005533,0,27,264,318,4012,23129,203182,0.04653124024190983,13862,710,0.07547232819554779,5462,17,78,0,95,29301,0.05848069029563018,17667,2,-61,2,0.004091651148347048,4,699,0,927,6,0,1632,-228,0.05219282647633291,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,19,46,0,65,29301,0.05848069029563018,17667,0,-27,0,0.007544193766148667,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,35,52,0,87,29301,0.05848069029563018,17667,0,-17,0,0.014257333296230657,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,30,45,0,75,29301,0.05848069029563018,17667,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,30,45,0,75,29301,0.05848069029563018,17667,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,30,45,0,75,29301,0.05848069029563018,17667,0,-15,0,0.03770676373054402,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,58,60,0,118,29301,0.05848069029563018,17667,0,-2,0,0.01945882298389163,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.022727272727272728,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,26,222,2,250,29301,0.05848069029563018,17667,2,-196,1,0.04219091174879632,3,469,0,1045,2,-1,1516,-576,0.012624142007792454,106516,92654,
2,0.0,0,3,-1,5,4012,23129,203182,0.001363467288861837,13862,710,0.07547232819554779,5462,54,78,0,132,29301,0.05848069029563018,17667,0,-24,0,0.004154166104645471,0,469,0,1045,2,0,1516,-576,0.012624142007792454,106516,92654,
13,0.031723517446409014,0,14,-1,27,4012,23129,203182,0.03284237546353921,13862,710,0.07547232819554779,5462,158,277,1,436,29301,0.05848069029563018,17667,4,-119,4,0.051658850353837105,8,734,0,1013,3,0,1750,-279,0.03267347605494752,106516,92654,
13,0.005319148936170213,0,14,-1,27,4012,23129,203182,0.03284237546353921,13862,710,0.07547232819554779,5462,207,188,1,396,29301,0.05848069029563018,17667,1,19,1,0.041342590567913215,2,734,0,1013,3,0,1750,-279,0.03267347605494752,106516,92654,
132,0.010135135135135136,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,788,571,124,1483,29301,0.05848069029563018,17667,3,217,3,0.12224990737440786,6,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.010135135135135136,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,788,571,124,1483,29301,0.05848069029563018,17667,3,217,3,0.12224990737440786,6,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.003952569169960474,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,95,94,0,189,29301,0.05848069029563018,17667,1,1,1,0.023066552028049386,2,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,269,136,0,405,29301,0.05848069029563018,17667,0,133,0,0.040367453615907385,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,269,136,0,405,29301,0.05848069029563018,17667,0,133,0,0.040367453615907385,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,269,136,0,405,29301,0.05848069029563018,17667,0,133,0,0.040367453615907385,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.10526315789473684,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,78,150,0,228,29301,0.05848069029563018,17667,3,-72,1,0.07598907036299911,4,3978,0,3643,162,-2,7783,335,0.0685978875500319,106516,92654,
132,0.10526315789473684,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,78,150,0,228,29301,0.05848069029563018,17667,3,-72,1,0.07598907036299911,4,3978,0,3643,162,-2,7783,335,0.0685978875500319,106516,92654,
132,0.10526315789473684,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,78,150,0,228,29301,0.05848069029563018,17667,3,-72,1,0.07598907036299911,4,3978,0,3643,162,-2,7783,335,0.0685978875500319,106516,92654,
132,0.27061766735679776,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,212,156,6,374,29301,0.05848069029563018,17667,25,56,16,0.11660064046657792,47,3978,6,3643,162,-9,7783,335,0.0685978875500319,106516,92654,
132,0.27061766735679776,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,212,156,6,374,29301,0.05848069029563018,17667,25,56,16,0.11660064046657792,47,3978,6,3643,162,-9,7783,335,0.0685978875500319,106516,92654,
132,0.27061766735679776,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,212,156,6,374,29301,0.05848069029563018,17667,25,56,16,0.11660064046657792,47,3978,6,3643,162,-9,7783,335,0.0685978875500319,106516,92654,
132,0.27061766735679776,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,212,156,6,374,29301,0.05848069029563018,17667,25,56,16,0.11660064046657792,47,3978,6,3643,162,-9,7783,335,0.0685978875500319,106516,92654,
132,0.27061766735679776,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,212,156,6,374,29301,0.05848069029563018,17667,25,56,16,0.11660064046657792,47,3978,6,3643,162,-9,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,12,76,0,88,29301,0.05848069029563018,17667,0,-64,0,0.001318376873384682,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,12,76,0,88,29301,0.05848069029563018,17667,0,-64,0,0.001318376873384682,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,12,76,0,88,29301,0.05848069029563018,17667,0,-64,0,0.001318376873384682,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,12,76,0,88,29301,0.05848069029563018,17667,0,-64,0,0.001318376873384682,0,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.014925373134328358,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,22,2,0,24,29301,0.05848069029563018,17667,2,20,2,0.064280868385346,4,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.014925373134328358,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,22,2,0,24,29301,0.05848069029563018,17667,2,20,2,0.064280868385346,4,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.014925373134328358,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,22,2,0,24,29301,0.05848069029563018,17667,2,20,2,0.064280868385346,4,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0196078431372549,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,477,556,26,1059,29301,0.05848069029563018,17667,0,-79,1,0.08363646698082562,1,3978,0,3643,162,1,7783,335,0.0685978875500319,106516,92654,
132,0.0196078431372549,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,477,556,26,1059,29301,0.05848069029563018,17667,0,-79,1,0.08363646698082562,1,3978,0,3643,162,1,7783,335,0.0685978875500319,106516,92654,
132,0.0196078431372549,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,477,556,26,1059,29301,0.05848069029563018,17667,0,-79,1,0.08363646698082562,1,3978,0,3643,162,1,7783,335,0.0685978875500319,106516,92654,
132,0.0196078431372549,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,477,556,26,1059,29301,0.05848069029563018,17667,0,-79,1,0.08363646698082562,1,3978,0,3643,162,1,7783,335,0.0685978875500319,106516,92654,
132,0.0196078431372549,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,477,556,26,1059,29301,0.05848069029563018,17667,0,-79,1,0.08363646698082562,1,3978,0,3643,162,1,7783,335,0.0685978875500319,106516,92654,
132,0.0136103781882146,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,189,189,0,378,29301,0.05848069029563018,17667,4,0,4,0.1131601665185801,8,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0136103781882146,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,189,189,0,378,29301,0.05848069029563018,17667,4,0,4,0.1131601665185801,8,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.0136103781882146,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,189,189,0,378,29301,0.05848069029563018,17667,4,0,4,0.1131601665185801,8,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.01050080775444265,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,13,13,0,26,29301,0.05848069029563018,17667,13,0,13,0.01050080775444265,26,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.01050080775444265,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,13,13,0,26,29301,0.05848069029563018,17667,13,0,13,0.01050080775444265,26,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.01050080775444265,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,13,13,0,26,29301,0.05848069029563018,17667,13,0,13,0.01050080775444265,26,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.01050080775444265,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,13,13,0,26,29301,0.05848069029563018,17667,13,0,13,0.01050080775444265,26,3978,0,3643,162,0,7783,335,0.0685978875500319,106516,92654,
132,0.025906735751295335,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,26,143,0,169,29301,0.05848069029563018,17667,5,-117,25,0.03559114961691283,30,3978,0,3643,162,20,7783,335,0.0685978875500319,106516,92654,
132,0.025906735751295335,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,26,143,0,169,29301,0.05848069029563018,17667,5,-117,25,0.03559114961691283,30,3978,0,3643,162,20,7783,335,0.0685978875500319,106516,92654,
132,0.025906735751295335,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,26,143,0,169,29301,0.05848069029563018,17667,5,-117,25,0.03559114961691283,30,3978,0,3643,162,20,7783,335,0.0685978875500319,106516,92654,
132,0.025906735751295335,6,118,14,256,4012,23129,203182,0.03238917066178933,13862,710,0.07547232819554779,5462,26,143,0,169,29301,0.05848069029563018,17667,5,-117,25,0.03559114961691283,30,3978,0,3643,162,20,7783,335,0.0685978875500319,106516,92654,
110,0.0,0,6,104,116,4012,23129,203182,0.005615646327926557,13862,710,0.07547232819554779,5462,80,0,0,80,29301,0.05848069029563018,17667,0,80,0,0.47619047619047616,0,547,0,6,0,0,553,541,0.1446793773931602,106516,92654,
110,0.00211864406779661,0,6,104,116,4012,23129,203182,0.005615646327926557,13862,710,0.07547232819554779,5462,127,2,0,129,29301,0.05848069029563018,17667,2,125,2,0.13072737182642943,4,547,0,6,0,0,553,541,0.1446793773931602,106516,92654,
110,0.00211864406779661,0,6,104,116,4012,23129,203182,0.005615646327926557,13862,710,0.07547232819554779,5462,127,2,0,129,29301,0.05848069029563018,17667,2,125,2,0.13072737182642943,4,547,0,6,0,0,553,541,0.1446793773931602,106516,92654,
