F72,F54,F53,F55,F25,F26,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/ResolverUtil.java,246,true,
8776,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/BurstFilter.java,246,true,
8794,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/BurstFilterTest.java,329,true,
8934,org/apache/logging/log4j/core/filter,apache,org/apache/logging/log4j/core/filter/ThreadContextMapFilter.java,795,true,
8156,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/CyclicBuffer.java,6,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/NameUtil.java,329,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/NameUtil.java,329,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,329,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,329,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/OptionConverter.java,329,true,
8807,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDTest.java,367,true,
8807,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDTest.java,367,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDUtil.java,329,true,
8794,org/apache/logging/log4j/core/helpers,apache,org/apache/logging/log4j/core/helpers/UUIDUtil.java,329,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8893,org/apache/logging/log4j/core/impl,apache,org/apache/logging/log4j/core/impl/ThrowableProxy.java,477,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,84,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,84,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,84,true,
8553,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractLayout.java,84,true,
8908,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractStringLayout.java,568,true,
8908,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/AbstractStringLayout.java,568,true,
8918,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/HTMLLayout.java,589,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayout.java,964,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayout.java,964,true,
8968,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/PatternLayoutTest.java,964,true,
8915,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,585,true,
8915,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,585,true,
8915,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,585,true,
8915,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,585,true,
8915,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/RFC5424Layout.java,585,true,
8916,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/SerializedLayout.java,586,true,
8916,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/SerializedLayout.java,586,true,
8917,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/XMLLayout.java,587,true,
8917,org/apache/logging/log4j/core/layout,apache,org/apache/logging/log4j/core/layout/XMLLayout.java,587,true,
8186,org/apache/logging/log4j/core/lookup,apache,org/apache/logging/log4j/core/lookup/DateLookupTest.java,22,true,
8186,org/apache/logging/log4j/core/lookup,apache,org/apache/logging/log4j/core/lookup/DateLookupTest.java,22,true,
8186,org/apache/logging/log4j/core/lookup,apache,org/apache/logging/log4j/core/lookup/DateLookupTest.java,22,true,
8231,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueAppenderTest.java,42,true,
8231,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueAppenderTest.java,42,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,22,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,22,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueFailoverTest.java,22,true,
8794,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueManager.java,329,true,
8908,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueReceiver.java,568,true,
8908,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueReceiver.java,568,true,
8908,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueReceiver.java,568,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueTest.java,22,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSQueueTest.java,22,true,
8213,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicFailoverTest.java,33,true,
8213,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicFailoverTest.java,33,true,
8213,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicFailoverTest.java,33,true,
8794,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicReceiver.java,329,true,
8794,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicReceiver.java,329,true,
8794,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicReceiver.java,329,true,
8776,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicTest.java,246,true,
8776,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/JMSTopicTest.java,246,true,
8915,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/Priority.java,585,true,
8156,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SMTPManager.java,6,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketMessageLossTest.java,22,true,
8186,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketMessageLossTest.java,22,true,
8153,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketReconnectTest.java,3,true,
8153,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketReconnectTest.java,3,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServer.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServer.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServer.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServer.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServer.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServerTest.java,569,true,
8909,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketServerTest.java,569,true,
8234,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketTest.java,43,true,
8234,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/SocketTest.java,43,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/TCPSocketManager.java,582,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/TCPSocketManager.java,582,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/TCPSocketManager.java,582,true,
8912,org/apache/logging/log4j/core/net,apache,org/apache/logging/log4j/core/net/TCPSocketManager.java,582,true,
8195,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/AbstractStyleNameConverter.java,24,true,
8628,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/AnsiEscape.java,93,true,
8794,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/DatePatternConverter.java,329,true,
8628,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/HighlightConverter.java,93,true,
8794,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/LevelPatternConverter.java,329,true,
8794,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/LevelPatternConverter.java,329,true,
8929,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParser.java,694,true,
8929,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParser.java,694,true,
8929,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParser.java,694,true,
8929,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParser.java,694,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8186,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/PatternParserTest.java,22,true,
8478,org/apache/logging/log4j/core/pattern,apache,org/apache/logging/log4j/core/pattern/RelativeTimePatternConverter.java,83,true,
8776,org/apache/logging/log4j/core/selector,apache,org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,246,true,
8776,org/apache/logging/log4j/core/selector,apache,org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Compare.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Compare.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Compare.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Compare.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Compare.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/ControlFilter.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Profiler.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Profiler.java,246,true,
8776,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Profiler.java,246,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8968,org/apache/logging/log4j/core/util,apache,org/apache/logging/log4j/core/util/Transformer.java,964,true,
8679,org/apache/logging/log4j/core/web,apache,org/apache/logging/log4j/core/web/Log4jContextListener.java,115,true,
8679,org/apache/logging/log4j/core/web,apache,org/apache/logging/log4j/core/web/Log4jContextListenerTest.java,115,true,
8679,org/apache/logging/log4j/core/web,apache,org/apache/logging/log4j/core/web/Log4jContextListenerTest.java,115,true,
8679,org/apache/logging/log4j/core/web,apache,org/apache/logging/log4j/core/web/Log4jContextListenerTest.java,115,true,
8679,org/apache/logging/log4j/core/web,apache,org/apache/logging/log4j/core/web/Log4jContextListenerTest.java,115,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAppender.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,144,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,367,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,367,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,367,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,367,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,367,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeConfigurationBuilder.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,144,true,
8709,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEmbeddedManager.java,144,true,
8807,org/apache/logging/log4j/flume/appender,apache,org/apache/logging/log4j/flume/appender/FlumeEvent.java,367,true,
8920,org/apache/logging/log4j/jcl,apache,org/apache/logging/log4j/jcl/LogFactoryImpl.java,592,true,
8794,org/apache/logging/log4j/jcl,apache,org/apache/logging/log4j/jcl/LoggerTest.java,329,true,
8882,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/BasicThreadInformation.java,462,true,
8882,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/BasicThreadInformation.java,462,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ExtendedThreadInformation.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessage.java,246,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/FormattedMessageTest.java,19,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/LocalizedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/LocalizedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/LocalizedMessage.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/LocalizedMessage.java,246,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/LocalizedMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatMessage.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatMessage.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatMessageTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,19,true,
8169,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,19,true,
8794,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ParameterizedMessage.java,329,true,
8794,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ParameterizedMessage.java,329,true,
8794,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ParameterizedMessage.java,329,true,
8794,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ParameterizedMessage.java,329,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ParameterizedMessageTest.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/SimpleMessage.java,246,true,
8710,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StringFormattedMessage.java,144,true,
8710,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StringFormattedMessage.java,144,true,
8710,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StringFormattedMessageTest.java,144,true,
8710,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StringFormattedMessageTest.java,144,true,
8968,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataId.java,964,true,
8968,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataId.java,964,true,
8968,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataId.java,964,true,
8968,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataId.java,964,true,
8968,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataId.java,964,true,
8967,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/StructuredDataMessage.java,964,true,
8887,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessage.java,471,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,246,true,
8776,org/apache/logging/log4j/message,apache,org/apache/logging/log4j/message/ThreadDumpMessageTest.java,246,true,
8226,org/apache/logging/log4j/samples/app,apache,org/apache/logging/log4j/samples/app/LoggingController.java,41,true,
8226,org/apache/logging/log4j/samples/app,apache,org/apache/logging/log4j/samples/app/LoggingController.java,41,true,
8226,org/apache/logging/log4j/samples/app,apache,org/apache/logging/log4j/samples/app/MockEventsSupplier.java,41,true,
8226,org/apache/logging/log4j/samples/util,apache,org/apache/logging/log4j/samples/util/NamingUtils.java,41,true,
8226,org/apache/logging/log4j/samples/util,apache,org/apache/logging/log4j/samples/util/NamingUtils.java,41,true,
8226,org/apache/logging/log4j/samples/util,apache,org/apache/logging/log4j/samples/util/NamingUtils.java,41,true,
8448,org/apache/logging/log4j/simple,apache,org/apache/logging/log4j/simple/SimpleLogger.java,78,true,
8448,org/apache/logging/log4j/simple,apache,org/apache/logging/log4j/simple/SimpleLogger.java,78,true,
8448,org/apache/logging/log4j/simple,apache,org/apache/logging/log4j/simple/SimpleLoggerContext.java,78,true,
8448,org/apache/logging/log4j/simple,apache,org/apache/logging/log4j/simple/SimpleLoggerContext.java,78,true,
8794,org/apache/logging/log4j/spi,apache,org/apache/logging/log4j/spi/AbstractLogger.java,329,true,
8794,org/apache/logging/log4j/status,apache,org/apache/logging/log4j/status/StatusData.java,329,true,
8794,org/apache/logging/log4j/status,apache,org/apache/logging/log4j/status/StatusData.java,329,true,
8794,org/apache/logging/log4j/status,apache,org/apache/logging/log4j/status/StatusLogger.java,329,true,
8794,org/apache/logging/log4j/status,apache,org/apache/logging/log4j/status/StatusLogger.java,329,true,
8840,org/apache/logging/log4j/test/appender,apache,org/apache/logging/log4j/test/appender/ListAppender.java,428,true,
8794,org/apache/logging/slf4j,apache,org/apache/logging/slf4j/LoggerTest.java,329,true,
8794,org/slf4j/impl,apache,org/slf4j/impl/SLF4JLogger.java,329,true,
8794,org/slf4j/impl,apache,org/slf4j/impl/SLF4JLogger.java,329,true,
8930,org/slf4j/impl,apache,org/slf4j/impl/StaticLoggerBinder.java,724,true,
8930,org/slf4j/impl,apache,org/slf4j/impl/StaticLoggerBinder.java,724,true,
